===BEGIN_METADATA===
Test Type: Force Cycle,Force: 35N,Cycles: 100,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 06,Time since Last Test: ~10min
Number of ICB-Sensors: 1,Sensor Label(s): A
ICB-Sensor A's Serial#: 001,Length: 100mm,Spacing: 40mm,Saturation Load: 70N,Factor of Safety at Saturation: 1.5
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
36.218882,+0571638,-0017712,15:49:54.583934
36.228876,+0571191,-0018327,15:49:54.630858
36.238964,+0571840,-0017811,15:49:54.630858
36.248982,+0571075,-0018047,15:49:54.631864
36.258979,+0571521,-0018328,15:49:54.631864
36.268976,+0571450,-0017709,15:49:54.631864
36.278973,+0571050,-0018615,15:49:54.676624
36.289001,+0571874,-0017762,15:49:54.676624
36.299001,+0571045,-0017977,15:49:54.677737
36.308994,+0571543,-0018235,15:49:54.677737
36.318990,+0571430,-0017580,15:49:54.723676
36.329020,+0571157,-0018466,15:49:54.723676
36.339043,+0571928,-0017893,15:49:54.723676
36.349059,+0571046,-0018014,15:49:54.723676
36.359053,+0571661,-0018413,15:49:54.723676
36.369051,+0571539,-0017476,15:49:54.770661
36.379090,+0570979,-0018481,15:49:54.770661
36.389086,+0571883,-0017895,15:49:54.771877
36.399092,+0570954,-0018190,15:49:54.772883
36.409089,+0571468,-0018380,15:49:54.815283
36.419084,+0571549,-0017682,15:49:54.815283
36.429118,+0571210,-0018470,15:49:54.815283
36.439147,+0571966,-0017877,15:49:54.815283
36.449143,+0570974,-0018102,15:49:54.815283
36.459175,+0571443,-0018456,15:49:54.863182
36.469208,+0571445,-0017609,15:49:54.863182
36.479207,+0571044,-0018472,15:49:54.863182
36.489206,+0571845,-0018030,15:49:54.863182
36.499203,+0571017,-0018129,15:49:54.863182
36.509197,+0571462,-0018320,15:49:54.909199
36.519232,+0571479,-0017674,15:49:54.909199
36.529231,+0570915,-0018549,15:49:54.909199
36.539283,+0571958,-0017909,15:49:54.909199
36.549285,+0570985,-0018044,15:49:54.956023
36.559365,+0571328,-0018466,15:49:54.956023
36.569398,+0571595,-0017689,15:49:54.957034
36.579393,+0570892,-0018528,15:49:54.957034
36.589389,+0571908,-0017927,15:49:54.957034
36.599383,+0571038,-0018087,15:49:55.005211
36.609416,+0571418,-0018465,15:49:55.006354
36.619415,+0571509,-0017593,15:49:55.007367
36.629412,+0571009,-0018421,15:49:55.008359
36.639406,+0571751,-0017829,15:49:55.008359
36.649426,+0571003,-0017841,15:49:55.049725
36.659474,+0571375,-0018430,15:49:55.049725
36.669471,+0571530,-0017507,15:49:55.049725
36.679465,+0570971,-0018503,15:49:55.049725
36.689462,+0571911,-0017817,15:49:55.097220
36.699473,+0571195,-0018019,15:49:55.098215
36.709505,+0571648,-0018438,15:49:55.098215
36.719502,+0571671,-0017489,15:49:55.098215
36.729494,+0571061,-0018392,15:49:55.098215
36.739492,+0571280,-0017526,15:49:55.144116
36.749528,+0571280,-0017803,15:49:55.144116
36.759535,+0571701,-0018349,15:49:55.144116
36.769529,+0571782,-0017573,15:49:55.144116
36.779525,+0571200,-0018325,15:49:55.144116
36.789530,+0571998,-0017735,15:49:55.189826
36.799562,+0571410,-0017771,15:49:55.189826
36.809563,+0571697,-0018402,15:49:55.189826
36.819559,+0571800,-0017398,15:49:55.189826
36.829558,+0571368,-0018265,15:49:55.235203
36.839613,+0572125,-0017825,15:49:55.235203
36.849666,+0571470,-0017777,15:49:55.235203
36.859684,+0571775,-0018281,15:49:55.238114
36.869680,+0571832,-0017205,15:49:55.238114
36.879674,+0571217,-0018170,15:49:55.282705
36.889709,+0572053,-0017866,15:49:55.282705
36.899708,+0571443,-0017727,15:49:55.282705
36.909705,+0571603,-0018284,15:49:55.282705
36.919699,+0571923,-0017329,15:49:55.283815
36.929695,+0571367,-0018139,15:49:55.328567
36.939731,+0572189,-0017705,15:49:55.328567
36.949754,+0571540,-0017591,15:49:55.328567
36.959750,+0571688,-0018323,15:49:55.328567
36.969801,+0572024,-0017434,15:49:55.376070
36.979833,+0571200,-0018262,15:49:55.376070
36.989832,+0572112,-0017921,15:49:55.376070
36.999827,+0571438,-0017619,15:49:55.376070
37.009821,+0571730,-0018325,15:49:55.376070
37.019817,+0571990,-0017368,15:49:55.422913
37.029850,+0571294,-0018097,15:49:55.422913
37.039847,+0572215,-0017841,15:49:55.422913
37.049862,+0571564,-0017377,15:49:55.422913
37.059873,+0571706,-0018224,15:49:55.423822
37.069890,+0571985,-0017368,15:49:55.469067
37.079920,+0571254,-0018227,15:49:55.469067
37.089918,+0572077,-0017684,15:49:55.469067
37.099917,+0571430,-0017593,15:49:55.469067
37.109916,+0571630,-0018358,15:49:55.515798
37.119983,+0571902,-0017451,15:49:55.515798
37.129997,+0571216,-0018125,15:49:55.515798
37.139996,+0572270,-0017749,15:49:55.515798
37.149991,+0571474,-0017538,15:49:55.516818
37.160013,+0571692,-0018315,15:49:55.562687
37.170045,+0571937,-0017377,15:49:55.562687
37.180049,+0571239,-0018199,15:49:55.562687
37.190046,+0572103,-0017823,15:49:55.562687
37.200042,+0571506,-0017611,15:49:55.565705
37.210038,+0571557,-0018299,15:49:55.608651
37.220083,+0572003,-0017508,15:49:55.608651
37.230080,+0571270,-0018193,15:49:55.608651
37.240074,+0572138,-0017758,15:49:55.609672
37.250068,+0571551,-0017577,15:49:55.655931
37.260127,+0571689,-0018350,15:49:55.655931
37.270127,+0572060,-0017380,15:49:55.655931
37.280140,+0571122,-0018068,15:49:55.655931
37.290142,+0572096,-0017893,15:49:55.656943
37.300140,+0571511,-0017680,15:49:55.701493
37.310170,+0571712,-0018335,15:49:55.701493
37.320172,+0572063,-0017470,15:49:55.701493
37.330181,+0571210,-0018080,15:49:55.702491
37.340177,+0572081,-0017870,15:49:55.702491
37.350174,+0571568,-0017584,15:49:55.747091
37.360232,+0571665,-0018198,15:49:55.747091
37.370227,+0571982,-0017457,15:49:55.748099
37.380240,+0571264,-0018137,15:49:55.748099
37.390241,+0572006,-0017955,15:49:55.793607
37.400274,+0571435,-0017560,15:49:55.793607
37.410273,+0571560,-0018437,15:49:55.793607
37.420267,+0571936,-0017482,15:49:55.793607
37.430276,+0571143,-0018269,15:49:55.793607
37.440277,+0572154,-0017876,15:49:55.840634
37.450310,+0571649,-0017734,15:49:55.840634
37.460330,+0571617,-0018339,15:49:55.840634
37.470337,+0571297,-0017560,15:49:55.840634
37.480371,+0571297,-0018068,15:49:55.887316
37.490386,+0572042,-0017882,15:49:55.887316
37.500416,+0571569,-0017630,15:49:55.887316
37.510410,+0571585,-0018327,15:49:55.887316
37.520407,+0572276,-0017408,15:49:55.887316
37.530402,+0571308,-0017890,15:49:55.933893
37.540443,+0572415,-0017797,15:49:55.933893
37.550442,+0571979,-0017392,15:49:55.933893
37.560438,+0571913,-0017929,15:49:55.933893
37.570462,+0572330,-0017236,15:49:55.933893
37.580462,+0571622,-0017938,15:49:55.982902
37.590496,+0572457,-0017770,15:49:55.982902
37.600499,+0572009,-0017422,15:49:55.982902
37.610495,+0572091,-0018158,15:49:55.982902
37.620490,+0572420,-0017270,15:49:56.028078
37.630521,+0571558,-0017757,15:49:56.028078
37.640551,+0572492,-0017578,15:49:56.028078
37.650549,+0572048,-0017240,15:49:56.028078
37.660546,+0572065,-0018017,15:49:56.028078
37.670572,+0572523,-0017269,15:49:56.074300
37.680604,+0571766,-0017801,15:49:56.074926
37.690606,+0572425,-0017816,15:49:56.074926
37.700601,+0571954,-0017312,15:49:56.074926
37.710601,+0571984,-0018058,15:49:56.074926
37.720601,+0572522,-0017254,15:49:56.122042
37.730634,+0571631,-0017825,15:49:56.122042
37.740642,+0572511,-0017663,15:49:56.122042
37.750636,+0572188,-0017232,15:49:56.122042
37.760630,+0572039,-0018052,15:49:56.167701
37.770659,+0572655,-0017246,15:49:56.167701
37.780696,+0571747,-0017796,15:49:56.168727
37.790695,+0572616,-0017650,15:49:56.168727
37.800689,+0572289,-0017220,15:49:56.168727
37.810685,+0572154,-0018039,15:49:56.214979
37.820716,+0572926,-0017131,15:49:56.215751
37.830710,+0571984,-0017596,15:49:56.215751
37.840718,+0572881,-0017600,15:49:56.215751
37.850713,+0572495,-0016985,15:49:56.215751
37.860710,+0572444,-0017862,15:49:56.261332
37.870767,+0572946,-0016920,15:49:56.261332
37.880772,+0572279,-0017475,15:49:56.261332
37.890767,+0572850,-0017570,15:49:56.261332
37.900764,+0572674,-0016993,15:49:56.262384
37.910761,+0572540,-0017882,15:49:56.308771
37.920791,+0572964,-0017058,15:49:56.308771
37.930789,+0572178,-0017515,15:49:56.309661
37.940798,+0573052,-0017523,15:49:56.309661
37.950801,+0572786,-0016874,15:49:56.357196
37.960836,+0572561,-0017816,15:49:56.357196
37.970836,+0573188,-0016845,15:49:56.357196
37.980856,+0572262,-0017488,15:49:56.357196
37.990905,+0573064,-0017344,15:49:56.357196
38.000932,+0572692,-0016928,15:49:56.404588
38.010964,+0572544,-0017779,15:49:56.404588
38.020961,+0573166,-0016873,15:49:56.404588
38.030963,+0572322,-0017446,15:49:56.404588
38.040961,+0573081,-0017413,15:49:56.404588
38.050974,+0572823,-0016930,15:49:56.450335
38.061012,+0572623,-0017683,15:49:56.451187
38.071009,+0573288,-0016859,15:49:56.451187
38.081037,+0572346,-0017309,15:49:56.451187
38.091031,+0573064,-0017481,15:49:56.499541
38.101092,+0572972,-0016776,15:49:56.499541
38.111104,+0572775,-0017665,15:49:56.499541
38.121100,+0573568,-0016892,15:49:56.499541
38.131097,+0572457,-0017238,15:49:56.501562
38.141096,+0573346,-0017380,15:49:56.547524
38.151138,+0573149,-0016698,15:49:56.547524
38.161135,+0573016,-0017467,15:49:56.547524
38.171129,+0573726,-0016782,15:49:56.547524
38.181148,+0572980,-0017106,15:49:56.548548
38.191142,+0573510,-0017184,15:49:56.597494
38.201172,+0573310,-0016594,15:49:56.597494
38.211171,+0572971,-0017433,15:49:56.597494
38.221167,+0573882,-0016738,15:49:56.597494
38.231161,+0572902,-0017122,15:49:56.597494
38.241157,+0573584,-0017227,15:49:56.639868
38.251219,+0573432,-0016581,15:49:56.639868
38.261221,+0573136,-0017437,15:49:56.639868
38.271215,+0573932,-0016582,15:49:56.639868
38.281236,+0572982,-0016974,15:49:56.686612
38.291276,+0573727,-0017163,15:49:56.686612
38.301275,+0573498,-0016395,15:49:56.686612
38.311274,+0573166,-0017389,15:49:56.686612
38.321275,+0573846,-0016707,15:49:56.687626
38.331274,+0573038,-0016943,15:49:56.733737
38.341324,+0573642,-0017265,15:49:56.733737
38.351337,+0573519,-0016589,15:49:56.733737
38.361333,+0573085,-0017405,15:49:56.734776
38.371330,+0573909,-0016675,15:49:56.734776
38.381351,+0573100,-0016794,15:49:56.780270
38.391383,+0573878,-0017135,15:49:56.780270
38.401383,+0573745,-0016406,15:49:56.780270
38.411380,+0573442,-0017186,15:49:56.780270
38.421376,+0574280,-0016482,15:49:56.826987
38.431428,+0573403,-0016839,15:49:56.826987
38.441431,+0574105,-0017090,15:49:56.826987
38.451440,+0573962,-0016288,15:49:56.826987
38.461472,+0573607,-0017016,15:49:56.826987
38.471477,+0574320,-0016419,15:49:56.873865
38.481507,+0573413,-0016421,15:49:56.873865
38.491529,+0574160,-0016944,15:49:56.873865
38.501526,+0573719,-0016192,15:49:56.873865
38.511598,+0573719,-0016985,15:49:56.874793
38.521607,+0574467,-0016414,15:49:56.921324
38.531641,+0573640,-0016624,15:49:56.921324
38.541638,+0574265,-0016925,15:49:56.921324
38.551633,+0574133,-0016186,15:49:56.921324
38.561646,+0573788,-0017178,15:49:56.968041
38.571715,+0574626,-0016368,15:49:56.968041
38.581739,+0573790,-0016622,15:49:56.968041
38.591768,+0574374,-0016894,15:49:56.968041
38.601764,+0574311,-0016085,15:49:56.968041
38.611761,+0573855,-0016937,15:49:57.013963
38.621791,+0574530,-0016374,15:49:57.013963
38.631800,+0573784,-0016590,15:49:57.013963
38.641810,+0574318,-0016910,15:49:57.013963
38.651807,+0574320,-0016152,15:49:57.014893
38.661817,+0573849,-0016963,15:49:57.060821
38.671848,+0574612,-0016294,15:49:57.060821
38.681849,+0573864,-0016347,15:49:57.060821
38.691872,+0574390,-0016881,15:49:57.061829
38.701867,+0574355,-0015976,15:49:57.108504
38.711924,+0573980,-0016851,15:49:57.108504
38.721930,+0574738,-0016327,15:49:57.109511
38.731926,+0574059,-0016498,15:49:57.110499
38.741920,+0574413,-0016802,15:49:57.110499
38.751915,+0574445,-0015966,15:49:57.153568
38.761950,+0574110,-0016805,15:49:57.153568
38.771951,+0574974,-0016312,15:49:57.153568
38.781957,+0574200,-0016284,15:49:57.153568
38.791989,+0574678,-0016658,15:49:57.153568
38.802002,+0574758,-0015867,15:49:57.200562
38.812036,+0574172,-0016643,15:49:57.200562
38.822040,+0575186,-0016102,15:49:57.200562
38.832036,+0574309,-0016195,15:49:57.200562
38.842030,+0574613,-0016761,15:49:57.282229
38.852073,+0574591,-0015956,15:49:57.282229
38.862081,+0574091,-0016813,15:49:57.283224
38.872076,+0575051,-0016199,15:49:57.283224
38.882072,+0574243,-0016249,15:49:57.283224
38.892071,+0574709,-0016648,15:49:57.283224
38.902154,+0574945,-0015755,15:49:57.283224
38.912182,+0574200,-0016614,15:49:57.283224
38.922179,+0575100,-0016207,15:49:57.283224
38.932181,+0574380,-0016129,15:49:57.330212
38.942209,+0574704,-0016762,15:49:57.330212
38.952209,+0574887,-0015836,15:49:57.330212
38.962216,+0574230,-0016594,15:49:57.330212
38.972218,+0575138,-0016235,15:49:57.387371
38.982252,+0574355,-0016111,15:49:57.387371
38.992252,+0574716,-0016658,15:49:57.387371
39.002284,+0574824,-0015846,15:49:57.387371
39.012279,+0574253,-0016728,15:49:57.387371
39.022289,+0575078,-0016243,15:49:57.387371
39.032322,+0574413,-0016128,15:49:57.434921
39.042434,+0574675,-0016741,15:49:57.434921
39.052448,+0574892,-0015875,15:49:57.434921
39.062444,+0574148,-0016640,15:49:57.434921
39.072439,+0575000,-0016217,15:49:57.434921
39.082459,+0574443,-0016087,15:49:57.487101
39.092492,+0574505,-0016823,15:49:57.487101
39.102520,+0575003,-0015853,15:49:57.488108
39.112533,+0574186,-0016613,15:49:57.488108
39.122529,+0575228,-0016311,15:49:57.488108
39.132525,+0574416,-0016081,15:49:57.543250
39.142590,+0574590,-0016844,15:49:57.544252
39.152584,+0574940,-0015926,15:49:57.544252
39.162580,+0574129,-0016651,15:49:57.545250
39.172589,+0574893,-0016382,15:49:57.545250
39.182587,+0574476,-0016044,15:49:57.591488
39.192597,+0574578,-0016930,15:49:57.591488
39.202649,+0575045,-0015901,15:49:57.591488
39.212664,+0574216,-0016722,15:49:57.591488
39.222675,+0575116,-0016333,15:49:57.591488
39.232672,+0574460,-0016111,15:49:57.639656
39.242706,+0574560,-0016827,15:49:57.640656
39.252715,+0574862,-0016024,15:49:57.640656
39.262712,+0574154,-0016639,15:49:57.640656
39.272708,+0575038,-0016343,15:49:57.640656
39.282723,+0574490,-0016080,15:49:57.694030
39.292800,+0574607,-0016855,15:49:57.694030
39.302811,+0574900,-0015787,15:49:57.694030
39.312836,+0574094,-0016680,15:49:57.694030
39.322837,+0574902,-0016409,15:49:57.694030
39.332834,+0574535,-0016007,15:49:57.743742
39.342873,+0574558,-0016860,15:49:57.743742
39.352912,+0574987,-0015987,15:49:57.743742
39.362910,+0573995,-0016692,15:49:57.743742
39.372905,+0574921,-0016355,15:49:57.743742
39.382901,+0574310,-0016179,15:49:57.743742
39.392910,+0574460,-0016943,15:49:57.808030
39.402940,+0574833,-0015831,15:49:57.808030
39.412963,+0574131,-0016531,15:49:57.808030
39.422959,+0574916,-0016308,15:49:57.809032
39.432954,+0574395,-0015958,15:49:57.809032
39.442952,+0574502,-0016872,15:49:57.809032
39.452947,+0574920,-0015984,15:49:57.878257
39.462997,+0574080,-0016658,15:49:57.878257
39.473029,+0574988,-0016345,15:49:57.878257
39.483023,+0574488,-0016044,15:49:57.878257
39.493032,+0574388,-0016971,15:49:57.878257
39.503028,+0574792,-0015940,15:49:57.878257
39.513054,+0574082,-0016528,15:49:57.878257
39.523050,+0574975,-0016547,15:49:57.945240
39.533086,+0574480,-0016035,15:49:57.945240
39.543082,+0574509,-0016865,15:49:57.945240
39.553078,+0574836,-0015946,15:49:57.945240
39.563087,+0574008,-0016578,15:49:57.945240
39.573083,+0574899,-0016522,15:49:57.945240
39.583076,+0574382,-0016168,15:49:57.945240
39.593072,+0574423,-0016836,15:49:58.014823
39.603107,+0574987,-0015939,15:49:58.015823
39.613128,+0574001,-0016612,15:49:58.015823
39.623127,+0574953,-0016444,15:49:58.015823
39.633143,+0574436,-0015894,15:49:58.015823
39.643139,+0574403,-0016833,15:49:58.015823
39.653135,+0574972,-0015995,15:49:58.015823
39.663132,+0574007,-0016549,15:49:58.082778
39.673163,+0574844,-0016541,15:49:58.082778
39.683162,+0574405,-0016046,15:49:58.082778
39.693185,+0574267,-0016895,15:49:58.082778
39.703193,+0574895,-0015964,15:49:58.082778
39.713224,+0574119,-0016475,15:49:58.082778
39.723230,+0574769,-0016464,15:49:58.152828
39.733294,+0574491,-0016113,15:49:58.152828
39.743314,+0574356,-0016803,15:49:58.152828
39.753306,+0574969,-0016097,15:49:58.152828
39.763321,+0574094,-0016526,15:49:58.152828
39.773318,+0574774,-0016497,15:49:58.152828
39.783320,+0574552,-0016001,15:49:58.152828
39.793318,+0574151,-0016862,15:49:58.219973
39.803391,+0574787,-0016048,15:49:58.219973
39.813418,+0573852,-0016447,15:49:58.219973
39.823447,+0574763,-0016594,15:49:58.219973
39.833464,+0574446,-0015907,15:49:58.219973
39.843462,+0574421,-0016835,15:49:58.219973
39.853462,+0574959,-0016113,15:49:58.219973
39.863461,+0574066,-0016559,15:49:58.290493
39.873496,+0574680,-0016606,15:49:58.290493
39.883497,+0574390,-0016029,15:49:58.290493
39.893496,+0574193,-0016949,15:49:58.290493
39.903510,+0574849,-0015994,15:49:58.290493
39.913506,+0573995,-0016420,15:49:58.290493
39.923532,+0574513,-0016561,15:49:58.290493
39.933531,+0574412,-0015966,15:49:58.357172
39.943565,+0574354,-0016901,15:49:58.357172
39.953567,+0574942,-0015900,15:49:58.357172
39.963561,+0574096,-0016444,15:49:58.357172
39.973567,+0574767,-0016600,15:49:58.357172
39.983562,+0574543,-0015945,15:49:58.357172
39.993558,+0574351,-0017058,15:49:58.358059
40.003553,+0574824,-0015928,15:49:58.420236
40.013587,+0574077,-0016374,15:49:58.420236
40.023611,+0574883,-0016438,15:49:58.420236
40.033612,+0574709,-0015880,15:49:58.420236
40.043627,+0574328,-0016844,15:49:58.421231
40.053621,+0575196,-0015982,15:49:58.421231
40.063618,+0574130,-0016492,15:49:58.486819
40.073649,+0574836,-0016586,15:49:58.486819
40.083647,+0574703,-0015937,15:49:58.486819
40.093642,+0574409,-0016923,15:49:58.486819
40.103653,+0575000,-0015918,15:49:58.486819
40.113652,+0574289,-0016401,15:49:58.486819
40.123676,+0574979,-0016423,15:49:58.486819
40.133693,+0574742,-0015868,15:49:58.536329
40.143726,+0574476,-0016791,15:49:58.537330
40.153725,+0575306,-0015957,15:49:58.537330
40.163723,+0574364,-0016355,15:49:58.537330
40.173734,+0575013,-0016544,15:49:58.537330
40.183743,+0574711,-0015869,15:49:58.584492
40.193776,+0574539,-0016679,15:49:58.584492
40.203775,+0575277,-0016000,15:49:58.585491
40.213769,+0574268,-0016242,15:49:58.585491
40.223763,+0575001,-0016357,15:49:58.585491
40.233785,+0574746,-0015850,15:49:58.631551
40.243814,+0574552,-0016783,15:49:58.631551
40.253808,+0575235,-0015835,15:49:58.631551
40.263804,+0574477,-0016309,15:49:58.631551
40.273797,+0574986,-0016413,15:49:58.695724
40.283843,+0574772,-0015848,15:49:58.696729
40.293840,+0574558,-0016694,15:49:58.696729
40.303836,+0575245,-0016001,15:49:58.696729
40.313843,+0574284,-0016206,15:49:58.696729
40.323839,+0574835,-0016313,15:49:58.696729
40.333866,+0574838,-0015701,15:49:58.696729
40.343861,+0574576,-0016762,15:49:58.765386
40.353895,+0575316,-0015895,15:49:58.766388
40.363898,+0574359,-0016285,15:49:58.766388
40.373892,+0575053,-0016518,15:49:58.766388
40.383907,+0574805,-0015773,15:49:58.766388
40.393903,+0574479,-0016779,15:49:58.766388
40.403907,+0575090,-0016108,15:49:58.766388
40.413901,+0574299,-0016204,15:49:58.833578
40.423934,+0574912,-0016510,15:49:58.833578
40.433977,+0574766,-0015996,15:49:58.833578
40.443973,+0574517,-0016736,15:49:58.833578
40.453969,+0575241,-0015961,15:49:58.833578
40.463966,+0574008,-0017944,15:49:58.833578
40.473962,+0565879,-0026060,15:49:58.902700
40.484032,+0543612,-0041370,15:49:58.903708
40.494062,+0507185,-0063444,15:49:58.903708
40.504058,+0463440,-0088327,15:49:58.903708
40.514072,+0411553,-0116715,15:49:58.903708
40.524066,+0356741,-0146589,15:49:58.903708
40.534091,+0301524,-0175088,15:49:58.903708
40.544093,+0243929,-0207151,15:49:58.970148
40.554156,+0184028,-0239788,15:49:58.970148
40.564170,+0118850,-0274055,15:49:58.971163
40.574168,+0053972,-0309791,15:49:58.971163
40.584181,-0014983,-0346089,15:49:58.971163
40.594179,-0085699,-0383994,15:49:58.971163
40.604177,-0154165,-0420311,15:49:58.971163
40.614172,-0227566,-0459493,15:49:59.041748
40.624204,-0299420,-0498187,15:49:59.041748
40.634220,-0372082,-0535919,15:49:59.041748
40.644229,-0442471,-0561199,15:49:59.041748
40.654244,-0457405,-0562673,15:49:59.041748
40.664243,-0459283,-0562766,15:49:59.041748
40.674239,-0458905,-0563233,15:49:59.041748
40.684236,-0458975,-0562419,15:49:59.107543
40.694271,-0459293,-0563215,15:49:59.107543
40.704270,-0458237,-0562592,15:49:59.107543
40.714264,-0459124,-0562732,15:49:59.107543
40.724271,-0458515,-0563001,15:49:59.107543
40.734267,-0458342,-0562069,15:49:59.107543
40.744292,-0458815,-0562969,15:49:59.107543
40.754288,-0458024,-0562393,15:49:59.177895
40.764320,-0458820,-0562564,15:49:59.177895
40.774319,-0458113,-0562826,15:49:59.177895
40.784321,-0458114,-0562171,15:49:59.177895
40.794336,-0458526,-0562835,15:49:59.177895
40.804334,-0457705,-0562271,15:49:59.177895
40.814331,-0458387,-0562420,15:49:59.177895
40.824326,-0457996,-0562651,15:49:59.244424
40.834360,-0457992,-0561958,15:49:59.244424
40.844393,-0458392,-0562774,15:49:59.245425
40.854389,-0457671,-0562023,15:49:59.245425
40.864401,-0458213,-0562376,15:49:59.245425
40.874395,-0457733,-0562653,15:49:59.245425
40.884391,-0457774,-0561891,15:49:59.315989
40.894386,-0458174,-0562700,15:49:59.315989
40.904416,-0457487,-0562091,15:49:59.316990
40.914412,-0458074,-0562131,15:49:59.316990
40.924413,-0457728,-0562516,15:49:59.316990
40.934413,-0457596,-0561746,15:49:59.316990
40.944438,-0457991,-0562636,15:49:59.316990
40.954435,-0457235,-0562060,15:49:59.381646
40.964432,-0457985,-0562160,15:49:59.382642
40.974471,-0457500,-0562591,15:49:59.382642
40.984465,-0457439,-0561762,15:49:59.382642
40.994474,-0458030,-0562614,15:49:59.382642
41.004470,-0457201,-0561902,15:49:59.382642
41.014466,-0457896,-0562208,15:49:59.382642
41.024463,-0457334,-0562529,15:49:59.439327
41.034498,-0457277,-0561623,15:49:59.439327
41.044516,-0457991,-0562491,15:49:59.439327
41.054525,-0457045,-0561972,15:49:59.440340
41.064538,-0457773,-0562036,15:49:59.440340
41.074544,-0457450,-0562399,15:49:59.440340
41.084555,-0457343,-0561671,15:49:59.486853
41.094631,-0457822,-0562503,15:49:59.486853
41.104640,-0457090,-0561887,15:49:59.487766
41.114634,-0457841,-0561980,15:49:59.487766
41.124630,-0457329,-0562629,15:49:59.487766
41.134637,-0457052,-0561579,15:49:59.536671
41.144672,-0457798,-0562205,15:49:59.537747
41.154695,-0456870,-0561887,15:49:59.537747
41.164708,-0457791,-0561965,15:49:59.537747
41.174707,-0457406,-0562368,15:49:59.537747
41.184704,-0457164,-0561553,15:49:59.595802
41.194738,-0457756,-0562347,15:49:59.595802
41.204735,-0456996,-0561923,15:49:59.596816
41.214729,-0457524,-0561844,15:49:59.597807
41.224724,-0457242,-0562409,15:49:59.597807
41.234724,-0457073,-0561552,15:49:59.598806
41.244722,-0457734,-0562225,15:49:59.652458
41.254755,-0456893,-0562013,15:49:59.652458
41.264768,-0457488,-0561817,15:49:59.653658
41.274771,-0457263,-0562454,15:49:59.654662
41.284779,-0457100,-0561591,15:49:59.654662
41.294778,-0457631,-0562308,15:49:59.719977
41.304809,-0456631,-0561872,15:49:59.719977
41.314803,-0457454,-0561900,15:49:59.719977
41.324799,-0457246,-0562431,15:49:59.719977
41.334808,-0457035,-0561504,15:49:59.719977
41.344802,-0457628,-0562332,15:49:59.719977
41.354830,-0456779,-0561928,15:49:59.720990
41.364824,-0457455,-0561758,15:49:59.789433
41.374857,-0457210,-0562357,15:49:59.789433
41.384856,-0456967,-0561390,15:49:59.789433
41.394851,-0457736,-0562315,15:49:59.790434
41.404864,-0456715,-0561802,15:49:59.790434
41.414860,-0457395,-0561787,15:49:59.790434
41.424856,-0457233,-0562291,15:49:59.790434
41.434853,-0456909,-0561502,15:49:59.856642
41.444884,-0457598,-0562318,15:49:59.857644
41.454902,-0456694,-0561702,15:49:59.857644
41.464901,-0457347,-0561591,15:49:59.857644
41.474917,-0457209,-0562307,15:49:59.857644
41.484911,-0456838,-0561506,15:49:59.857644
41.494907,-0457777,-0562331,15:49:59.857644
41.504901,-0457331,-0561683,15:49:59.927520
41.514966,-0457331,-0561670,15:49:59.927520
41.524964,-0457144,-0562307,15:49:59.928518
41.534965,-0456903,-0561305,15:49:59.928518
41.544972,-0457533,-0562095,15:49:59.929518
41.554992,-0456572,-0561712,15:49:59.929518
41.565016,-0457335,-0561719,15:49:59.929518
41.575012,-0457084,-0562327,15:49:59.994533
41.585044,-0456648,-0561375,15:49:59.994533
41.595039,-0457588,-0562233,15:49:59.994533
41.605067,-0456518,-0561716,15:49:59.995553
41.615068,-0457303,-0561582,15:49:59.995553
41.625064,-0457002,-0562293,15:49:59.995553
41.635059,-0456694,-0561474,15:50:00.047226
41.645111,-0457571,-0562133,15:50:00.047226
41.655143,-0456610,-0561719,15:50:00.047226
41.665186,-0457086,-0561477,15:50:00.047226
41.675201,-0457117,-0562162,15:50:00.047226
41.685196,-0456785,-0561329,15:50:00.048226
41.695193,-0457419,-0562033,15:50:00.130020
41.705225,-0456538,-0561741,15:50:00.130020
41.715222,-0457224,-0561448,15:50:00.130020
41.725218,-0457058,-0562228,15:50:00.130020
41.735215,-0456674,-0561341,15:50:00.185891
41.745245,-0457394,-0562074,15:50:00.185891
41.755239,-0456578,-0561803,15:50:00.185891
41.765261,-0457127,-0561429,15:50:00.185891
41.775256,-0457105,-0562253,15:50:00.185891
41.785300,-0456577,-0561346,15:50:00.185891
41.795295,-0457353,-0561950,15:50:00.185891
41.805305,-0456470,-0561728,15:50:00.186889
41.815304,-0457033,-0561372,15:50:00.186889
41.825301,-0456989,-0562215,15:50:00.269145
41.835298,-0456724,-0561295,15:50:00.269145
41.845328,-0457415,-0561896,15:50:00.269145
41.855322,-0456450,-0561684,15:50:00.269145
41.865343,-0456986,-0561499,15:50:00.269145
41.875339,-0456974,-0562152,15:50:00.269145
41.885350,-0456571,-0561399,15:50:00.269145
41.895344,-0457380,-0562038,15:50:00.269145
41.905341,-0456494,-0561747,15:50:00.269145
41.915342,-0456988,-0561458,15:50:00.328525
41.925409,-0457000,-0562135,15:50:00.328525
41.935407,-0456689,-0561232,15:50:00.328525
