===BEGIN_METADATA===
Test Name: 2026-07-23_165846_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Trials for fitmet
Test Type: None
Stalks: None,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
5.165131,+0671780,+0886324,5.164994,+0202396,+0704432,5.165063,+0302220,+0626820,16:58:53.011117
5.166987,+0672395,+0886775,5.166855,+0202622,+0703997,5.166921,+0302233,+0626779,16:58:53.011117
5.168858,+0672025,+0886325,5.168726,+0201593,+0703971,5.168793,+0302159,+0626896,16:58:53.011117
5.170722,+0671679,+0886329,5.170588,+0202654,+0704381,5.170653,+0302216,+0626867,16:58:53.011117
5.172585,+0672275,+0886679,5.172457,+0202533,+0703799,5.172521,+0302289,+0626536,16:58:53.011117
5.174456,+0671860,+0886250,5.174318,+0201635,+0703869,5.174391,+0302017,+0626756,16:58:53.063048
5.176321,+0671651,+0886777,5.176191,+0202511,+0704325,5.176256,+0302148,+0626791,16:58:53.063048
5.178218,+0672318,+0886530,5.178062,+0202612,+0703959,5.178152,+0302254,+0626781,16:58:53.063048
5.180099,+0672288,+0886329,5.179967,+0201924,+0703833,5.180033,+0302508,+0626909,16:58:53.063048
5.181961,+0672029,+0886644,5.181830,+0202369,+0704359,5.181896,+0302181,+0626763,16:58:53.063048
5.183823,+0672844,+0886682,5.183693,+0202903,+0703916,5.183758,+0302172,+0626695,16:58:53.063048
5.185684,+0672279,+0886258,5.185554,+0201948,+0703923,5.185619,+0302588,+0626848,16:58:53.063048
5.187544,+0672439,+0886784,5.187415,+0202079,+0703915,5.187480,+0302236,+0626860,16:58:53.063048
5.189408,+0673042,+0886724,5.189279,+0202714,+0704169,5.189343,+0302382,+0626869,16:58:53.063048
5.191268,+0672275,+0886101,5.191140,+0202108,+0703762,5.191204,+0302368,+0626801,16:58:53.063048
5.193134,+0672536,+0886725,5.193005,+0201961,+0704181,5.193069,+0302208,+0626885,16:58:53.063048
5.195000,+0672991,+0886445,5.194866,+0202732,+0704100,5.194932,+0302351,+0626868,16:58:53.063048
5.196859,+0672486,+0886307,5.196729,+0201971,+0703867,5.196795,+0302472,+0626776,16:58:53.063048
5.198721,+0672385,+0886731,5.198592,+0201778,+0704261,5.198656,+0302356,+0626819,16:58:53.063048
5.200582,+0673057,+0886591,5.200453,+0202488,+0704253,5.200518,+0302352,+0626695,16:58:53.063048
5.202443,+0672398,+0886393,5.202314,+0201963,+0703743,5.202379,+0302293,+0626923,16:58:53.063048
5.204304,+0672873,+0886584,5.204175,+0201711,+0704118,5.204240,+0302151,+0626837,16:58:53.063048
5.206199,+0673071,+0886609,5.206048,+0202473,+0704504,5.206121,+0302301,+0626529,16:58:53.063048
5.208062,+0672616,+0886282,5.207924,+0202395,+0703972,5.207988,+0302191,+0626617,16:58:53.063048
5.209922,+0673020,+0886865,5.209787,+0201966,+0703975,5.209851,+0302016,+0626761,16:58:53.063048
5.211785,+0673505,+0886603,5.211650,+0202448,+0704281,5.211714,+0302265,+0626560,16:58:53.063048
5.213643,+0672893,+0886306,5.213511,+0202254,+0703945,5.213575,+0301987,+0626535,16:58:53.063048
5.215501,+0673308,+0886757,5.215372,+0201966,+0703912,5.215437,+0302161,+0626734,16:58:53.063048
5.217362,+0673971,+0886577,5.217233,+0202117,+0704138,5.217297,+0302193,+0626837,16:58:53.063048
5.219223,+0673408,+0886235,5.219094,+0202405,+0704168,5.219159,+0302213,+0626883,16:58:53.063048
5.221086,+0673750,+0886917,5.220957,+0201966,+0704049,5.221022,+0302320,+0626692,16:58:53.063048
5.222950,+0674144,+0886588,5.222820,+0202346,+0704130,5.222885,+0302131,+0626429,16:58:53.063048
5.224827,+0673564,+0886204,5.224690,+0202488,+0704367,5.224762,+0302192,+0626840,16:58:53.110364
5.226690,+0674272,+0886859,5.226561,+0202165,+0704071,5.226626,+0302273,+0626791,16:58:53.110364
5.228605,+0674572,+0886653,5.228428,+0202277,+0704204,5.228539,+0302226,+0626712,16:58:53.110364
5.230474,+0673992,+0886298,5.230337,+0202081,+0704089,5.230410,+0302099,+0626811,16:58:53.110364
5.232334,+0674357,+0886809,5.232198,+0202023,+0704059,5.232269,+0302230,+0626757,16:58:53.110364
5.234193,+0674911,+0886354,5.234062,+0202152,+0704156,5.234129,+0302217,+0626810,16:58:53.110364
5.236063,+0674312,+0886543,5.235934,+0202196,+0704401,5.235998,+0302179,+0626565,16:58:53.110364
5.237924,+0674776,+0886779,5.237795,+0202225,+0704079,5.237860,+0301990,+0626587,16:58:53.110364
5.239787,+0674996,+0886527,5.239656,+0202109,+0704079,5.239722,+0302065,+0626627,16:58:53.110364
5.241650,+0674521,+0886450,5.241517,+0202199,+0704451,5.241582,+0302201,+0626512,16:58:53.110364
5.243511,+0675172,+0886897,5.243379,+0202075,+0703988,5.243446,+0302196,+0626933,16:58:53.110364
5.245381,+0675371,+0886426,5.245244,+0202285,+0704034,5.245312,+0302257,+0626572,16:58:53.110364
5.247238,+0674697,+0886570,5.247105,+0202116,+0704093,5.247171,+0302412,+0626749,16:58:53.110364
5.249104,+0675015,+0886751,5.248970,+0202392,+0703858,5.249036,+0302406,+0626643,16:58:53.110364
5.250967,+0675625,+0886340,5.250831,+0202246,+0703839,5.250899,+0302311,+0626737,16:58:53.110364
5.252827,+0675325,+0886520,5.252692,+0202135,+0704141,5.252758,+0302251,+0626648,16:58:53.110364
5.254688,+0675640,+0886816,5.254553,+0202251,+0703899,5.254618,+0302153,+0626809,16:58:53.110364
5.256546,+0675544,+0886434,5.256414,+0202329,+0703956,5.256479,+0302278,+0626815,16:58:53.110364
5.258407,+0674988,+0886435,5.258275,+0202253,+0703917,5.258340,+0302348,+0626607,16:58:53.110364
5.260269,+0675580,+0886685,5.260137,+0202352,+0704282,5.260202,+0302099,+0626588,16:58:53.110364
5.262127,+0675734,+0886538,5.261998,+0202174,+0703931,5.262062,+0302426,+0626723,16:58:53.110364
5.264034,+0675482,+0886683,5.263863,+0201941,+0703976,5.263965,+0302133,+0626932,16:58:53.110364
5.265893,+0675869,+0886591,5.265760,+0202305,+0704263,5.265829,+0302216,+0626899,16:58:53.110364
5.267759,+0675507,+0886567,5.267627,+0202475,+0703897,5.267694,+0302418,+0626593,16:58:53.110364
5.269622,+0675394,+0886488,5.269488,+0202078,+0703834,5.269555,+0302253,+0626625,16:58:53.110364
5.271486,+0675957,+0886346,5.271358,+0202173,+0704248,5.271422,+0302429,+0626620,16:58:53.110364
5.273355,+0675685,+0886052,5.273220,+0202405,+0704108,5.273287,+0302164,+0626896,16:58:53.110364
5.275220,+0675763,+0886552,5.275089,+0201818,+0704036,5.275155,+0302516,+0626472,16:58:53.162529
5.277084,+0676499,+0886649,5.276954,+0202086,+0704222,5.277019,+0302465,+0626638,16:58:53.162529
5.278980,+0675756,+0886300,5.278823,+0202337,+0704358,5.278915,+0302218,+0626782,16:58:53.162529
5.280841,+0676396,+0886651,5.280711,+0202193,+0704274,5.280776,+0302342,+0626784,16:58:53.162529
5.282704,+0676519,+0886671,5.282574,+0202030,+0704246,5.282639,+0302031,+0626746,16:58:53.162529
5.284565,+0675683,+0886335,5.284435,+0202490,+0703938,5.284500,+0302230,+0626646,16:58:53.163527
5.286425,+0676013,+0886848,5.286296,+0202079,+0703944,5.286360,+0302319,+0626702,16:58:53.163527
5.288290,+0676345,+0886427,5.288159,+0201903,+0703948,5.288226,+0302280,+0626898,16:58:53.163527
5.290151,+0675746,+0886356,5.290022,+0202236,+0704081,5.290086,+0302185,+0626776,16:58:53.163527
5.292012,+0676243,+0886663,5.291883,+0202410,+0703790,5.291948,+0302651,+0626772,16:58:53.163527
5.293873,+0676597,+0886626,5.293744,+0201804,+0704153,5.293809,+0302345,+0627025,16:58:53.163527
5.295738,+0675651,+0886051,5.295609,+0202410,+0704211,5.295674,+0302095,+0626725,16:58:53.163527
5.297599,+0676219,+0886915,5.297471,+0202301,+0704201,5.297535,+0302344,+0626705,16:58:53.163527
5.299460,+0676347,+0886668,5.299332,+0202041,+0704046,5.299396,+0302213,+0627128,16:58:53.163527
5.301327,+0675711,+0886504,5.301193,+0202269,+0704297,5.301259,+0302383,+0626952,16:58:53.163527
5.303185,+0676169,+0886826,5.303056,+0202361,+0704058,5.303120,+0302198,+0626832,16:58:53.163527
5.305055,+0676226,+0886446,5.304923,+0202038,+0704056,5.304991,+0302186,+0626882,16:58:53.163527
5.306919,+0675482,+0886310,5.306786,+0202151,+0703974,5.306850,+0302415,+0627008,16:58:53.163527
5.308782,+0676143,+0886600,5.308654,+0202290,+0704206,5.308718,+0302429,+0626938,16:58:53.163527
5.310668,+0675928,+0886684,5.310522,+0202126,+0703960,5.310601,+0302220,+0626490,16:58:53.163527
5.312546,+0675554,+0886523,5.312417,+0201935,+0704157,5.312482,+0302228,+0626718,16:58:53.163527
5.314407,+0675734,+0887049,5.314278,+0202361,+0704200,5.314343,+0302349,+0626763,16:58:53.163527
5.316270,+0675746,+0886754,5.316142,+0202016,+0703724,5.316206,+0302215,+0626836,16:58:53.163527
5.318131,+0675250,+0886274,5.318003,+0201946,+0704054,5.318067,+0302281,+0626970,16:58:53.163527
5.319995,+0675467,+0887029,5.319866,+0202288,+0704302,5.319930,+0302226,+0626902,16:58:53.163527
5.321857,+0675297,+0886453,5.321729,+0202290,+0703832,5.321793,+0302110,+0626735,16:58:53.163527
5.323727,+0674916,+0886384,5.323590,+0201927,+0704014,5.323661,+0302451,+0626596,16:58:53.218942
5.325589,+0675239,+0886871,5.325455,+0202047,+0704109,5.325524,+0302251,+0626642,16:58:53.218942
5.327450,+0675056,+0886422,5.327320,+0201989,+0703771,5.327385,+0302320,+0626807,16:58:53.218942
5.329372,+0674666,+0886344,5.329228,+0202079,+0704162,5.329308,+0302141,+0626781,16:58:53.218942
5.331233,+0674749,+0886994,5.331104,+0202153,+0704098,5.331169,+0302202,+0626665,16:58:53.218942
5.333093,+0674704,+0886586,5.332965,+0202325,+0704041,5.333029,+0302539,+0626855,16:58:53.218942
5.334960,+0674283,+0886768,5.334828,+0202175,+0703858,5.334893,+0302270,+0626505,16:58:53.218942
5.336820,+0674458,+0886588,5.336690,+0202298,+0704304,5.336755,+0302225,+0626648,16:58:53.218942
5.338688,+0674233,+0886714,5.338557,+0202333,+0704009,5.338623,+0302286,+0626780,16:58:53.218942
5.340552,+0673954,+0886548,5.340418,+0201937,+0703917,5.340483,+0302367,+0626539,16:58:53.218942
5.342415,+0674025,+0886799,5.342287,+0201921,+0704070,5.342351,+0302262,+0626638,16:58:53.223942
5.344284,+0674190,+0886274,5.344148,+0202377,+0704085,5.344215,+0302254,+0626666,16:58:53.223942
5.346141,+0673496,+0886426,5.346009,+0202011,+0703881,5.346075,+0302191,+0626702,16:58:53.223942
5.348012,+0673906,+0886800,5.347880,+0202192,+0704008,5.347947,+0302213,+0626980,16:58:53.223942
5.349876,+0673008,+0886217,5.349741,+0202432,+0704075,5.349808,+0302313,+0626874,16:58:53.223942
5.351739,+0673208,+0886410,5.351611,+0202233,+0703885,5.351675,+0302188,+0626855,16:58:53.223942
5.353608,+0673502,+0886496,5.353472,+0202410,+0704114,5.353540,+0302311,+0626741,16:58:53.223942
5.355469,+0672869,+0886397,5.355333,+0202182,+0704023,5.355400,+0302353,+0626704,16:58:53.223942
5.357336,+0672787,+0886496,5.357204,+0202139,+0703776,5.357271,+0302246,+0626633,16:58:53.223942
5.359200,+0673098,+0886674,5.359065,+0202172,+0704320,5.359131,+0302415,+0626629,16:58:53.223942
5.361098,+0672381,+0886251,5.360962,+0202044,+0704116,5.361028,+0302046,+0626607,16:58:53.223942
5.362962,+0672381,+0886678,5.362831,+0202335,+0703811,5.362895,+0302086,+0626605,16:58:53.223942
5.364821,+0672518,+0886773,5.364692,+0201992,+0703845,5.364756,+0302391,+0626882,16:58:53.223942
5.366686,+0672334,+0886389,5.366555,+0202369,+0703946,5.366621,+0301963,+0626721,16:58:53.223942
5.368547,+0672126,+0886606,5.368418,+0202139,+0704075,5.368483,+0302102,+0627041,16:58:53.223942
5.370408,+0672354,+0886686,5.370279,+0202155,+0704033,5.370344,+0302345,+0627102,16:58:53.223942
5.372269,+0671862,+0886332,5.372141,+0202203,+0704271,5.372205,+0302336,+0626934,16:58:53.223942
5.374152,+0671893,+0886560,5.374002,+0202300,+0704189,5.374085,+0302586,+0626849,16:58:53.225240
5.376015,+0672126,+0886666,5.375885,+0202219,+0704035,5.375950,+0302347,+0626885,16:58:53.226251
5.377885,+0671630,+0886010,5.377750,+0202217,+0704342,5.377816,+0302175,+0626772,16:58:53.226251
5.379777,+0671577,+0886444,5.379643,+0202365,+0704087,5.379713,+0302261,+0626829,16:58:53.226251
5.381645,+0671609,+0886559,5.381512,+0202208,+0703921,5.381580,+0302232,+0626910,16:58:53.226251
5.383509,+0671373,+0886301,5.383373,+0202133,+0704118,5.383440,+0302144,+0626887,16:58:53.226251
5.385372,+0671362,+0886646,5.385244,+0202343,+0704052,5.385308,+0302578,+0626974,16:58:53.226251
5.387242,+0671399,+0886403,5.387105,+0202149,+0704246,5.387172,+0302365,+0626966,16:58:53.226251
5.389098,+0670926,+0886411,5.388966,+0202159,+0704136,5.389031,+0302229,+0626891,16:58:53.226251
5.390972,+0671023,+0886781,5.390840,+0202260,+0703935,5.390904,+0302407,+0626614,16:58:53.226251
5.392835,+0671314,+0886429,5.392701,+0202363,+0703981,5.392767,+0302331,+0626702,16:58:53.226251
5.394696,+0670802,+0886284,5.394568,+0202485,+0703923,5.394632,+0302480,+0626890,16:58:53.226251
5.396565,+0670737,+0886804,5.396433,+0202221,+0703957,5.396499,+0302247,+0626700,16:58:53.226251
5.398425,+0670983,+0886634,5.398296,+0202206,+0703823,5.398360,+0302439,+0626842,16:58:53.226251
5.400293,+0670704,+0886416,5.400161,+0201997,+0703882,5.400228,+0302371,+0626636,16:58:53.226251
5.402157,+0670841,+0886524,5.402022,+0202286,+0703990,5.402088,+0302375,+0626642,16:58:53.226251
5.404021,+0670652,+0886481,5.403892,+0202257,+0704168,5.403956,+0302613,+0626853,16:58:53.226251
5.405889,+0670469,+0886438,5.405754,+0201904,+0704156,5.405821,+0302358,+0627035,16:58:53.226251
5.407748,+0670615,+0886594,5.407615,+0202070,+0703993,5.407680,+0302574,+0626668,16:58:53.226251
5.409617,+0670563,+0886473,5.409485,+0202152,+0703814,5.409552,+0302107,+0626849,16:58:53.226251
5.411482,+0670237,+0886252,5.411346,+0202078,+0704052,5.411413,+0302494,+0626949,16:58:53.226251
5.413349,+0670349,+0886416,5.413217,+0201798,+0703915,5.413285,+0302250,+0626990,16:58:53.226251
5.415214,+0670530,+0886362,5.415082,+0202390,+0704017,5.415146,+0302489,+0626701,16:58:53.226251
5.417097,+0670167,+0886317,5.416944,+0202025,+0703908,5.417030,+0302348,+0627032,16:58:53.226251
5.418962,+0670366,+0886678,5.418828,+0202079,+0703952,5.418893,+0302132,+0626870,16:58:53.226251
5.420826,+0670315,+0886568,5.420689,+0202338,+0704049,5.420757,+0302327,+0626986,16:58:53.226251
5.422682,+0670043,+0886577,5.422550,+0202153,+0704070,5.422616,+0302366,+0626632,16:58:53.226251
5.424550,+0669901,+0886563,5.424413,+0202074,+0704245,5.424485,+0302129,+0626755,16:58:53.276120
5.426412,+0670039,+0886626,5.426283,+0202321,+0704108,5.426347,+0302458,+0626627,16:58:53.276120
5.428321,+0670040,+0886538,5.428151,+0202000,+0703994,5.428237,+0302405,+0626796,16:58:53.276120
5.430184,+0669917,+0886795,5.430049,+0202250,+0704063,5.430118,+0302278,+0626763,16:58:53.276120
5.432041,+0669686,+0886583,5.431910,+0202288,+0704048,5.431977,+0302042,+0626899,16:58:53.276120
5.433906,+0669643,+0886203,5.433773,+0202549,+0704103,5.433840,+0302447,+0626682,16:58:53.276120
5.435768,+0669934,+0886716,5.435634,+0201988,+0704000,5.435701,+0302077,+0626758,16:58:53.276120
5.437625,+0669706,+0886162,5.437495,+0202135,+0703933,5.437561,+0302211,+0626919,16:58:53.276120
5.439489,+0669221,+0886465,5.439358,+0202417,+0704080,5.439425,+0302447,+0626622,16:58:53.277121
5.441351,+0669659,+0886612,5.441219,+0202032,+0703981,5.441284,+0302006,+0626935,16:58:53.277121
5.443211,+0669453,+0886361,5.443082,+0202169,+0704229,5.443147,+0302279,+0626671,16:58:53.277121
5.445072,+0669322,+0886577,5.444944,+0202274,+0704007,5.445008,+0302201,+0626850,16:58:53.277121
5.446934,+0669424,+0886667,5.446805,+0202153,+0704006,5.446869,+0302371,+0626754,16:58:53.277121
5.448794,+0669466,+0886430,5.448666,+0202064,+0704193,5.448730,+0302298,+0626809,16:58:53.277121
5.450656,+0669312,+0886618,5.450527,+0202234,+0704249,5.450591,+0302223,+0626998,16:58:53.277121
5.452517,+0669379,+0886536,5.452388,+0201911,+0704059,5.452452,+0302206,+0626588,16:58:53.277121
5.454378,+0669226,+0886357,5.454249,+0201999,+0703966,5.454314,+0302192,+0626888,16:58:53.277121
5.456243,+0668923,+0886635,5.456114,+0202298,+0704202,5.456179,+0302114,+0626856,16:58:53.277121
5.458104,+0669416,+0886686,5.457975,+0201992,+0703957,5.458040,+0302112,+0626632,16:58:53.277121
5.459970,+0668998,+0886482,5.459836,+0202091,+0704111,5.459906,+0302240,+0626719,16:58:53.277121
5.461833,+0668932,+0886517,5.461698,+0202081,+0704041,5.461765,+0302176,+0626704,16:58:53.277121
5.463691,+0669210,+0886410,5.463559,+0202078,+0703973,5.463623,+0302228,+0626657,16:58:53.277121
5.465561,+0669045,+0886548,5.465430,+0202208,+0704319,5.465496,+0302191,+0626795,16:58:53.277121
5.467425,+0669090,+0886573,5.467291,+0202348,+0704276,5.467358,+0302184,+0626839,16:58:53.277121
5.469288,+0668856,+0886234,5.469160,+0202070,+0703976,5.469224,+0302174,+0626617,16:58:53.277121
5.471157,+0668729,+0886328,5.471021,+0202107,+0703949,5.471090,+0302294,+0626666,16:58:53.277121
5.473015,+0668564,+0886414,5.472882,+0202134,+0704223,5.472949,+0302258,+0626999,16:58:53.277121
5.474894,+0668952,+0886622,5.474759,+0202408,+0704190,5.474828,+0302423,+0626907,16:58:53.327943
5.476757,+0668925,+0886665,5.476627,+0202110,+0704324,5.476692,+0302227,+0626936,16:58:53.327943
5.478663,+0668669,+0886441,5.478495,+0202241,+0704096,5.478597,+0302388,+0626701,16:58:53.327943
5.480530,+0668864,+0886721,5.480400,+0202157,+0704041,5.480465,+0302161,+0626761,16:58:53.327943
5.482390,+0668699,+0886440,5.482262,+0202141,+0704055,5.482326,+0302098,+0626764,16:58:53.327943
5.484252,+0668469,+0886225,5.484123,+0202132,+0704076,5.484188,+0302085,+0626786,16:58:53.327943
5.486119,+0668836,+0886720,5.485986,+0202230,+0703998,5.486053,+0302246,+0626708,16:58:53.327943
5.487977,+0668429,+0886513,5.487847,+0202056,+0704074,5.487912,+0302336,+0626701,16:58:53.327943
5.489842,+0668679,+0886724,5.489710,+0201948,+0704116,5.489775,+0302174,+0626616,16:58:53.327943
5.491704,+0668994,+0886439,5.491571,+0202233,+0704155,5.491638,+0302370,+0626859,16:58:53.327943
5.493561,+0668579,+0886346,5.493432,+0201985,+0704158,5.493497,+0302248,+0627039,16:58:53.327943
5.495422,+0668800,+0886530,5.495294,+0202187,+0703960,5.495358,+0302469,+0626771,16:58:53.327943
5.497283,+0668568,+0886697,5.497155,+0202090,+0704181,5.497219,+0302216,+0626782,16:58:53.327943
5.499147,+0668570,+0886474,5.499018,+0201931,+0704119,5.499082,+0302478,+0626713,16:58:53.327943
5.501012,+0668562,+0886174,5.500883,+0202271,+0703982,5.500947,+0302157,+0626630,16:58:53.327943
5.502873,+0668626,+0886616,5.502744,+0202154,+0704117,5.502809,+0302436,+0626858,16:58:53.327943
5.504734,+0668619,+0886558,5.504605,+0202521,+0703858,5.504670,+0302366,+0626660,16:58:53.327943
5.506595,+0668573,+0886791,5.506466,+0202078,+0703792,5.506531,+0302209,+0626654,16:58:53.327943
5.508460,+0668431,+0886590,5.508331,+0202118,+0704220,5.508396,+0302328,+0626774,16:58:53.327943
5.510321,+0668559,+0886455,5.510193,+0202259,+0704121,5.510257,+0302420,+0626754,16:58:53.327943
5.512191,+0668535,+0886817,5.512058,+0202205,+0703956,5.512124,+0302221,+0626828,16:58:53.327943
5.514065,+0668721,+0886559,5.513937,+0202183,+0704217,5.514001,+0302240,+0626589,16:58:53.327943
5.515927,+0668521,+0886279,5.515798,+0202306,+0704194,5.515862,+0302275,+0626701,16:58:53.327943
5.517788,+0668219,+0886548,5.517659,+0202523,+0703841,5.517723,+0302358,+0626717,16:58:53.327943
5.519651,+0668666,+0886572,5.519522,+0202008,+0704240,5.519586,+0302333,+0626531,16:58:53.327943
5.521512,+0668479,+0886695,5.521383,+0202363,+0703957,5.521448,+0302219,+0626893,16:58:53.327943
5.523373,+0668644,+0886461,5.523244,+0202076,+0703691,5.523309,+0302311,+0626633,16:58:53.327943
5.525245,+0668521,+0886520,5.525115,+0202064,+0704042,5.525180,+0302386,+0626781,16:58:53.376046
5.527111,+0668586,+0886528,5.526981,+0202359,+0704053,5.527046,+0302422,+0626827,16:58:53.376046
5.528997,+0668601,+0886620,5.528851,+0202036,+0704150,5.528932,+0302379,+0626618,16:58:53.376046
5.530860,+0668726,+0886418,5.530729,+0201932,+0703970,5.530796,+0302263,+0626695,16:58:53.376046
5.532725,+0668317,+0886348,5.532595,+0202104,+0704203,5.532661,+0302240,+0626729,16:58:53.376046
5.534588,+0668295,+0886586,5.534459,+0202351,+0704162,5.534523,+0302270,+0626554,16:58:53.376046
5.536449,+0668563,+0886570,5.536320,+0202086,+0703840,5.536384,+0302215,+0626447,16:58:53.376046
5.538310,+0668538,+0886484,5.538181,+0202145,+0704203,5.538245,+0302191,+0626812,16:58:53.376046
5.540171,+0668553,+0886356,5.540042,+0202395,+0704133,5.540107,+0302043,+0626851,16:58:53.376046
5.542032,+0668389,+0886565,5.541903,+0202270,+0703974,5.541968,+0302192,+0626655,16:58:53.376046
5.543896,+0668414,+0886466,5.543764,+0202324,+0704257,5.543832,+0302444,+0626562,16:58:53.376046
5.545762,+0668574,+0886697,5.545628,+0202322,+0704051,5.545692,+0302283,+0626570,16:58:53.376046
5.547622,+0668248,+0886616,5.547489,+0201944,+0703877,5.547553,+0302089,+0626572,16:58:53.376046
5.549483,+0668457,+0886520,5.549354,+0202125,+0703876,5.549418,+0302119,+0626597,16:58:53.376046
5.551344,+0668361,+0886646,5.551215,+0202206,+0704119,5.551279,+0302309,+0626805,16:58:53.376046
5.553205,+0668457,+0886709,5.553077,+0202242,+0704202,5.553141,+0302291,+0626877,16:58:53.376046
5.555074,+0668420,+0886570,5.554941,+0201866,+0703879,5.555005,+0302215,+0626614,16:58:53.377040
5.556931,+0668045,+0886491,5.556802,+0202265,+0704115,5.556867,+0302273,+0626842,16:58:53.377040
5.558801,+0668451,+0886763,5.558669,+0202198,+0703881,5.558736,+0302447,+0626846,16:58:53.377040
5.560664,+0668128,+0886555,5.560530,+0202144,+0704031,5.560596,+0302450,+0626753,16:58:53.377040
5.562528,+0668400,+0886577,5.562400,+0202034,+0704080,5.562464,+0302221,+0626820,16:58:53.377040
5.564397,+0668335,+0886436,5.564261,+0202261,+0704102,5.564328,+0302257,+0626765,16:58:53.377040
5.566255,+0668521,+0886457,5.566122,+0202021,+0703908,5.566187,+0302325,+0626607,16:58:53.377040
5.568125,+0668263,+0886558,5.567993,+0201939,+0704149,5.568061,+0302060,+0626838,16:58:53.377040
5.569989,+0668461,+0886693,5.569854,+0202087,+0704102,5.569919,+0302086,+0626737,16:58:53.377040
5.571852,+0668377,+0886510,5.571724,+0202062,+0704060,5.571788,+0302117,+0626893,16:58:53.377040
5.573778,+0668123,+0886432,5.573589,+0202063,+0703949,5.573711,+0302335,+0626557,16:58:53.425815
5.575642,+0668241,+0886504,5.575511,+0202177,+0704181,5.575576,+0302258,+0626665,16:58:53.425815
5.577508,+0668170,+0886479,5.577376,+0202200,+0704006,5.577443,+0302142,+0626731,16:58:53.425815
5.579427,+0668187,+0886457,5.579282,+0202180,+0703755,5.579361,+0302302,+0626690,16:58:53.425815
5.581289,+0668287,+0886571,5.581154,+0201994,+0704044,5.581223,+0302234,+0626442,16:58:53.425815
5.583146,+0668245,+0886330,5.583016,+0202238,+0703923,5.583082,+0302294,+0626851,16:58:53.425815
5.585009,+0668205,+0886613,5.584879,+0202038,+0704227,5.584945,+0302262,+0626716,16:58:53.425815
5.586870,+0668246,+0886442,5.586740,+0202232,+0704159,5.586806,+0302038,+0626664,16:58:53.440465
5.588730,+0668257,+0886600,5.588601,+0201898,+0704005,5.588665,+0302438,+0626759,16:58:53.440465
5.590591,+0668072,+0886396,5.590462,+0202020,+0703946,5.590526,+0302332,+0626794,16:58:53.440465
5.592452,+0668326,+0886565,5.592323,+0201882,+0704108,5.592388,+0302099,+0626827,16:58:53.440465
5.594313,+0668138,+0886527,5.594184,+0202323,+0703863,5.594249,+0302073,+0626684,16:58:53.440465
5.596174,+0668517,+0886429,5.596045,+0201950,+0703930,5.596110,+0302196,+0626862,16:58:53.440465
5.598035,+0668432,+0886514,5.597906,+0201960,+0703997,5.597971,+0302228,+0626508,16:58:53.440465
5.599898,+0668272,+0886624,5.599768,+0202036,+0703986,5.599833,+0302164,+0626743,16:58:53.440465
5.601768,+0668407,+0886528,5.601635,+0202030,+0703991,5.601702,+0302219,+0626870,16:58:53.440465
5.603626,+0668373,+0886404,5.603498,+0202257,+0703835,5.603562,+0302270,+0626780,16:58:53.440465
5.605487,+0668422,+0886664,5.605359,+0202066,+0703967,5.605423,+0302115,+0626869,16:58:53.440465
5.607353,+0668196,+0886463,5.607220,+0201875,+0703932,5.607284,+0302455,+0626726,16:58:53.440465
5.609212,+0668003,+0886661,5.609081,+0202181,+0704048,5.609145,+0302201,+0626745,16:58:53.440465
5.611082,+0668177,+0886591,5.610950,+0202290,+0704120,5.611018,+0302269,+0626614,16:58:53.440465
5.612944,+0668532,+0886282,5.612811,+0201983,+0703967,5.612878,+0302292,+0626507,16:58:53.440465
5.614809,+0668309,+0886463,5.614681,+0201995,+0703974,5.614745,+0302337,+0626508,16:58:53.440465
5.616678,+0668365,+0886404,5.616542,+0202214,+0704209,5.616610,+0302269,+0626716,16:58:53.440465
5.618535,+0668142,+0886587,5.618403,+0202246,+0703938,5.618468,+0302333,+0626783,16:58:53.440465
5.620404,+0668248,+0886244,5.620274,+0202045,+0704023,5.620339,+0302074,+0626604,16:58:53.440465
5.622294,+0668066,+0886544,5.622165,+0202059,+0703878,5.622229,+0302232,+0626564,16:58:53.440465
