===BEGIN_METADATA===
Test Name: 2026-07-23_162712_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Trials for fitmet
Test Type: None
Stalks: None,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
13.924329,+0650173,+0886573,13.924197,+0196952,+0698776,13.924262,+0298532,+0622474,16:27:27.760698
13.926190,+0649859,+0886623,13.926059,+0197157,+0698678,13.926125,+0298725,+0622591,16:27:27.760698
13.928049,+0649971,+0886771,13.927920,+0196794,+0698389,13.927984,+0298672,+0622431,16:27:27.760698
13.929917,+0649624,+0886572,13.929783,+0196972,+0698731,13.929851,+0298524,+0622308,16:27:27.804398
13.931779,+0649650,+0886523,13.931650,+0196617,+0698447,13.931715,+0298483,+0622244,16:27:27.804398
13.933701,+0649891,+0886772,13.933517,+0197032,+0699099,13.933630,+0298152,+0622459,16:27:27.804398
13.935561,+0649822,+0886580,13.935432,+0196840,+0698958,13.935496,+0298456,+0622679,16:27:27.804398
13.937422,+0649958,+0886756,13.937293,+0196706,+0698807,13.937358,+0298662,+0622595,16:27:27.804398
13.939283,+0649933,+0886680,13.939154,+0196894,+0698713,13.939219,+0298781,+0622512,16:27:27.804398
13.941146,+0649800,+0886586,13.941015,+0196955,+0698622,13.941080,+0298788,+0622387,16:27:27.804398
13.943009,+0649837,+0886649,13.942878,+0196949,+0698893,13.942945,+0298553,+0622458,16:27:27.804398
13.944873,+0649945,+0886785,13.944740,+0196932,+0698947,13.944804,+0298523,+0622147,16:27:27.804398
13.946732,+0649707,+0886746,13.946604,+0196674,+0698540,13.946668,+0298658,+0622499,16:27:27.804398
13.948601,+0649679,+0886576,13.948466,+0196948,+0698770,13.948532,+0298698,+0622492,16:27:27.804398
13.950460,+0649666,+0886832,13.950327,+0196854,+0699021,13.950393,+0298676,+0622412,16:27:27.804398
13.952329,+0649835,+0886742,13.952198,+0196870,+0698559,13.952265,+0298539,+0622468,16:27:27.804398
13.954193,+0649927,+0886563,13.954059,+0196894,+0698725,13.954125,+0298550,+0622273,16:27:27.804398
13.956065,+0649519,+0886749,13.955928,+0196956,+0698814,13.956001,+0298604,+0622428,16:27:27.804398
13.957932,+0649737,+0886829,13.957797,+0196653,+0698788,13.957867,+0298524,+0622491,16:27:27.804398
13.959796,+0649501,+0886617,13.959658,+0196628,+0698755,13.959726,+0298685,+0622166,16:27:27.804398
13.961653,+0649754,+0886542,13.961522,+0196940,+0698831,13.961588,+0298607,+0622324,16:27:27.804398
13.963554,+0649990,+0886874,13.963423,+0196872,+0698761,13.963489,+0298642,+0622310,16:27:27.804398
13.965414,+0649855,+0886563,13.965284,+0196839,+0698674,13.965349,+0298450,+0622438,16:27:27.804398
13.967281,+0649982,+0886513,13.967146,+0196877,+0698635,13.967215,+0298733,+0622132,16:27:27.804398
13.969145,+0649755,+0886743,13.969016,+0196885,+0698806,13.969080,+0298618,+0622411,16:27:27.804398
13.971007,+0649762,+0886758,13.970877,+0196774,+0698738,13.970943,+0298551,+0622319,16:27:27.804398
13.972872,+0649979,+0886673,13.972738,+0196729,+0698655,13.972802,+0298597,+0622339,16:27:27.804398
13.974728,+0650042,+0886795,13.974599,+0196911,+0698807,13.974664,+0298553,+0622506,16:27:27.804398
13.976591,+0649809,+0886816,13.976462,+0196977,+0698715,13.976527,+0298549,+0622467,16:27:27.804398
13.978452,+0649524,+0886879,13.978323,+0196812,+0698576,13.978388,+0298243,+0622339,16:27:27.804398
13.980324,+0649791,+0886580,13.980195,+0196878,+0698812,13.980260,+0298615,+0622350,16:27:27.864399
13.982190,+0649922,+0886872,13.982060,+0196869,+0698952,13.982125,+0298738,+0622310,16:27:27.864399
13.984087,+0649839,+0886802,13.983944,+0196802,+0698583,13.984022,+0298784,+0622406,16:27:27.864399
13.985966,+0649767,+0886842,13.985830,+0196878,+0698814,13.985897,+0298468,+0622329,16:27:27.864399
13.987825,+0649508,+0886686,13.987693,+0196470,+0698610,13.987757,+0298526,+0622288,16:27:27.864399
13.989698,+0649741,+0886485,13.989570,+0196953,+0698626,13.989634,+0298541,+0622194,16:27:27.864399
13.991561,+0649861,+0886975,13.991432,+0196959,+0698829,13.991496,+0298548,+0622597,16:27:27.864399
13.993423,+0649715,+0886585,13.993294,+0196772,+0698890,13.993359,+0298747,+0622330,16:27:27.864399
13.995286,+0649599,+0886799,13.995155,+0196856,+0698961,13.995222,+0298427,+0622546,16:27:27.864399
13.997150,+0649554,+0886485,13.997016,+0196600,+0698717,13.997082,+0298476,+0622528,16:27:27.864399
13.999014,+0650120,+0886615,13.998885,+0196959,+0698622,13.998949,+0298497,+0622549,16:27:27.864399
14.000883,+0649756,+0886775,14.000747,+0196744,+0698938,14.000814,+0298667,+0622132,16:27:27.864399
14.002739,+0649673,+0886987,14.002608,+0196807,+0698940,14.002672,+0298603,+0622499,16:27:27.864399
14.004610,+0649770,+0886736,14.004479,+0196860,+0698572,14.004545,+0298402,+0622577,16:27:27.864399
14.006474,+0649648,+0886619,14.006340,+0196748,+0698757,14.006407,+0298747,+0622406,16:27:27.864399
14.008337,+0649824,+0886674,14.008209,+0196731,+0698630,14.008273,+0298527,+0622485,16:27:27.864399
14.010207,+0649743,+0886699,14.010070,+0196890,+0698712,14.010139,+0298634,+0622360,16:27:27.864399
14.012069,+0649865,+0886824,14.011933,+0196569,+0698711,14.012005,+0298435,+0622277,16:27:27.864399
14.013967,+0650055,+0886538,14.013822,+0196900,+0699020,14.013894,+0298238,+0622224,16:27:27.864399
14.015831,+0649716,+0886759,14.015686,+0196820,+0698577,14.015754,+0298631,+0622413,16:27:27.864399
14.017690,+0649721,+0886533,14.017547,+0196647,+0698722,14.017613,+0298471,+0622478,16:27:27.864399
14.019553,+0649552,+0886603,14.019408,+0196990,+0698421,14.019472,+0298474,+0622416,16:27:27.864399
14.021412,+0649685,+0886674,14.021269,+0196953,+0698548,14.021333,+0298468,+0622357,16:27:27.864399
14.023269,+0650067,+0886543,14.023134,+0196705,+0698837,14.023198,+0298410,+0622381,16:27:27.864399
14.025129,+0649566,+0886625,14.024995,+0196765,+0698780,14.025059,+0298331,+0622381,16:27:27.864399
14.026985,+0649819,+0886733,14.026857,+0196866,+0699025,14.026921,+0298617,+0622222,16:27:27.864399
14.028856,+0649890,+0887025,14.028719,+0197057,+0698632,14.028788,+0298525,+0622470,16:27:27.920628
14.030722,+0649824,+0886519,14.030592,+0196701,+0698913,14.030657,+0298359,+0622373,16:27:27.920628
14.032588,+0649930,+0886759,14.032458,+0196734,+0698699,14.032523,+0298591,+0622431,16:27:27.920628
14.034505,+0649650,+0886710,14.034367,+0196599,+0698896,14.034439,+0298372,+0622385,16:27:27.920628
14.036367,+0649879,+0886691,14.036238,+0196514,+0699043,14.036303,+0298423,+0622211,16:27:27.920628
14.038243,+0649654,+0886784,14.038111,+0196985,+0698796,14.038179,+0298532,+0622367,16:27:27.920628
14.040107,+0649937,+0886699,14.039972,+0196673,+0698737,14.040038,+0298746,+0622423,16:27:27.920628
14.041970,+0649833,+0886480,14.041842,+0196726,+0698921,14.041906,+0298411,+0622363,16:27:27.920628
14.043839,+0649915,+0886559,14.043704,+0196749,+0698864,14.043770,+0298072,+0622395,16:27:27.920628
14.045696,+0649712,+0886723,14.045565,+0196939,+0698467,14.045631,+0298658,+0622325,16:27:27.920628
14.047567,+0649776,+0886403,14.047437,+0197099,+0698590,14.047502,+0298230,+0622371,16:27:27.924726
14.049432,+0649703,+0886756,14.049299,+0196928,+0698764,14.049364,+0298390,+0622484,16:27:27.924726
14.051294,+0649754,+0886768,14.051166,+0196794,+0698646,14.051230,+0298835,+0622220,16:27:27.924726
14.053163,+0649684,+0886571,14.053028,+0196836,+0698529,14.053095,+0298193,+0622042,16:27:27.924726
14.055020,+0649893,+0886723,14.054889,+0196427,+0698811,14.054954,+0298404,+0622547,16:27:27.924726
14.056891,+0649964,+0886919,14.056760,+0196885,+0698690,14.056826,+0298804,+0622558,16:27:27.924726
14.058762,+0649592,+0886774,14.058631,+0197048,+0698795,14.058697,+0298537,+0622307,16:27:27.924726
14.060627,+0649869,+0886711,14.060499,+0196674,+0698611,14.060563,+0298573,+0622590,16:27:27.924726
14.062492,+0650002,+0886890,14.062363,+0196525,+0698890,14.062427,+0298830,+0622287,16:27:27.924726
14.064353,+0649880,+0886743,14.064224,+0196610,+0698743,14.064289,+0298322,+0622489,16:27:27.924726
14.066220,+0649924,+0886808,14.066091,+0196882,+0698949,14.066156,+0298723,+0622397,16:27:27.924726
14.068084,+0649978,+0886874,14.067952,+0196792,+0698790,14.068019,+0298390,+0622356,16:27:27.924726
14.069952,+0649764,+0886812,14.069823,+0196851,+0699006,14.069888,+0298731,+0622458,16:27:27.924726
14.071813,+0649721,+0886683,14.071685,+0196925,+0698654,14.071749,+0298542,+0622321,16:27:27.924726
14.073674,+0649897,+0887015,14.073546,+0196649,+0698508,14.073610,+0298532,+0622639,16:27:27.924726
14.075539,+0649773,+0886588,14.075409,+0196779,+0698643,14.075474,+0298464,+0622113,16:27:27.924726
14.077402,+0649575,+0886639,14.077272,+0196835,+0698616,14.077336,+0298344,+0622546,16:27:27.924726
14.079278,+0649835,+0886717,14.079137,+0196655,+0698856,14.079213,+0298597,+0622627,16:27:27.968236
14.081143,+0649926,+0886727,14.081012,+0196770,+0698689,14.081077,+0298825,+0622506,16:27:27.968236
14.083019,+0649525,+0886638,14.082877,+0196911,+0698736,14.082948,+0298275,+0622220,16:27:27.969237
14.084912,+0649752,+0886904,14.084776,+0196719,+0698529,14.084848,+0298561,+0622364,16:27:27.969237
14.086775,+0649829,+0886942,14.086645,+0196863,+0698443,14.086711,+0298399,+0622613,16:27:27.969237
14.088635,+0650012,+0886546,14.088506,+0196792,+0699076,14.088571,+0298458,+0622105,16:27:27.969237
14.090503,+0649651,+0886834,14.090374,+0196983,+0698787,14.090438,+0298525,+0622440,16:27:27.969237
14.092363,+0649934,+0886688,14.092235,+0196735,+0698810,14.092299,+0298525,+0622151,16:27:27.969237
14.094225,+0649944,+0886556,14.094096,+0196814,+0698755,14.094160,+0298352,+0622481,16:27:27.969237
14.096088,+0649936,+0886668,14.095957,+0196880,+0698814,14.096024,+0298362,+0622310,16:27:27.969237
14.097947,+0649905,+0886908,14.097818,+0196677,+0698890,14.097882,+0298364,+0622349,16:27:27.969237
14.099808,+0649734,+0886847,14.099679,+0196790,+0698804,14.099743,+0298542,+0622430,16:27:27.969237
14.101669,+0649860,+0886505,14.101540,+0196769,+0698885,14.101605,+0298352,+0622236,16:27:27.969237
14.103536,+0649904,+0886788,14.103407,+0196727,+0698803,14.103472,+0298483,+0622490,16:27:27.969237
14.105397,+0649974,+0886966,14.105268,+0196674,+0698910,14.105333,+0298305,+0622310,16:27:27.969237
14.107258,+0649912,+0886535,14.107130,+0196778,+0698732,14.107194,+0298449,+0622664,16:27:27.969237
14.109119,+0649754,+0886740,14.108991,+0196946,+0698794,14.109055,+0298290,+0622679,16:27:27.969237
14.110985,+0649775,+0886940,14.110852,+0196602,+0698585,14.110916,+0298343,+0622207,16:27:27.969237
14.112848,+0649895,+0886700,14.112713,+0196770,+0698768,14.112783,+0298324,+0622258,16:27:27.969237
14.114710,+0649812,+0886642,14.114574,+0197018,+0698876,14.114646,+0298405,+0622481,16:27:27.969237
14.116589,+0649779,+0886731,14.116441,+0196865,+0698654,14.116520,+0298294,+0622560,16:27:27.969237
14.118455,+0649931,+0886739,14.118326,+0196612,+0698821,14.118391,+0298291,+0622323,16:27:27.969237
14.120316,+0649905,+0886998,14.120187,+0197057,+0698893,14.120252,+0298395,+0622323,16:27:27.969237
14.122177,+0649879,+0886896,14.122048,+0196957,+0698642,14.122113,+0298333,+0622574,16:27:27.969237
14.124038,+0649959,+0886691,14.123910,+0196777,+0698828,14.123974,+0298307,+0622485,16:27:27.969237
14.125899,+0649892,+0886487,14.125771,+0196907,+0698750,14.125835,+0298346,+0622347,16:27:27.969237
14.127763,+0650106,+0886718,14.127634,+0196840,+0698729,14.127698,+0298451,+0622546,16:27:27.969237
14.129630,+0649880,+0886624,14.129497,+0197024,+0698916,14.129565,+0298368,+0622284,16:27:28.012541
14.131495,+0649874,+0886787,14.131364,+0197004,+0699068,14.131430,+0298185,+0622249,16:27:28.012541
14.133390,+0649596,+0886813,14.133228,+0196748,+0698697,14.133323,+0298482,+0622402,16:27:28.012541
14.135263,+0649898,+0886379,14.135134,+0196829,+0698398,14.135198,+0298407,+0622178,16:27:28.012541
14.137137,+0649936,+0886660,14.137003,+0196824,+0698805,14.137069,+0298201,+0622478,16:27:28.012541
14.139002,+0649880,+0886484,14.138864,+0197110,+0698816,14.138932,+0298468,+0622514,16:27:28.014537
14.140863,+0649896,+0886806,14.140725,+0196645,+0698901,14.140795,+0298252,+0622583,16:27:28.014537
14.142723,+0649964,+0886621,14.142587,+0196731,+0699063,14.142656,+0298266,+0622519,16:27:28.014537
14.144581,+0649807,+0886536,14.144448,+0197067,+0698742,14.144515,+0298475,+0622658,16:27:28.014537
14.146440,+0649908,+0886838,14.146311,+0196866,+0698595,14.146376,+0298396,+0622353,16:27:28.014537
14.148301,+0649716,+0886744,14.148172,+0196799,+0698832,14.148236,+0298459,+0622296,16:27:28.014537
14.150162,+0649977,+0886715,14.150033,+0196745,+0698946,14.150098,+0298226,+0622372,16:27:28.014537
14.152025,+0649500,+0886685,14.151896,+0196958,+0698629,14.151961,+0298340,+0622194,16:27:28.014537
14.153886,+0649714,+0886613,14.153757,+0196645,+0698433,14.153822,+0298312,+0622422,16:27:28.014537
14.155749,+0649700,+0886667,14.155620,+0196704,+0699227,14.155685,+0298488,+0622303,16:27:28.014537
14.157610,+0649803,+0886603,14.157481,+0196848,+0698735,14.157546,+0298557,+0621935,16:27:28.014537
14.159471,+0650049,+0886809,14.159343,+0196876,+0698655,14.159407,+0298428,+0622570,16:27:28.014537
14.161336,+0649986,+0886632,14.161208,+0196734,+0698857,14.161272,+0298710,+0622531,16:27:28.014537
14.163197,+0649826,+0886499,14.163069,+0196834,+0698718,14.163133,+0298289,+0622375,16:27:28.014537
14.165061,+0649579,+0886855,14.164930,+0196644,+0698834,14.164997,+0298411,+0622459,16:27:28.014537
14.166926,+0649721,+0886708,14.166795,+0196835,+0698701,14.166861,+0298256,+0622185,16:27:28.014537
14.168793,+0649656,+0886578,14.168658,+0197327,+0698647,14.168725,+0298423,+0622386,16:27:28.014537
14.170691,+0649940,+0886652,14.170547,+0196882,+0698535,14.170619,+0298221,+0622558,16:27:28.014537
14.172549,+0649714,+0886687,14.172412,+0196657,+0698802,14.172479,+0298379,+0622541,16:27:28.014537
14.174410,+0649829,+0886731,14.174275,+0196836,+0698880,14.174340,+0298446,+0622377,16:27:28.014537
14.176270,+0649909,+0886786,14.176137,+0196746,+0698933,14.176201,+0298383,+0622391,16:27:28.014537
14.178127,+0649866,+0886846,14.177998,+0197118,+0698734,14.178062,+0298542,+0622250,16:27:28.014537
14.179999,+0649996,+0886598,14.179865,+0196679,+0698891,14.179932,+0298511,+0622305,16:27:28.070179
14.181860,+0649895,+0886639,14.181726,+0196992,+0698695,14.181795,+0298442,+0622299,16:27:28.070179
14.183778,+0649896,+0886772,14.183595,+0196861,+0698665,14.183713,+0298425,+0622415,16:27:28.070179
14.185642,+0649753,+0886853,14.185509,+0197003,+0698933,14.185577,+0298362,+0622352,16:27:28.070179
14.187502,+0649916,+0886568,14.187373,+0196997,+0699181,14.187437,+0298607,+0622332,16:27:28.070179
14.189363,+0649763,+0886841,14.189234,+0196795,+0698982,14.189299,+0298294,+0622398,16:27:28.070179
14.191224,+0649735,+0886805,14.191095,+0196699,+0698621,14.191160,+0298535,+0622411,16:27:28.070179
14.193088,+0649726,+0886655,14.192956,+0196692,+0698535,14.193024,+0298402,+0622230,16:27:28.070179
14.194951,+0649922,+0886470,14.194818,+0196810,+0698816,14.194884,+0298492,+0622254,16:27:28.071182
14.196820,+0649826,+0886451,14.196687,+0196809,+0698711,14.196752,+0298424,+0622351,16:27:28.071182
14.198684,+0649838,+0886445,14.198548,+0196804,+0698814,14.198616,+0298371,+0622469,16:27:28.071182
14.200545,+0649941,+0886605,14.200409,+0197045,+0698946,14.200476,+0298268,+0622561,16:27:28.071182
14.202412,+0649598,+0886771,14.202280,+0196826,+0698659,14.202347,+0298101,+0622311,16:27:28.071182
14.204275,+0649557,+0886537,14.204141,+0196780,+0698701,14.204207,+0298650,+0622585,16:27:28.071182
14.206139,+0649781,+0886803,14.206011,+0196694,+0698907,14.206075,+0298502,+0622295,16:27:28.071182
14.208009,+0649703,+0886668,14.207873,+0196759,+0698971,14.207940,+0298298,+0622314,16:27:28.071182
14.209867,+0649755,+0886805,14.209734,+0196922,+0698546,14.209801,+0298618,+0622343,16:27:28.071182
14.211736,+0649802,+0886728,14.211604,+0196680,+0698849,14.211671,+0298316,+0622214,16:27:28.071182
14.213600,+0649671,+0886890,14.213465,+0196680,+0698784,14.213531,+0298396,+0622316,16:27:28.071182
14.215463,+0650005,+0886669,14.215335,+0196858,+0698718,14.215399,+0298263,+0622334,16:27:28.071182
14.217332,+0649854,+0886424,14.217197,+0196963,+0698639,14.217265,+0298407,+0622370,16:27:28.071182
14.219191,+0649818,+0886744,14.219062,+0196903,+0698538,14.219126,+0298515,+0622247,16:27:28.071182
14.221060,+0649862,+0886646,14.220929,+0196874,+0698821,14.220996,+0298328,+0622430,16:27:28.071182
14.222924,+0649868,+0886632,14.222792,+0196900,+0698781,14.222858,+0298391,+0622321,16:27:28.071182
14.224787,+0649891,+0886596,14.224659,+0196891,+0698843,14.224723,+0298429,+0622371,16:27:28.071182
14.226656,+0650066,+0886705,14.226520,+0196943,+0698870,14.226588,+0298525,+0622297,16:27:28.071182
14.228513,+0649777,+0886697,14.228381,+0196937,+0698823,14.228448,+0298390,+0622185,16:27:28.071182
14.230393,+0649950,+0886744,14.230263,+0196964,+0698688,14.230328,+0298318,+0622301,16:27:28.076801
14.232258,+0649831,+0886642,14.232128,+0197019,+0698801,14.232193,+0298397,+0622391,16:27:28.076801
14.234148,+0649812,+0886785,14.234002,+0196947,+0698676,14.234083,+0298493,+0622200,16:27:28.076801
14.236017,+0649831,+0886555,14.235886,+0196732,+0698845,14.235950,+0298495,+0622472,16:27:28.076801
14.237878,+0649799,+0886745,14.237747,+0196902,+0698872,14.237814,+0298426,+0622135,16:27:28.076801
14.239737,+0649728,+0886962,14.239608,+0196899,+0698969,14.239673,+0298327,+0622173,16:27:28.076801
14.241598,+0650085,+0886585,14.241469,+0196983,+0698829,14.241534,+0298199,+0622379,16:27:28.076801
14.243459,+0649847,+0886744,14.243330,+0196991,+0698753,14.243395,+0298382,+0622576,16:27:28.076801
14.245322,+0649761,+0886805,14.245193,+0196788,+0698900,14.245258,+0297880,+0622252,16:27:28.076801
14.247183,+0649865,+0886688,14.247055,+0196496,+0698697,14.247119,+0298384,+0622232,16:27:28.076801
14.249045,+0649890,+0886711,14.248916,+0197123,+0698668,14.248981,+0298246,+0622488,16:27:28.076801
14.250907,+0649866,+0886840,14.250779,+0196689,+0698635,14.250843,+0297980,+0622512,16:27:28.076801
14.252768,+0649603,+0886652,14.252640,+0196873,+0698691,14.252704,+0298209,+0622345,16:27:28.076801
14.254630,+0649789,+0886471,14.254501,+0196992,+0698762,14.254565,+0298108,+0622378,16:27:28.076801
14.256493,+0649927,+0886761,14.256364,+0197221,+0698705,14.256428,+0298505,+0622610,16:27:28.076801
14.258356,+0649667,+0886859,14.258225,+0196800,+0698691,14.258291,+0298279,+0622174,16:27:28.076801
14.260220,+0649818,+0886846,14.260086,+0196932,+0698818,14.260152,+0298324,+0622229,16:27:28.076801
14.262081,+0649905,+0886854,14.261948,+0197179,+0698681,14.262016,+0298410,+0622571,16:27:28.076801
14.263956,+0649805,+0886708,14.263819,+0196777,+0698681,14.263888,+0298230,+0622574,16:27:28.076801
14.265812,+0649917,+0886757,14.265684,+0196899,+0698597,14.265748,+0298454,+0622506,16:27:28.076801
14.267680,+0649837,+0886836,14.267549,+0196890,+0698887,14.267615,+0298219,+0622512,16:27:28.076801
14.269547,+0649742,+0886906,14.269410,+0196943,+0698762,14.269475,+0298416,+0622492,16:27:28.076801
14.271407,+0649698,+0886545,14.271279,+0196757,+0698875,14.271343,+0298085,+0622341,16:27:28.076801
14.273276,+0649957,+0886583,14.273146,+0196829,+0698961,14.273210,+0298468,+0622367,16:27:28.076801
14.275162,+0649795,+0886586,14.275009,+0196723,+0698525,14.275098,+0298258,+0622267,16:27:28.076801
14.277029,+0650045,+0886731,14.276900,+0196891,+0698734,14.276965,+0298368,+0622280,16:27:28.076801
14.278892,+0649723,+0886873,14.278761,+0197039,+0698904,14.278827,+0298470,+0622271,16:27:28.126853
14.280757,+0649862,+0886777,14.280627,+0196803,+0698697,14.280692,+0298537,+0622286,16:27:28.126853
14.282621,+0649751,+0886455,14.282492,+0196836,+0698876,14.282557,+0298231,+0622445,16:27:28.126853
14.284539,+0649887,+0886763,14.284402,+0196792,+0698767,14.284472,+0298433,+0622115,16:27:28.126853
14.286401,+0649769,+0886728,14.286273,+0197039,+0698898,14.286337,+0298166,+0622569,16:27:28.126853
14.288264,+0649803,+0886735,14.288135,+0196903,+0698802,14.288199,+0298309,+0622312,16:27:28.126853
14.290125,+0649664,+0886617,14.289996,+0196576,+0698664,14.290060,+0297933,+0622473,16:27:28.126853
14.291989,+0649856,+0886741,14.291857,+0196788,+0698559,14.291924,+0298407,+0622055,16:27:28.126853
14.293853,+0649716,+0886911,14.293718,+0197002,+0698919,14.293785,+0298290,+0622379,16:27:28.126853
14.295716,+0649628,+0886979,14.295588,+0196501,+0698571,14.295652,+0298294,+0622338,16:27:28.126853
14.297585,+0649888,+0886656,14.297450,+0197030,+0698904,14.297517,+0298519,+0622415,16:27:28.126853
14.299450,+0649885,+0886801,14.299311,+0196860,+0698464,14.299378,+0298409,+0622582,16:27:28.126853
14.301313,+0649976,+0886587,14.301181,+0196803,+0698608,14.301249,+0298303,+0622389,16:27:28.126853
14.303177,+0650041,+0886848,14.303042,+0196949,+0699160,14.303108,+0298227,+0622527,16:27:28.126853
14.305041,+0649828,+0886804,14.304912,+0197103,+0698796,14.304976,+0298276,+0622441,16:27:28.126853
14.306909,+0649867,+0886485,14.306774,+0196834,+0698722,14.306840,+0298497,+0622326,16:27:28.126853
14.308766,+0649816,+0886655,14.308635,+0196714,+0698801,14.308699,+0298042,+0622577,16:27:28.126853
14.310637,+0650061,+0886618,14.310504,+0196947,+0698950,14.310572,+0298263,+0622378,16:27:28.126853
14.312503,+0649679,+0886779,14.312367,+0196816,+0698812,14.312434,+0298342,+0622407,16:27:28.126853
14.314364,+0649777,+0886778,14.314236,+0197103,+0698666,14.314300,+0298370,+0622357,16:27:28.126853
14.316230,+0649836,+0886566,14.316097,+0196725,+0698880,14.316165,+0298424,+0622485,16:27:28.126853
14.318109,+0649843,+0886653,14.317981,+0197077,+0698658,14.318045,+0298503,+0622594,16:27:28.126853
14.319971,+0649557,+0886868,14.319842,+0197009,+0698684,14.319906,+0298249,+0622452,16:27:28.126853
14.321831,+0649846,+0886781,14.321703,+0196734,+0698892,14.321767,+0298511,+0622454,16:27:28.126853
14.323697,+0649781,+0886736,14.323569,+0196917,+0699009,14.323633,+0298416,+0622439,16:27:28.126853
14.325561,+0649752,+0886806,14.325432,+0197005,+0698713,14.325496,+0298526,+0622267,16:27:28.126853
14.327423,+0649774,+0886868,14.327294,+0197004,+0698770,14.327358,+0298263,+0622356,16:27:28.126853
14.329292,+0650052,+0886631,14.329161,+0196998,+0698690,14.329227,+0298476,+0622368,16:27:28.179123
14.331156,+0649637,+0886939,14.331026,+0196878,+0698752,14.331091,+0298399,+0622519,16:27:28.179123
14.333039,+0649788,+0886923,14.332896,+0196823,+0698746,14.332968,+0298290,+0622256,16:27:28.179123
14.334929,+0649717,+0886833,14.334797,+0196895,+0698779,14.334865,+0298342,+0622285,16:27:28.179123
14.336792,+0649828,+0886662,14.336660,+0196624,+0698894,14.336725,+0298317,+0622452,16:27:28.179123
14.338650,+0649832,+0886608,14.338521,+0196782,+0698581,14.338586,+0298343,+0622298,16:27:28.179123
14.340515,+0649671,+0886777,14.340384,+0196802,+0698926,14.340451,+0298411,+0622642,16:27:28.179123
14.342375,+0650010,+0886498,14.342245,+0196948,+0698908,14.342311,+0299283,+0623695,16:27:28.179123
14.344242,+0649752,+0886800,14.344110,+0197055,+0698637,14.344174,+0299840,+0623968,16:27:28.179123
14.346104,+0650031,+0886720,14.345971,+0196893,+0698629,14.346038,+0299960,+0623840,16:27:28.179123
14.347963,+0649757,+0886849,14.347834,+0196920,+0698832,14.347899,+0300386,+0624214,16:27:28.179123
14.349826,+0649977,+0886422,14.349697,+0196758,+0698672,14.349762,+0300841,+0624286,16:27:28.179123
14.351687,+0649652,+0886630,14.351559,+0197121,+0698698,14.351623,+0300702,+0624673,16:27:28.179123
14.353549,+0649794,+0886584,14.353420,+0196861,+0698950,14.353484,+0301188,+0624783,16:27:28.179123
14.355409,+0649833,+0886568,14.355281,+0197005,+0698885,14.355345,+0301442,+0624994,16:27:28.179123
14.357271,+0650000,+0886776,14.357142,+0197134,+0698538,14.357207,+0301376,+0625368,16:27:28.179123
14.359134,+0649689,+0886832,14.359005,+0197016,+0698827,14.359069,+0302346,+0625518,16:27:28.179123
14.360997,+0649848,+0886756,14.360866,+0196929,+0698710,14.360931,+0302138,+0625503,16:27:28.179123
14.362867,+0649991,+0886702,14.362727,+0196926,+0698689,14.362797,+0302556,+0626102,16:27:28.179123
14.364727,+0649857,+0886578,14.364588,+0197009,+0699012,14.364656,+0303004,+0626351,16:27:28.179123
14.366587,+0649904,+0886647,14.366452,+0197055,+0699128,14.366516,+0302809,+0626110,16:27:28.179123
14.368444,+0649730,+0886507,14.368313,+0197275,+0698837,14.368377,+0303314,+0626860,16:27:28.179123
14.370308,+0649666,+0886657,14.370180,+0196656,+0698690,14.370244,+0303698,+0627018,16:27:28.179123
14.372178,+0649960,+0886725,14.372041,+0197012,+0698721,14.372108,+0303705,+0627100,16:27:28.179123
14.374035,+0649718,+0886876,14.373902,+0197037,+0698830,14.373967,+0303794,+0627197,16:27:28.179123
14.375905,+0649919,+0886699,14.375773,+0196945,+0698621,14.375840,+0304333,+0627758,16:27:28.179123
14.377767,+0649838,+0886737,14.377634,+0196521,+0698699,14.377701,+0304449,+0627758,16:27:28.179123
14.379634,+0649775,+0886643,14.379502,+0196947,+0698605,14.379569,+0304423,+0627961,16:27:28.226780
14.381512,+0649716,+0886834,14.381370,+0196876,+0698411,14.381447,+0304903,+0628079,16:27:28.226780
