===BEGIN_METADATA===
Test Name: 2026-07-21_153636_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Trials,25 ft/min
Test Type: None
Stalks: Medium A-IN with tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
2.447485,+0754086,+0873087,2.447356,+0460587,+0696596,2.447420,+0274891,+0620833,15:36:41.592633
2.449348,+0754332,+0873063,2.449217,+0460236,+0696595,2.449283,+0274675,+0620728,15:36:41.592633
2.451211,+0754010,+0873151,2.451080,+0460061,+0696771,2.451147,+0274581,+0621106,15:36:41.592633
2.453075,+0754153,+0873136,2.452941,+0459941,+0696802,2.453006,+0274543,+0620486,15:36:41.592633
2.454947,+0754003,+0872994,2.454812,+0459962,+0696642,2.454883,+0274752,+0620956,15:36:41.592633
2.456809,+0753969,+0873216,2.456675,+0460089,+0696696,2.456744,+0274871,+0620772,15:36:41.592633
2.458667,+0753934,+0873455,2.458538,+0460271,+0696589,2.458603,+0274714,+0620580,15:36:41.592633
2.460536,+0754393,+0873133,2.460408,+0460147,+0696625,2.460472,+0274632,+0620869,15:36:41.592633
2.462398,+0753883,+0872992,2.462269,+0460293,+0696718,2.462333,+0274474,+0620961,15:36:41.592633
2.464262,+0754328,+0873106,2.464134,+0460390,+0696670,2.464198,+0274857,+0620738,15:36:41.592633
2.466132,+0754132,+0873216,2.465995,+0459915,+0696705,2.466063,+0274645,+0621032,15:36:41.592633
2.467991,+0754132,+0873296,2.467856,+0460244,+0696915,2.467926,+0275008,+0620719,15:36:41.646663
2.469858,+0753909,+0873238,2.469727,+0460312,+0696640,2.469793,+0275034,+0620780,15:36:41.646663
2.471722,+0754216,+0873171,2.471592,+0460327,+0696765,2.471657,+0274661,+0620906,15:36:41.646663
2.473647,+0754069,+0873160,2.473511,+0460174,+0696743,2.473583,+0274815,+0620784,15:36:41.646663
2.475506,+0754166,+0873197,2.475376,+0459822,+0696558,2.475441,+0274590,+0620969,15:36:41.646663
2.477369,+0754140,+0873196,2.477239,+0460238,+0696635,2.477304,+0274784,+0620712,15:36:41.646663
2.479233,+0754075,+0873028,2.479101,+0460541,+0696769,2.479169,+0274497,+0620879,15:36:41.647667
2.481095,+0754276,+0872989,2.480964,+0460113,+0696425,2.481031,+0274531,+0620736,15:36:41.647667
2.482955,+0754076,+0873051,2.482825,+0460059,+0696906,2.482889,+0274749,+0620766,15:36:41.647667
2.484817,+0754024,+0873062,2.484688,+0460294,+0696669,2.484752,+0274856,+0621009,15:36:41.647667
2.486677,+0754156,+0872763,2.486549,+0460224,+0696875,2.486613,+0274986,+0620630,15:36:41.647667
2.488541,+0754024,+0873296,2.488410,+0460232,+0696622,2.488477,+0274709,+0620964,15:36:41.647667
2.490406,+0753911,+0873280,2.490275,+0460262,+0696667,2.490341,+0274748,+0620927,15:36:41.647667
2.492266,+0754075,+0873116,2.492136,+0460371,+0696783,2.492200,+0274681,+0620995,15:36:41.647667
2.494126,+0753911,+0873107,2.493997,+0460219,+0696752,2.494061,+0274886,+0620898,15:36:41.647667
2.495989,+0754283,+0872920,2.495860,+0460194,+0696680,2.495925,+0275011,+0620850,15:36:41.647667
2.497851,+0754062,+0873366,2.497721,+0460238,+0696868,2.497786,+0274828,+0620663,15:36:41.647667
2.499713,+0754291,+0873117,2.499584,+0460279,+0696740,2.499649,+0274565,+0621088,15:36:41.647667
2.501578,+0754042,+0873547,2.501449,+0460209,+0696528,2.501514,+0274807,+0620895,15:36:41.647667
2.503439,+0754236,+0873166,2.503311,+0460401,+0696401,2.503375,+0274515,+0620709,15:36:41.647667
2.505309,+0754004,+0873065,2.505174,+0459499,+0696776,2.505243,+0274448,+0620867,15:36:41.647667
2.507189,+0754234,+0873194,2.507059,+0460195,+0696509,2.507125,+0274782,+0620672,15:36:41.647667
2.509051,+0754215,+0873289,2.508922,+0460336,+0696502,2.508986,+0274882,+0620787,15:36:41.647667
2.510912,+0754030,+0873478,2.510783,+0460163,+0696698,2.510847,+0274774,+0620895,15:36:41.647667
2.512773,+0754325,+0873317,2.512644,+0460409,+0696318,2.512708,+0274670,+0620917,15:36:41.647667
2.514634,+0754226,+0873249,2.514505,+0460242,+0696582,2.514569,+0274716,+0620704,15:36:41.647667
2.516495,+0754239,+0873191,2.516366,+0460147,+0696659,2.516431,+0274627,+0620845,15:36:41.647667
2.518364,+0754005,+0872922,2.518229,+0460120,+0696784,2.518299,+0274749,+0620765,15:36:41.660680
2.520229,+0754016,+0873246,2.520098,+0460182,+0696603,2.520164,+0274603,+0620682,15:36:41.661681
2.522106,+0754121,+0873309,2.521964,+0460296,+0696901,2.522039,+0274894,+0620937,15:36:41.661681
2.523990,+0754002,+0873461,2.523857,+0460175,+0696766,2.523922,+0274682,+0620791,15:36:41.661681
2.525847,+0753935,+0872895,2.525718,+0460222,+0696744,2.525782,+0274620,+0620688,15:36:41.661681
2.527709,+0754127,+0873096,2.527579,+0460292,+0696622,2.527644,+0274593,+0620582,15:36:41.661681
2.529569,+0753886,+0873163,2.529440,+0460339,+0696656,2.529504,+0274887,+0620844,15:36:41.661681
2.531434,+0754057,+0873126,2.531303,+0460116,+0696596,2.531367,+0274896,+0620906,15:36:41.661681
2.533294,+0754033,+0873021,2.533164,+0460524,+0696721,2.533230,+0274655,+0620825,15:36:41.661681
2.535154,+0753937,+0873175,2.535025,+0460217,+0696477,2.535090,+0274836,+0620869,15:36:41.661681
2.537017,+0753916,+0872981,2.536886,+0459947,+0696844,2.536953,+0274686,+0620667,15:36:41.661681
2.538876,+0754079,+0873128,2.538747,+0460295,+0696772,2.538812,+0274692,+0621010,15:36:41.661681
2.540738,+0754130,+0873010,2.540608,+0460165,+0696608,2.540673,+0274832,+0620737,15:36:41.661681
2.542605,+0753995,+0873160,2.542474,+0459925,+0696739,2.542541,+0274597,+0620877,15:36:41.661681
2.544470,+0753961,+0873002,2.544341,+0460134,+0696839,2.544405,+0274847,+0620564,15:36:41.661681
2.546330,+0754101,+0873301,2.546202,+0460168,+0696691,2.546266,+0274528,+0620907,15:36:41.661681
2.548191,+0754061,+0873162,2.548063,+0460285,+0696802,2.548127,+0274824,+0620880,15:36:41.661681
2.550055,+0754104,+0873080,2.549926,+0460288,+0696480,2.549991,+0274686,+0621037,15:36:41.661681
2.551927,+0753997,+0872920,2.551793,+0460390,+0696698,2.551863,+0274402,+0620653,15:36:41.661681
2.553789,+0754113,+0873068,2.553654,+0460226,+0696800,2.553725,+0274651,+0620891,15:36:41.661681
2.555667,+0754258,+0873027,2.555537,+0460501,+0696733,2.555603,+0274886,+0620859,15:36:41.661681
2.557532,+0754213,+0873044,2.557398,+0460244,+0696775,2.557466,+0274794,+0620811,15:36:41.661681
2.559406,+0753997,+0872995,2.559275,+0460197,+0696706,2.559340,+0274914,+0620731,15:36:41.661681
2.561273,+0754284,+0872957,2.561144,+0460099,+0696644,2.561209,+0274616,+0620927,15:36:41.661681
2.563135,+0754157,+0873232,2.563006,+0460368,+0696666,2.563071,+0274895,+0620934,15:36:41.661681
2.565001,+0754060,+0873054,2.564869,+0460298,+0696628,2.564936,+0274404,+0620660,15:36:41.661681
2.566861,+0754188,+0873254,2.566730,+0460208,+0696646,2.566797,+0274590,+0620757,15:36:41.661681
2.568728,+0754053,+0873132,2.568593,+0460448,+0696971,2.568662,+0274581,+0620748,15:36:41.719591
2.570592,+0753937,+0873196,2.570462,+0460465,+0696696,2.570527,+0274832,+0620847,15:36:41.719591
2.572507,+0754132,+0873133,2.572329,+0460260,+0696949,2.572440,+0274602,+0620954,15:36:41.719591
2.574383,+0754124,+0873304,2.574242,+0459832,+0696657,2.574318,+0274740,+0620872,15:36:41.719591
2.576257,+0753959,+0873083,2.576127,+0460169,+0696681,2.576191,+0274769,+0620657,15:36:41.719591
2.578119,+0753801,+0872993,2.577988,+0460152,+0696590,2.578054,+0274688,+0620833,15:36:41.719591
2.579980,+0753854,+0873139,2.579851,+0460214,+0696653,2.579915,+0274729,+0621039,15:36:41.719591
2.581841,+0754389,+0872979,2.581712,+0460432,+0696673,2.581777,+0274619,+0620766,15:36:41.719591
2.583702,+0753986,+0873134,2.583573,+0460481,+0696710,2.583638,+0274729,+0620737,15:36:41.719591
2.585563,+0754028,+0873067,2.585434,+0460554,+0696616,2.585499,+0274770,+0620926,15:36:41.719591
2.587424,+0753933,+0873038,2.587296,+0460138,+0696894,2.587360,+0274792,+0620853,15:36:41.719591
2.589285,+0754198,+0873114,2.589157,+0460240,+0696636,2.589221,+0274757,+0620700,15:36:41.719591
2.591146,+0754140,+0873058,2.591018,+0460217,+0696821,2.591082,+0274789,+0620683,15:36:41.719591
2.593010,+0754193,+0873275,2.592879,+0460335,+0696806,2.592943,+0274828,+0620933,15:36:41.719591
2.594870,+0754006,+0873226,2.594740,+0460183,+0696464,2.594804,+0274932,+0621016,15:36:41.719591
2.596732,+0753953,+0873114,2.596601,+0460335,+0696751,2.596667,+0274727,+0620566,15:36:41.719591
2.598595,+0754166,+0872905,2.598462,+0460298,+0696668,2.598526,+0274647,+0621022,15:36:41.719591
2.600459,+0754110,+0872952,2.600331,+0460462,+0696810,2.600395,+0274772,+0620844,15:36:41.719591
2.602328,+0754183,+0872989,2.602192,+0460220,+0696657,2.602259,+0274528,+0620788,15:36:41.719591
2.604186,+0754090,+0873155,2.604053,+0460426,+0696812,2.604118,+0274896,+0620922,15:36:41.719591
2.606056,+0754141,+0873192,2.605924,+0460219,+0696754,2.605992,+0274899,+0620937,15:36:41.719591
2.607919,+0754235,+0873161,2.607788,+0460249,+0696796,2.607854,+0274732,+0620811,15:36:41.719591
2.609783,+0754386,+0873145,2.609655,+0460386,+0696793,2.609719,+0274923,+0620804,15:36:41.719591
2.611652,+0753959,+0872931,2.611516,+0460198,+0696681,2.611584,+0274673,+0620718,15:36:41.719591
2.613510,+0754073,+0873069,2.613381,+0460223,+0696567,2.613445,+0274806,+0620679,15:36:41.719591
2.615380,+0753893,+0873101,2.615248,+0460362,+0696723,2.615315,+0274688,+0620639,15:36:41.719591
2.617243,+0754032,+0873487,2.617109,+0460067,+0696618,2.617175,+0274643,+0620579,15:36:41.719591
2.619117,+0754131,+0873151,2.618987,+0460201,+0696635,2.619052,+0274922,+0620760,15:36:41.762265
2.620982,+0754015,+0873024,2.620851,+0460366,+0696389,2.620916,+0274801,+0620572,15:36:41.762265
2.622876,+0754276,+0873193,2.622717,+0460247,+0697024,2.622812,+0274701,+0620614,15:36:41.762265
2.624738,+0754345,+0872982,2.624607,+0460021,+0696657,2.624674,+0274521,+0620806,15:36:41.762265
2.626599,+0754003,+0873286,2.626470,+0460264,+0696673,2.626535,+0274495,+0620858,15:36:41.762265
2.628460,+0754051,+0873280,2.628332,+0460435,+0696720,2.628396,+0274811,+0620930,15:36:41.762265
2.630322,+0754030,+0873250,2.630193,+0460228,+0696720,2.630257,+0274943,+0620824,15:36:41.762265
2.632183,+0754076,+0873132,2.632054,+0460286,+0696819,2.632119,+0274677,+0620830,15:36:41.762265
2.634046,+0753842,+0873014,2.633917,+0460191,+0696698,2.633982,+0274685,+0620848,15:36:41.762265
2.635909,+0753970,+0872967,2.635780,+0460402,+0696876,2.635844,+0274704,+0620712,15:36:41.762265
2.637770,+0754327,+0873206,2.637641,+0460359,+0696695,2.637705,+0274724,+0621094,15:36:41.762265
2.639633,+0754058,+0873139,2.639504,+0460250,+0696803,2.639568,+0274210,+0620860,15:36:41.762265
2.641494,+0754034,+0873212,2.641365,+0460386,+0696383,2.641430,+0274795,+0620767,15:36:41.762265
2.643357,+0754332,+0872871,2.643228,+0460353,+0696662,2.643293,+0274608,+0620661,15:36:41.762265
2.645218,+0754168,+0873224,2.645089,+0460270,+0696691,2.645154,+0274738,+0620728,15:36:41.762265
2.647084,+0754036,+0873161,2.646955,+0460452,+0696718,2.647020,+0274782,+0620844,15:36:41.762265
2.648950,+0754177,+0873010,2.648818,+0460225,+0696598,2.648885,+0274655,+0620575,15:36:41.762265
2.650813,+0753953,+0873241,2.650679,+0460253,+0696726,2.650746,+0274891,+0620848,15:36:41.762265
2.652676,+0754169,+0873320,2.652544,+0460251,+0696702,2.652611,+0274791,+0620860,15:36:41.762265
2.654543,+0754141,+0873019,2.654407,+0460311,+0696890,2.654471,+0274827,+0620900,15:36:41.762265
2.656403,+0754132,+0873020,2.656275,+0460184,+0696672,2.656339,+0274766,+0620811,15:36:41.762265
2.658272,+0754005,+0873123,2.658137,+0460269,+0696629,2.658204,+0274849,+0620865,15:36:41.762265
2.660161,+0754228,+0873097,2.659998,+0460087,+0696678,2.660076,+0274677,+0620583,15:36:41.762265
2.662021,+0754047,+0873046,2.661871,+0460256,+0696822,2.661955,+0274816,+0620720,15:36:41.762265
2.663882,+0753854,+0873039,2.663734,+0460299,+0696830,2.663815,+0274453,+0620569,15:36:41.762265
2.665738,+0753967,+0873029,2.665599,+0460294,+0696673,2.665674,+0274700,+0620721,15:36:41.762265
2.667600,+0753984,+0872946,2.667460,+0460351,+0696631,2.667534,+0274835,+0620739,15:36:41.762265
2.669469,+0753971,+0873107,2.669330,+0460274,+0696671,2.669403,+0274842,+0620741,15:36:41.812275
2.671337,+0754003,+0872870,2.671191,+0460274,+0696421,2.671272,+0274746,+0620804,15:36:41.812275
2.673225,+0753891,+0872910,2.673085,+0460318,+0696672,2.673161,+0274721,+0620985,15:36:41.812275
2.675115,+0754128,+0872976,2.674963,+0460111,+0696665,2.675051,+0274665,+0620669,15:36:41.812275
2.676985,+0753889,+0873200,2.676854,+0459916,+0696857,2.676920,+0274655,+0620789,15:36:41.812275
2.678849,+0754172,+0872804,2.678715,+0460146,+0696635,2.678779,+0274762,+0620851,15:36:41.812275
2.680712,+0754161,+0873048,2.680584,+0460335,+0696845,2.680648,+0274694,+0620995,15:36:41.812275
2.682581,+0754271,+0873056,2.682444,+0460120,+0696767,2.682514,+0274895,+0621045,15:36:41.812275
2.684442,+0754252,+0872892,2.684306,+0460089,+0696693,2.684375,+0274985,+0620965,15:36:41.812275
2.686309,+0753853,+0873069,2.686177,+0460184,+0696798,2.686244,+0274782,+0620672,15:36:41.812275
2.688173,+0754155,+0873176,2.688038,+0460212,+0696790,2.688105,+0274858,+0621093,15:36:41.812275
2.690036,+0753929,+0873084,2.689908,+0460173,+0696842,2.689972,+0274873,+0620940,15:36:41.812275
2.691905,+0753989,+0873069,2.691771,+0460263,+0696537,2.691837,+0274477,+0620783,15:36:41.812275
2.693766,+0754023,+0873241,2.693632,+0460429,+0696766,2.693696,+0274460,+0620743,15:36:41.812275
2.695633,+0754156,+0873168,2.695501,+0460352,+0696956,2.695568,+0274746,+0620924,15:36:41.812275
2.697499,+0754226,+0872827,2.697362,+0460100,+0696772,2.697428,+0274516,+0620890,15:36:41.812275
2.699360,+0753996,+0873100,2.699232,+0460402,+0696663,2.699296,+0274935,+0620676,15:36:41.812275
2.701230,+0754139,+0873104,2.701094,+0460102,+0696647,2.701162,+0274668,+0620820,15:36:41.812275
2.703088,+0754055,+0872963,2.702955,+0460408,+0696692,2.703021,+0274745,+0620735,15:36:41.812275
2.704957,+0754094,+0872763,2.704824,+0460244,+0696716,2.704892,+0274652,+0620679,15:36:41.812275
2.706820,+0754168,+0873226,2.706685,+0460324,+0696836,2.706753,+0274473,+0620854,15:36:41.812275
2.708684,+0754134,+0872952,2.708556,+0460253,+0696857,2.708620,+0274708,+0620721,15:36:41.812275
2.710553,+0754027,+0873141,2.710417,+0460059,+0696771,2.710484,+0274776,+0620874,15:36:41.812275
2.712416,+0753986,+0873054,2.712278,+0460273,+0696717,2.712343,+0274571,+0620823,15:36:41.812275
2.714281,+0754218,+0873258,2.714150,+0460186,+0696666,2.714217,+0274658,+0620701,15:36:41.812275
2.716144,+0754326,+0873120,2.716011,+0460283,+0696676,2.716075,+0274925,+0620783,15:36:41.812275
2.718014,+0754082,+0872982,2.717880,+0460382,+0696629,2.717949,+0274922,+0620978,15:36:41.860954
2.719879,+0754296,+0873164,2.719749,+0460112,+0696712,2.719814,+0274796,+0620843,15:36:41.861955
2.721744,+0753799,+0873102,2.721614,+0460377,+0696961,2.721679,+0274713,+0620617,15:36:41.861955
2.723663,+0754257,+0873079,2.723518,+0460173,+0696501,2.723597,+0275073,+0620745,15:36:41.861955
2.725529,+0753925,+0873002,2.725392,+0460311,+0696470,2.725464,+0274636,+0620870,15:36:41.861955
2.727390,+0754102,+0872949,2.727253,+0460299,+0696600,2.727323,+0274620,+0620818,15:36:41.861955
2.729250,+0754249,+0873100,2.729116,+0460288,+0696736,2.729185,+0274995,+0620575,15:36:41.861955
2.731109,+0753961,+0873342,2.730977,+0460309,+0696903,2.731045,+0274699,+0620725,15:36:41.861955
2.732968,+0754308,+0873006,2.732839,+0460295,+0696625,2.732903,+0274863,+0620614,15:36:41.861955
2.734830,+0754307,+0873183,2.734702,+0460246,+0696775,2.734766,+0274892,+0620723,15:36:41.861955
2.736691,+0753826,+0873174,2.736563,+0460321,+0696741,2.736627,+0274632,+0620853,15:36:41.861955
2.738555,+0754160,+0872931,2.738426,+0460386,+0696409,2.738490,+0274737,+0620555,15:36:41.861955
2.740416,+0754324,+0873163,2.740287,+0460345,+0696870,2.740351,+0274860,+0620799,15:36:41.861955
2.742277,+0754065,+0873092,2.742148,+0460262,+0696444,2.742213,+0274478,+0620854,15:36:41.861955
2.744140,+0754019,+0873064,2.744011,+0460079,+0696796,2.744075,+0274717,+0620585,15:36:41.861955
2.746005,+0754088,+0873034,2.745876,+0460054,+0696684,2.745941,+0274704,+0620761,15:36:41.861955
2.747866,+0754105,+0872924,2.747737,+0460397,+0696806,2.747802,+0274765,+0620945,15:36:41.861955
2.749729,+0754114,+0873125,2.749598,+0460203,+0696588,2.749664,+0274994,+0620615,15:36:41.861955
2.751588,+0754116,+0873128,2.751459,+0460231,+0696843,2.751524,+0274489,+0620713,15:36:41.861955
2.753449,+0754229,+0873070,2.753321,+0460374,+0696566,2.753385,+0274945,+0620704,15:36:41.861955
2.755313,+0754137,+0873029,2.755185,+0460321,+0696771,2.755249,+0274764,+0620831,15:36:41.861955
2.757176,+0754140,+0873207,2.757047,+0460290,+0696833,2.757111,+0274722,+0620914,15:36:41.861955
2.759037,+0753915,+0873260,2.758908,+0460284,+0696711,2.758972,+0274757,+0620773,15:36:41.861955
2.760901,+0754336,+0872938,2.760769,+0460299,+0696814,2.760836,+0274578,+0620766,15:36:41.861955
2.762764,+0754108,+0872890,2.762630,+0460286,+0696796,2.762695,+0274753,+0620946,15:36:41.861955
2.764628,+0754080,+0873138,2.764500,+0460227,+0696825,2.764564,+0274468,+0620657,15:36:41.861955
2.766497,+0753955,+0872930,2.766362,+0460010,+0696696,2.766429,+0274672,+0620877,15:36:41.861955
2.768366,+0754149,+0873197,2.768223,+0460360,+0696626,2.768301,+0274681,+0620799,15:36:41.911951
2.770237,+0753999,+0873205,2.770102,+0460411,+0696769,2.770171,+0274747,+0620963,15:36:41.911951
2.772104,+0754036,+0873024,2.771967,+0460161,+0696815,2.772034,+0274576,+0620659,15:36:41.911951
2.774024,+0754066,+0873092,2.773888,+0460247,+0696793,2.773958,+0274798,+0620774,15:36:41.911951
2.775887,+0753963,+0873250,2.775757,+0460197,+0696569,2.775822,+0274624,+0620946,15:36:41.911951
2.777749,+0754042,+0873055,2.777621,+0460128,+0696817,2.777685,+0274676,+0620779,15:36:41.911951
2.779613,+0754066,+0873016,2.779485,+0460160,+0696895,2.779549,+0274873,+0620793,15:36:41.913952
2.781481,+0753893,+0873129,2.781347,+0460251,+0696886,2.781413,+0274673,+0620648,15:36:41.913952
2.783340,+0753925,+0873190,2.783208,+0460197,+0696926,2.783272,+0274738,+0620629,15:36:41.913952
2.785210,+0754049,+0873351,2.785079,+0460453,+0696747,2.785146,+0274837,+0620660,15:36:41.913952
2.787074,+0754106,+0873347,2.786940,+0460487,+0696846,2.787006,+0274743,+0620682,15:36:41.913952
2.788937,+0754112,+0873207,2.788809,+0460204,+0696814,2.788873,+0274947,+0620750,15:36:41.913952
2.790806,+0754257,+0872741,2.790670,+0460386,+0696686,2.790737,+0274822,+0620835,15:36:41.913952
2.792664,+0753834,+0873099,2.792531,+0460313,+0696849,2.792596,+0274698,+0620787,15:36:41.913952
2.794532,+0754103,+0873166,2.794398,+0460198,+0696770,2.794467,+0274655,+0620963,15:36:41.913952
2.796394,+0753926,+0872984,2.796259,+0460034,+0696731,2.796328,+0274752,+0620742,15:36:41.913952
2.798253,+0754207,+0873142,2.798120,+0460393,+0696678,2.798189,+0274711,+0620831,15:36:41.913952
2.800120,+0754138,+0873136,2.799986,+0460452,+0696589,2.800054,+0274754,+0620506,15:36:41.913952
2.801981,+0754111,+0873261,2.801847,+0460325,+0696782,2.801913,+0274746,+0620848,15:36:41.913952
2.803841,+0753902,+0873281,2.803710,+0460166,+0696707,2.803776,+0274720,+0620911,15:36:41.913952
2.805702,+0753965,+0872964,2.805571,+0460467,+0696695,2.805637,+0274781,+0620908,15:36:41.913952
2.807562,+0753992,+0873110,2.807432,+0460375,+0696668,2.807498,+0274457,+0620658,15:36:41.913952
2.809424,+0754180,+0873095,2.809295,+0460225,+0696751,2.809359,+0274528,+0620900,15:36:41.913952
2.811285,+0753920,+0873186,2.811156,+0460336,+0696813,2.811220,+0274478,+0620508,15:36:41.913952
2.813148,+0753842,+0873035,2.813019,+0460311,+0696698,2.813084,+0274532,+0621090,15:36:41.913952
2.815011,+0754136,+0873075,2.814880,+0460232,+0696846,2.814945,+0274806,+0620656,15:36:41.913952
2.816876,+0754337,+0873130,2.816741,+0460438,+0696727,2.816807,+0274956,+0620986,15:36:41.913952
2.818758,+0754159,+0873240,2.818608,+0460180,+0697026,2.818690,+0274695,+0620697,15:36:41.962814
2.820619,+0753841,+0873206,2.820490,+0460115,+0696636,2.820554,+0274523,+0620990,15:36:41.962814
2.822513,+0754055,+0873163,2.822356,+0460207,+0696913,2.822440,+0274709,+0620731,15:36:41.962814
2.824412,+0754126,+0873031,2.824280,+0460303,+0696659,2.824347,+0274608,+0620868,15:36:41.962814
2.826276,+0754120,+0873015,2.826145,+0459703,+0696726,2.826211,+0274442,+0620775,15:36:41.962814
2.828139,+0754166,+0873219,2.828008,+0460256,+0696856,2.828072,+0274713,+0621029,15:36:41.962814
2.829998,+0753969,+0873089,2.829869,+0460258,+0696644,2.829933,+0274735,+0620923,15:36:41.962814
2.831859,+0754082,+0873147,2.831730,+0460549,+0696734,2.831795,+0274792,+0620969,15:36:41.962814
2.833720,+0753958,+0873050,2.833591,+0460365,+0696817,2.833655,+0274466,+0620946,15:36:41.962814
2.835581,+0754077,+0873256,2.835452,+0460518,+0696500,2.835516,+0274762,+0620774,15:36:41.962814
2.837444,+0753969,+0873120,2.837315,+0460336,+0696846,2.837380,+0274913,+0620815,15:36:41.962814
2.839305,+0753761,+0873102,2.839176,+0460409,+0696541,2.839241,+0274884,+0620867,15:36:41.962814
2.841166,+0754193,+0873368,2.841037,+0460172,+0696890,2.841102,+0274488,+0621021,15:36:41.962814
2.843027,+0754063,+0873100,2.842899,+0460380,+0696776,2.842963,+0274814,+0620710,15:36:41.962814
2.844890,+0754057,+0873405,2.844762,+0460411,+0696768,2.844826,+0274890,+0620858,15:36:41.962814
2.846752,+0753895,+0873144,2.846623,+0460136,+0696697,2.846687,+0274689,+0620964,15:36:41.962814
2.848612,+0753970,+0872943,2.848484,+0460373,+0696791,2.848548,+0274844,+0620956,15:36:41.962814
2.850478,+0754249,+0872958,2.850347,+0460167,+0697032,2.850413,+0274714,+0620853,15:36:41.962814
2.852341,+0754147,+0873186,2.852208,+0460392,+0696665,2.852272,+0274488,+0620758,15:36:41.962814
2.854205,+0753869,+0873101,2.854077,+0460274,+0696774,2.854141,+0274740,+0620796,15:36:41.962814
2.856074,+0754231,+0872874,2.855938,+0460202,+0696765,2.856005,+0274864,+0620619,15:36:41.962814
2.857933,+0754229,+0873138,2.857799,+0460262,+0696922,2.857866,+0274594,+0620570,15:36:41.962814
2.859802,+0754087,+0873018,2.859670,+0460311,+0696656,2.859737,+0274628,+0620808,15:36:41.962814
2.861665,+0754223,+0873182,2.861531,+0460221,+0696961,2.861598,+0274916,+0620947,15:36:41.962814
2.863529,+0754003,+0873176,2.863401,+0460316,+0696651,2.863465,+0274701,+0620730,15:36:41.962814
2.865398,+0753947,+0873153,2.865262,+0460220,+0696584,2.865330,+0274630,+0620718,15:36:41.962814
2.867256,+0754234,+0872885,2.867123,+0460062,+0696859,2.867189,+0274722,+0620830,15:36:41.962814
2.869132,+0754350,+0873132,2.869002,+0460275,+0696441,2.869067,+0274493,+0620927,15:36:42.010227
2.870997,+0754123,+0873142,2.870867,+0460391,+0696652,2.870932,+0274825,+0620887,15:36:42.010227
2.872905,+0754118,+0873029,2.872738,+0459994,+0696606,2.872840,+0274677,+0620719,15:36:42.010227
2.874793,+0754009,+0873044,2.874644,+0460112,+0696808,2.874727,+0274874,+0620712,15:36:42.010227
2.876653,+0754357,+0873262,2.876524,+0460254,+0696707,2.876588,+0274768,+0620988,15:36:42.010227
2.878514,+0754130,+0873006,2.878386,+0460159,+0696620,2.878450,+0274696,+0620683,15:36:42.010227
2.880383,+0754142,+0873059,2.880248,+0460077,+0696752,2.880315,+0275065,+0620831,15:36:42.010227
2.882241,+0754308,+0873098,2.882109,+0460306,+0696819,2.882174,+0274625,+0620786,15:36:42.010227
2.884111,+0754065,+0872991,2.883978,+0460411,+0696815,2.884047,+0274653,+0620853,15:36:42.010227
2.885974,+0754161,+0873070,2.885839,+0460219,+0696733,2.885906,+0274668,+0620978,15:36:42.010227
2.887838,+0753970,+0873176,2.887710,+0460485,+0696663,2.887774,+0274591,+0620729,15:36:42.010227
2.889707,+0754153,+0873257,2.889572,+0460143,+0696920,2.889638,+0274655,+0620691,15:36:42.010227
2.891569,+0753821,+0873335,2.891433,+0460220,+0696950,2.891497,+0274638,+0620877,15:36:42.011465
2.893435,+0754205,+0873156,2.893304,+0460321,+0696765,2.893370,+0274924,+0620857,15:36:42.011465
2.895298,+0754096,+0873356,2.895165,+0460111,+0696800,2.895231,+0274760,+0620762,15:36:42.011465
2.897162,+0753983,+0872980,2.897034,+0460332,+0696779,2.897098,+0274729,+0620629,15:36:42.011465
2.899032,+0754010,+0873113,2.898895,+0460276,+0696578,2.898963,+0274634,+0620822,15:36:42.011465
2.900889,+0754081,+0873058,2.900756,+0460329,+0696563,2.900822,+0274779,+0620746,15:36:42.011465
2.902759,+0753925,+0873197,2.902627,+0460263,+0696784,2.902694,+0274814,+0620981,15:36:42.011465
