===BEGIN_METADATA===
Test Name: 2026-07-21_150203_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Trials,50 ft/min
Test Type: None
Stalks: Medium A-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
2.229641,+0745438,+0878173,2.229510,+0438746,+0699486,2.229574,+0272823,+0625170,15:02:10.383149
2.231507,+0745300,+0878248,2.231379,+0438468,+0699633,2.231443,+0273065,+0625419,15:02:10.383149
2.233376,+0745337,+0878276,2.233240,+0438543,+0699578,2.233308,+0272787,+0625181,15:02:10.383149
2.235234,+0745557,+0878263,2.235101,+0438413,+0699231,2.235167,+0272774,+0625113,15:02:10.383149
2.237104,+0745167,+0878294,2.236972,+0438436,+0699433,2.237039,+0272813,+0625185,15:02:10.383149
2.238967,+0745584,+0878146,2.238835,+0438518,+0699649,2.238900,+0272996,+0625247,15:02:10.383149
2.240831,+0745573,+0878152,2.240703,+0438564,+0699361,2.240767,+0272856,+0625067,15:02:10.384149
2.242700,+0745593,+0878360,2.242565,+0438313,+0699579,2.242631,+0272799,+0624895,15:02:10.384149
2.244558,+0745602,+0878343,2.244426,+0438574,+0699521,2.244491,+0272638,+0624921,15:02:10.384149
2.246428,+0745570,+0878270,2.246296,+0438430,+0699557,2.246363,+0272740,+0625028,15:02:10.384149
2.248291,+0745347,+0878288,2.248157,+0438216,+0699283,2.248224,+0272617,+0625076,15:02:10.384149
2.250165,+0745775,+0878168,2.250035,+0438256,+0699723,2.250100,+0272656,+0625201,15:02:10.431985
2.252029,+0745345,+0878341,2.251899,+0438145,+0699446,2.251964,+0272881,+0624826,15:02:10.431985
2.253920,+0745559,+0878329,2.253770,+0437995,+0699278,2.253854,+0272828,+0624937,15:02:10.431985
2.255863,+0745661,+0878135,2.255697,+0437885,+0699289,2.255794,+0272811,+0625110,15:02:10.431985
2.257750,+0745761,+0878358,2.257616,+0438120,+0699220,2.257686,+0272630,+0625105,15:02:10.431985
2.259614,+0745750,+0878377,2.259477,+0437893,+0699431,2.259545,+0272758,+0624916,15:02:10.431985
2.261471,+0745999,+0878208,2.261339,+0437993,+0699537,2.261407,+0272837,+0624962,15:02:10.431985
2.263336,+0746188,+0878377,2.263205,+0437826,+0699498,2.263271,+0272550,+0625017,15:02:10.431985
2.265197,+0745886,+0878177,2.265066,+0437835,+0699075,2.265131,+0272725,+0625143,15:02:10.431985
2.267067,+0746104,+0878585,2.266933,+0437897,+0699694,2.266999,+0272717,+0625042,15:02:10.431985
2.268930,+0746485,+0878373,2.268794,+0437685,+0699186,2.268862,+0272680,+0625225,15:02:10.431985
2.270789,+0745897,+0878359,2.270655,+0437707,+0699390,2.270725,+0272919,+0625371,15:02:10.431985
2.272651,+0746760,+0878920,2.272517,+0437835,+0699583,2.272586,+0272669,+0625011,15:02:10.431985
2.274509,+0745959,+0877173,2.274378,+0437686,+0699254,2.274445,+0272782,+0625313,15:02:10.431985
2.276370,+0746240,+0879378,2.276241,+0437589,+0699681,2.276306,+0272916,+0625183,15:02:10.431985
2.278232,+0746232,+0877007,2.278102,+0437453,+0699032,2.278166,+0272623,+0625033,15:02:10.431985
2.280092,+0746047,+0879471,2.279963,+0437792,+0700001,2.280028,+0272411,+0625159,15:02:10.431985
2.281957,+0746166,+0876720,2.281828,+0437858,+0698725,2.281892,+0272598,+0624950,15:02:10.431985
2.283818,+0745572,+0880098,2.283689,+0437092,+0699635,2.283753,+0272607,+0624976,15:02:10.431985
2.285679,+0747066,+0876394,2.285550,+0438427,+0699700,2.285615,+0272484,+0624702,15:02:10.431985
2.287540,+0744683,+0878965,2.287411,+0437021,+0698868,2.287476,+0272326,+0625233,15:02:10.431985
2.289401,+0747405,+0878027,2.289272,+0438137,+0700368,2.289337,+0272233,+0624752,15:02:10.431985
2.291262,+0744311,+0877584,2.291134,+0437521,+0698817,2.291198,+0272308,+0625116,15:02:10.431985
2.293123,+0747205,+0879329,2.292995,+0437640,+0700415,2.293059,+0272372,+0625031,15:02:10.431985
2.294987,+0744689,+0875734,2.294858,+0438262,+0698373,2.294922,+0272678,+0625025,15:02:10.431985
2.296847,+0746724,+0880630,2.296719,+0436954,+0699968,2.296783,+0272657,+0625097,15:02:10.431985
2.298720,+0745627,+0874842,2.298586,+0438534,+0699549,2.298654,+0272830,+0625186,15:02:10.482039
2.300586,+0745494,+0880993,2.300455,+0436951,+0698771,2.300521,+0273143,+0625210,15:02:10.483054
2.302450,+0746669,+0875278,2.302320,+0438479,+0701051,2.302385,+0273530,+0625347,15:02:10.483054
2.304356,+0744260,+0879558,2.304208,+0438648,+0698046,2.304285,+0273459,+0625373,15:02:10.483054
2.306246,+0747150,+0877396,2.306114,+0437225,+0700229,2.306181,+0273979,+0625465,15:02:10.483054
2.308106,+0744021,+0877822,2.307978,+0439034,+0699658,2.308042,+0273729,+0625237,15:02:10.483054
2.309970,+0747237,+0879116,2.309840,+0437682,+0699145,2.309905,+0273534,+0625370,15:02:10.483054
2.311830,+0743908,+0875883,2.311701,+0438868,+0700138,2.311766,+0273410,+0625246,15:02:10.483054
2.313694,+0746170,+0880592,2.313563,+0438161,+0698498,2.313629,+0273467,+0625153,15:02:10.483054
2.315557,+0745399,+0876115,2.315424,+0438566,+0700230,2.315488,+0273456,+0625372,15:02:10.483054
2.317421,+0744720,+0880267,2.317293,+0439006,+0698962,2.317357,+0273313,+0625630,15:02:10.483054
2.319290,+0746119,+0876764,2.319154,+0438245,+0699627,2.319222,+0273691,+0625707,15:02:10.483054
2.321148,+0744237,+0878626,2.321015,+0439418,+0700245,2.321081,+0273572,+0625530,15:02:10.483054
2.323018,+0746369,+0878137,2.322886,+0438578,+0698679,2.322953,+0273744,+0625635,15:02:10.483054
2.324881,+0744082,+0877638,2.324747,+0438858,+0700092,2.324815,+0273677,+0625588,15:02:10.483054
2.326745,+0746367,+0879235,2.326617,+0439015,+0698973,2.326681,+0273959,+0625828,15:02:10.483054
2.328614,+0744165,+0876332,2.328479,+0438576,+0699455,2.328545,+0273951,+0625493,15:02:10.483054
2.330472,+0745236,+0879920,2.330340,+0438872,+0699700,2.330405,+0274014,+0625540,15:02:10.483054
2.332342,+0745302,+0876288,2.332209,+0438320,+0699192,2.332278,+0273828,+0625583,15:02:10.483054
2.334206,+0744723,+0879698,2.334071,+0438595,+0699791,2.334138,+0273708,+0625524,15:02:10.483054
2.336064,+0745616,+0877679,2.335932,+0438222,+0699230,2.336000,+0273783,+0625377,15:02:10.483054
2.337929,+0744360,+0878365,2.337797,+0438316,+0699684,2.337864,+0273613,+0625095,15:02:10.483054
2.339791,+0745948,+0878353,2.339658,+0438765,+0699553,2.339723,+0273553,+0625020,15:02:10.483054
2.341659,+0744703,+0877808,2.341525,+0438156,+0699252,2.341591,+0273462,+0625020,15:02:10.483054
2.343522,+0745579,+0879497,2.343386,+0438182,+0699939,2.343458,+0273236,+0625055,15:02:10.483054
2.345382,+0745415,+0877451,2.345247,+0438480,+0699113,2.345318,+0273260,+0625191,15:02:10.483054
2.347242,+0745586,+0879177,2.347110,+0437732,+0699373,2.347177,+0273230,+0625124,15:02:10.483054
2.349106,+0746135,+0877860,2.348971,+0438400,+0699580,2.349040,+0273123,+0625235,15:02:10.533141
2.350969,+0745800,+0878525,2.350838,+0438176,+0699581,2.350904,+0273232,+0625164,15:02:10.533141
2.352839,+0746503,+0878231,2.352703,+0438403,+0699890,2.352770,+0272959,+0625126,15:02:10.533141
2.354743,+0745839,+0878205,2.354612,+0438055,+0699132,2.354679,+0273179,+0625376,15:02:10.533141
2.356604,+0746154,+0878469,2.356476,+0437669,+0699345,2.356540,+0272888,+0625265,15:02:10.533141
2.358467,+0746054,+0877930,2.358339,+0437809,+0699728,2.358403,+0272686,+0625067,15:02:10.533141
2.360329,+0746212,+0878403,2.360200,+0437662,+0699201,2.360264,+0272600,+0625122,15:02:10.533141
2.362189,+0746280,+0878018,2.362061,+0437432,+0699540,2.362125,+0272510,+0625008,15:02:10.533141
2.364051,+0746368,+0878316,2.363922,+0437660,+0699501,2.363986,+0272586,+0625038,15:02:10.533141
2.365915,+0746456,+0878083,2.365785,+0437311,+0699148,2.365849,+0272389,+0624765,15:02:10.533141
2.367775,+0746515,+0878226,2.367646,+0437484,+0699474,2.367710,+0272539,+0624821,15:02:10.533141
2.369638,+0746192,+0877764,2.369507,+0437222,+0699040,2.369573,+0272628,+0624913,15:02:10.533141
2.371505,+0746449,+0878405,2.371368,+0437399,+0699888,2.371433,+0272607,+0624854,15:02:10.533141
2.373365,+0746453,+0877732,2.373237,+0437694,+0699245,2.373301,+0272321,+0624708,15:02:10.533141
2.375234,+0746387,+0878034,2.375098,+0437306,+0699532,2.375165,+0272121,+0624696,15:02:10.533141
2.377092,+0746498,+0878028,2.376960,+0437432,+0699365,2.377024,+0272740,+0624883,15:02:10.533141
2.378962,+0746229,+0877750,2.378831,+0436909,+0699128,2.378897,+0272888,+0624944,15:02:10.533141
2.380825,+0746505,+0877580,2.380692,+0437496,+0699846,2.380756,+0273398,+0624929,15:02:10.533141
2.382689,+0746096,+0877759,2.382561,+0437212,+0699069,2.382625,+0273291,+0625366,15:02:10.533141
2.384558,+0746413,+0877855,2.384422,+0437018,+0699964,2.384490,+0273534,+0625005,15:02:10.533141
2.386421,+0745949,+0877356,2.386283,+0437596,+0699621,2.386349,+0273499,+0624968,15:02:10.533141
2.388286,+0746434,+0878072,2.388154,+0436899,+0699339,2.388221,+0273487,+0625030,15:02:10.533141
2.390149,+0745868,+0877247,2.390015,+0437443,+0699803,2.390081,+0273293,+0625046,15:02:10.533141
2.392014,+0746073,+0878250,2.391885,+0437193,+0698976,2.391949,+0273285,+0625030,15:02:10.533141
2.393882,+0745926,+0877835,2.393747,+0437131,+0700222,2.393815,+0273203,+0625112,15:02:10.533141
2.395739,+0746014,+0878203,2.395608,+0437934,+0699478,2.395674,+0273169,+0625077,15:02:10.533141
2.397610,+0745967,+0877869,2.397477,+0437214,+0699245,2.397545,+0273162,+0625024,15:02:10.533141
2.399501,+0745775,+0877957,2.399339,+0438202,+0699820,2.399436,+0272968,+0625175,15:02:10.581979
2.401363,+0745991,+0878109,2.401234,+0437507,+0698990,2.401298,+0273473,+0625078,15:02:10.581979
2.403236,+0745727,+0878331,2.403097,+0437885,+0699811,2.403166,+0272830,+0625233,15:02:10.581979
2.405151,+0745629,+0878304,2.405017,+0438278,+0699064,2.405087,+0273285,+0625386,15:02:10.582993
2.407012,+0745571,+0878247,2.406883,+0437917,+0699702,2.406947,+0273395,+0625239,15:02:10.582993
2.408875,+0745578,+0878318,2.408746,+0438449,+0699595,2.408810,+0273298,+0625078,15:02:10.582993
2.410736,+0745283,+0878130,2.410607,+0437931,+0699181,2.410671,+0273285,+0625350,15:02:10.582993
2.412601,+0745392,+0878153,2.412472,+0438337,+0700086,2.412537,+0273345,+0625125,15:02:10.582993
2.414462,+0745523,+0878436,2.414333,+0437982,+0699049,2.414398,+0273573,+0625209,15:02:10.582993
2.416323,+0745535,+0878477,2.416195,+0438287,+0699852,2.416259,+0273518,+0625300,15:02:10.582993
2.418191,+0745523,+0878462,2.418059,+0438282,+0699340,2.418124,+0273587,+0625384,15:02:10.582993
2.420049,+0745461,+0878471,2.419920,+0438036,+0699456,2.419985,+0273814,+0625253,15:02:10.582993
2.421919,+0745756,+0878530,2.421788,+0438429,+0699848,2.421854,+0273283,+0625371,15:02:10.582993
2.423783,+0745653,+0878307,2.423649,+0438398,+0699006,2.423714,+0273800,+0625146,15:02:10.582993
2.425646,+0745672,+0878463,2.425518,+0438290,+0699595,2.425582,+0273340,+0625046,15:02:10.582993
2.427515,+0745683,+0878603,2.427379,+0438307,+0699385,2.427446,+0273252,+0625337,15:02:10.582993
2.429372,+0745764,+0878555,2.429240,+0438088,+0699390,2.429305,+0273314,+0625161,15:02:10.582993
2.431243,+0745915,+0878426,2.431111,+0438521,+0699731,2.431178,+0273043,+0625212,15:02:10.582993
2.433106,+0745779,+0878336,2.432972,+0438204,+0699271,2.433038,+0273126,+0625121,15:02:10.582993
2.434976,+0746109,+0878743,2.434842,+0438105,+0699761,2.434911,+0273199,+0625108,15:02:10.582993
2.436841,+0745570,+0878039,2.436704,+0438232,+0699243,2.436771,+0273098,+0625254,15:02:10.582993
2.438698,+0745981,+0878259,2.438565,+0437619,+0699383,2.438630,+0273113,+0624897,15:02:10.582993
2.440567,+0745903,+0877995,2.440434,+0438101,+0699579,2.440503,+0273003,+0625389,15:02:10.583992
2.442431,+0745782,+0878034,2.442296,+0437835,+0699060,2.442366,+0273253,+0625326,15:02:10.583992
2.444294,+0746058,+0877697,2.444166,+0437494,+0699675,2.444230,+0273224,+0625179,15:02:10.583992
2.446163,+0745923,+0877864,2.446028,+0437824,+0699241,2.446094,+0273264,+0625203,15:02:10.583992
2.448021,+0745825,+0877635,2.447889,+0437748,+0699268,2.447953,+0272896,+0625308,15:02:10.583992
2.449890,+0745934,+0877990,2.449756,+0437849,+0699453,2.449825,+0273275,+0625368,15:02:10.634154
2.451752,+0745797,+0877807,2.451621,+0437372,+0699261,2.451686,+0273036,+0624999,15:02:10.634154
2.453676,+0745648,+0877890,2.453488,+0437731,+0699565,2.453609,+0273097,+0625449,15:02:10.634154
2.455568,+0745519,+0877951,2.455417,+0437720,+0699448,2.455503,+0273334,+0625417,15:02:10.634154
2.457429,+0745682,+0877486,2.457300,+0437578,+0699458,2.457364,+0273257,+0625323,15:02:10.634154
2.459290,+0745380,+0877560,2.459161,+0437861,+0699259,2.459226,+0273542,+0625461,15:02:10.634154
2.461151,+0745508,+0878034,2.461022,+0437768,+0699272,2.461087,+0273599,+0625387,15:02:10.634154
2.463012,+0745373,+0877629,2.462883,+0437862,+0699548,2.462948,+0273629,+0625435,15:02:10.634154
2.464876,+0745527,+0877733,2.464745,+0437797,+0699107,2.464811,+0273532,+0625594,15:02:10.634154
2.466738,+0745496,+0877699,2.466606,+0437715,+0699681,2.466670,+0273569,+0624979,15:02:10.634154
2.468603,+0745055,+0878040,2.468475,+0437975,+0699448,2.468539,+0273134,+0625131,15:02:10.634154
2.470472,+0745040,+0877815,2.470340,+0438214,+0699588,2.470404,+0273623,+0625207,15:02:10.634154
2.472331,+0745363,+0877868,2.472201,+0438035,+0699667,2.472265,+0273096,+0625356,15:02:10.634154
2.474200,+0745341,+0878031,2.474068,+0438249,+0699580,2.474135,+0273291,+0625531,15:02:10.634154
2.476064,+0745407,+0877951,2.475929,+0437871,+0699563,2.475996,+0273114,+0625274,15:02:10.634154
2.477928,+0745366,+0878329,2.477799,+0438463,+0699368,2.477863,+0273124,+0625084,15:02:10.634154
2.479796,+0745572,+0878243,2.479661,+0438404,+0699507,2.479727,+0273070,+0625176,15:02:10.634154
2.481653,+0745275,+0878152,2.481522,+0438780,+0699662,2.481588,+0272981,+0625330,15:02:10.634154
2.483524,+0745168,+0878192,2.483391,+0438821,+0699330,2.483460,+0272767,+0625033,15:02:10.634154
2.485388,+0745387,+0878052,2.485253,+0438395,+0699745,2.485318,+0272775,+0624903,15:02:10.634154
2.487251,+0745171,+0878201,2.487123,+0438890,+0699393,2.487187,+0272749,+0625030,15:02:10.634154
2.489121,+0745419,+0878451,2.488985,+0438612,+0699415,2.489052,+0272781,+0625083,15:02:10.634154
2.490977,+0745207,+0878501,2.490846,+0438782,+0699881,2.490911,+0272908,+0624977,15:02:10.634154
2.492848,+0745395,+0878321,2.492717,+0438692,+0699729,2.492783,+0272514,+0624861,15:02:10.634154
2.494712,+0745174,+0878502,2.494578,+0438832,+0699788,2.494644,+0272766,+0625031,15:02:10.634154
2.496575,+0745407,+0878726,2.496447,+0438875,+0699598,2.496511,+0272732,+0625140,15:02:10.634154
2.498445,+0745190,+0878373,2.498309,+0438629,+0699452,2.498375,+0272895,+0624995,15:02:10.634154
2.500307,+0745275,+0878421,2.500177,+0438981,+0699536,2.500242,+0272818,+0625126,15:02:10.681844
2.502171,+0745270,+0878309,2.502040,+0438999,+0699523,2.502106,+0272655,+0625026,15:02:10.681844
2.504084,+0745244,+0878479,2.503921,+0438956,+0699553,2.504017,+0272957,+0624931,15:02:10.681844
2.505944,+0745201,+0878219,2.505814,+0439308,+0699201,2.505879,+0272774,+0624878,15:02:10.681844
2.507812,+0745062,+0878363,2.507680,+0438985,+0699477,2.507747,+0272681,+0625025,15:02:10.681844
2.509674,+0745139,+0877979,2.509541,+0439041,+0699555,2.509607,+0272930,+0625313,15:02:10.681844
2.511532,+0744960,+0877912,2.511402,+0438915,+0699496,2.511468,+0272922,+0624733,15:02:10.681844
2.513395,+0745150,+0878266,2.513265,+0438958,+0699682,2.513331,+0272905,+0625334,15:02:10.681844
2.515255,+0745109,+0878213,2.515126,+0439047,+0699252,2.515190,+0272936,+0625158,15:02:10.681844
2.517118,+0744824,+0877962,2.516989,+0438762,+0699775,2.517053,+0272901,+0625270,15:02:10.681844
2.518979,+0744981,+0877935,2.518850,+0439064,+0699347,2.518915,+0272787,+0625095,15:02:10.682841
2.520840,+0745098,+0877933,2.520711,+0438950,+0699309,2.520776,+0273029,+0625192,15:02:10.682841
2.522701,+0744987,+0877860,2.522572,+0439109,+0699453,2.522637,+0273213,+0625034,15:02:10.682841
2.524562,+0745064,+0878314,2.524433,+0438846,+0698972,2.524498,+0273073,+0625318,15:02:10.682841
2.526425,+0744751,+0877855,2.526296,+0438736,+0699521,2.526361,+0272833,+0625253,15:02:10.682841
2.528286,+0744561,+0878009,2.528158,+0439045,+0699086,2.528222,+0273071,+0625272,15:02:10.682841
2.530150,+0744813,+0877874,2.530021,+0438680,+0699161,2.530085,+0273111,+0625314,15:02:10.686358
2.532011,+0744830,+0877933,2.531882,+0439078,+0699392,2.531946,+0273132,+0625141,15:02:10.686358
2.533874,+0744760,+0877829,2.533745,+0438873,+0699043,2.533810,+0273204,+0625181,15:02:10.686358
2.535740,+0744829,+0877707,2.535610,+0439000,+0699193,2.535674,+0273193,+0625233,15:02:10.686358
2.537600,+0744774,+0877467,2.537471,+0438674,+0699089,2.537535,+0272933,+0625006,15:02:10.686358
2.539468,+0744685,+0877866,2.539336,+0438684,+0699299,2.539403,+0273307,+0625351,15:02:10.686358
2.541332,+0744892,+0877794,2.541197,+0438689,+0699189,2.541263,+0272823,+0625065,15:02:10.686358
2.543195,+0744617,+0877825,2.543067,+0438504,+0699151,2.543131,+0272932,+0625154,15:02:10.686358
2.545065,+0744952,+0877652,2.544929,+0438877,+0699280,2.544995,+0273022,+0624804,15:02:10.686358
2.546921,+0744766,+0877777,2.546791,+0438526,+0699414,2.546855,+0272611,+0625075,15:02:10.686358
2.548794,+0744940,+0877907,2.548660,+0438436,+0699445,2.548728,+0272753,+0624992,15:02:10.733550
2.550663,+0745005,+0877840,2.550533,+0438677,+0699072,2.550598,+0272746,+0625099,15:02:10.733550
2.552529,+0745218,+0878268,2.552399,+0438641,+0699380,2.552464,+0272907,+0624927,15:02:10.734550
2.554447,+0745073,+0877960,2.554306,+0438757,+0699689,2.554381,+0272486,+0624878,15:02:10.734550
2.556333,+0745147,+0878141,2.556204,+0438730,+0699456,2.556268,+0272358,+0624805,15:02:10.734550
2.558194,+0745566,+0878259,2.558065,+0438724,+0699763,2.558129,+0272360,+0625149,15:02:10.735552
2.560055,+0745448,+0878388,2.559926,+0438969,+0699323,2.559990,+0272645,+0625140,15:02:10.735552
2.561916,+0745585,+0878337,2.561787,+0438938,+0699457,2.561851,+0272577,+0624865,15:02:10.736563
2.563783,+0745635,+0878479,2.563654,+0438832,+0699842,2.563719,+0272421,+0625105,15:02:10.736563
2.565644,+0746035,+0878457,2.565515,+0438864,+0699440,2.565580,+0272547,+0625006,15:02:10.736563
2.567505,+0745835,+0878579,2.567377,+0439099,+0699732,2.567441,+0272751,+0625093,15:02:10.736563
2.569372,+0745953,+0878370,2.569238,+0439289,+0699662,2.569304,+0272660,+0624996,15:02:10.736563
2.571230,+0746130,+0878664,2.571099,+0438993,+0699608,2.571163,+0272816,+0625294,15:02:10.736563
2.573101,+0746125,+0879253,2.572970,+0439151,+0699686,2.573037,+0272878,+0625038,15:02:10.736563
2.574964,+0744733,+0876186,2.574835,+0439287,+0698969,2.574899,+0272951,+0624746,15:02:10.736563
2.576828,+0747270,+0883593,2.576700,+0438290,+0700227,2.576764,+0272720,+0625083,15:02:10.736563
2.578697,+0746283,+0873071,2.578561,+0439851,+0700671,2.578628,+0272900,+0624827,15:02:10.736563
2.580555,+0744068,+0881909,2.580422,+0438627,+0697614,2.580488,+0272709,+0624712,15:02:10.736563
2.582425,+0747963,+0875650,2.582293,+0438474,+0700656,2.582360,+0272497,+0625167,15:02:10.736563
2.584288,+0742884,+0881422,2.584154,+0440134,+0699610,2.584219,+0272584,+0624996,15:02:10.736563
2.586152,+0748812,+0877605,2.586024,+0438014,+0699927,2.586088,+0272870,+0624756,15:02:10.736563
2.588021,+0740428,+0876921,2.587886,+0439549,+0699796,2.587953,+0272301,+0624873,15:02:10.736563
2.589879,+0750839,+0884094,2.589747,+0437886,+0698765,2.589812,+0272297,+0625135,15:02:10.736563
2.591749,+0742267,+0871821,2.591617,+0439697,+0701083,2.591684,+0272549,+0624912,15:02:10.736563
2.593612,+0746564,+0885143,2.593478,+0438275,+0696707,2.593544,+0272248,+0624971,15:02:10.736563
2.595476,+0746137,+0872188,2.595348,+0437827,+0701099,2.595412,+0272432,+0624906,15:02:10.736563
2.597345,+0743395,+0882006,2.597210,+0440165,+0699030,2.597276,+0272325,+0624691,15:02:10.736563
2.599203,+0746739,+0876450,2.599071,+0436952,+0698007,2.599138,+0272139,+0624785,15:02:10.787166
2.601071,+0743344,+0878681,2.600940,+0439396,+0701924,2.601007,+0272221,+0624669,15:02:10.787166
2.602940,+0746628,+0878603,2.602805,+0438156,+0697516,2.602870,+0272376,+0625131,15:02:10.787166
2.604848,+0744639,+0876090,2.604718,+0437565,+0700222,2.604782,+0272210,+0624971,15:02:10.787166
2.606713,+0745998,+0879928,2.606581,+0438845,+0698104,2.606648,+0272678,+0625106,15:02:10.787166
2.608574,+0745610,+0876055,2.608442,+0437399,+0700263,2.608508,+0272713,+0624867,15:02:10.787166
2.610433,+0744001,+0879350,2.610303,+0439855,+0699618,2.610369,+0272904,+0624827,15:02:10.787166
2.612296,+0746802,+0878370,2.612166,+0437144,+0697151,2.612232,+0273015,+0625005,15:02:10.787166
2.614156,+0743601,+0877009,2.614028,+0439236,+0701887,2.614092,+0272757,+0624878,15:02:10.787166
2.616018,+0747422,+0879637,2.615889,+0439068,+0697022,2.615953,+0272618,+0625059,15:02:10.787166
2.617878,+0744405,+0874681,2.617750,+0437043,+0700497,2.617814,+0272765,+0624965,15:02:10.787166
2.619740,+0746106,+0881400,2.619611,+0440172,+0699531,2.619675,+0272468,+0624875,15:02:10.787166
2.621600,+0745590,+0875003,2.621472,+0436966,+0698048,2.621536,+0272766,+0625197,15:02:10.787166
2.623462,+0744848,+0881110,2.623333,+0439289,+0701350,2.623397,+0272659,+0625014,15:02:10.787166
2.625323,+0746169,+0873714,2.625194,+0438633,+0697525,2.625258,+0272823,+0624956,15:02:10.787166
2.627184,+0744836,+0882623,2.627055,+0437438,+0701001,2.627119,+0272619,+0625158,15:02:10.787166
2.629051,+0747914,+0874370,2.628922,+0440169,+0699480,2.628987,+0272591,+0625011,15:02:10.787166
2.630914,+0742604,+0879433,2.630785,+0436836,+0697045,2.630850,+0272565,+0624776,15:02:10.787166
2.632774,+0748989,+0878862,2.632646,+0438542,+0701788,2.632710,+0272354,+0625009,15:02:10.787166
2.634641,+0742355,+0876486,2.634509,+0438546,+0697334,2.634574,+0272365,+0625051,15:02:10.787166
2.636499,+0747811,+0881029,2.636371,+0437257,+0701050,2.636435,+0272480,+0625062,15:02:10.787166
2.638369,+0743321,+0874267,2.638238,+0439709,+0699183,2.638304,+0272385,+0624785,15:02:10.787166
2.640233,+0747437,+0883394,2.640099,+0436912,+0698748,2.640164,+0272468,+0624892,15:02:10.787166
2.642096,+0744454,+0873692,2.641968,+0439759,+0701571,2.642032,+0272450,+0624778,15:02:10.787166
2.643966,+0745489,+0883562,2.643831,+0437927,+0696440,2.643895,+0272462,+0624977,15:02:10.787166
2.645826,+0746590,+0873751,2.645692,+0437946,+0701823,2.645756,+0272584,+0624868,15:02:10.787166
2.647693,+0743900,+0880967,2.647561,+0440174,+0699312,2.647628,+0272588,+0625250,15:02:10.787166
2.649558,+0746451,+0876722,2.649422,+0437035,+0698740,2.649493,+0272422,+0624916,15:02:10.834482
2.651423,+0744345,+0879513,2.651293,+0439848,+0700942,2.651358,+0272696,+0624923,15:02:10.834482
2.653321,+0746535,+0877234,2.653156,+0438032,+0698343,2.653247,+0272641,+0625050,15:02:10.834482
2.655219,+0744093,+0879286,2.655069,+0438547,+0701678,2.655155,+0272416,+0624834,15:02:10.834482
2.657081,+0746683,+0878134,2.656953,+0439580,+0697918,2.657017,+0272822,+0625171,15:02:10.834482
2.658951,+0744164,+0878209,2.658816,+0437223,+0700387,2.658882,+0272731,+0625030,15:02:10.834482
2.660808,+0746310,+0878849,2.660677,+0440513,+0699822,2.660741,+0272934,+0625369,15:02:10.834482
2.662678,+0744657,+0878495,2.662546,+0437228,+0698051,2.662613,+0272944,+0625233,15:02:10.834482
2.664541,+0745259,+0877987,2.664407,+0440020,+0702290,2.664472,+0272591,+0625128,15:02:10.834482
2.666405,+0745205,+0879206,2.666277,+0439414,+0697543,2.666341,+0272829,+0624956,15:02:10.834482
2.668274,+0745444,+0878001,2.668139,+0437690,+0700771,2.668206,+0272765,+0624954,15:02:10.834482
2.670132,+0744563,+0878710,2.670000,+0440697,+0699921,2.670066,+0272668,+0624970,15:02:10.834482
2.672004,+0745235,+0878148,2.671871,+0437424,+0698427,2.671940,+0272385,+0625034,15:02:10.834482
2.673869,+0744498,+0878919,2.673732,+0439928,+0701724,2.673799,+0272673,+0624941,15:02:10.834482
2.675729,+0745701,+0877997,2.675601,+0438701,+0697474,2.675665,+0272574,+0624971,15:02:10.834482
2.677598,+0744112,+0878223,2.677463,+0438380,+0701083,2.677529,+0272590,+0625063,15:02:10.834482
2.679457,+0746275,+0878467,2.679324,+0439671,+0699199,2.679390,+0272604,+0624799,15:02:10.834482
2.681326,+0743973,+0877292,2.681195,+0437255,+0698918,2.681261,+0272951,+0625119,15:02:10.834482
2.683190,+0745909,+0879453,2.683056,+0439683,+0701025,2.683122,+0272817,+0625058,15:02:10.834482
2.685051,+0744467,+0877249,2.684918,+0438291,+0697915,2.684986,+0272865,+0625189,15:02:10.834482
