===BEGIN_METADATA===
Test Name: 2026-07-17_105207_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Amiga Probe Test @ 50 ft/min WITH GASKETS
Test Type: Not Calibration
Stalks: Medium B-IN no tops,Probe: v4.0
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
3.757990,+0716131,+0916634,3.757858,+0385573,+0703745,3.757923,+0262216,+0626472,10:52:14.833460
3.759860,+0716560,+0916028,3.759727,+0385875,+0703767,3.759796,+0262154,+0626328,10:52:14.833982
3.761723,+0716441,+0917519,3.761588,+0385606,+0703949,3.761655,+0262267,+0626571,10:52:14.834010
3.763581,+0717775,+0916962,3.763449,+0386056,+0704059,3.763517,+0261705,+0626498,10:52:14.834029
3.765446,+0716110,+0915255,3.765315,+0385946,+0703877,3.765381,+0262425,+0626612,10:52:14.834049
3.767308,+0716221,+0916577,3.767176,+0386087,+0703834,3.767240,+0262241,+0626584,10:52:14.837270
3.769177,+0716976,+0916496,3.769045,+0386044,+0703834,3.769109,+0262723,+0626680,10:52:14.837300
3.771040,+0716863,+0916609,3.770906,+0386033,+0703799,3.770972,+0262737,+0626887,10:52:14.837320
3.772903,+0716865,+0916505,3.772770,+0386102,+0703614,3.772839,+0263183,+0627189,10:52:14.838829
3.774771,+0716109,+0915871,3.774636,+0385970,+0704067,3.774706,+0262945,+0627372,10:52:14.838856
3.776631,+0716676,+0917242,3.776497,+0386199,+0703738,3.776565,+0263355,+0627783,10:52:14.838877
3.778489,+0717437,+0916737,3.778358,+0386228,+0703976,3.778424,+0263658,+0627466,10:52:14.841740
3.780349,+0716638,+0915913,3.780219,+0386031,+0703986,3.780285,+0263583,+0627540,10:52:14.841769
3.782209,+0716731,+0916218,3.782080,+0386220,+0703790,3.782145,+0263393,+0627158,10:52:14.841788
3.784072,+0716351,+0916795,3.783943,+0386152,+0703644,3.784008,+0263529,+0627038,10:52:14.841808
3.785935,+0717357,+0917216,3.785806,+0386429,+0704115,3.785871,+0263107,+0626838,10:52:14.841825
3.787799,+0716838,+0915882,3.787669,+0385923,+0703612,3.787734,+0263244,+0627539,10:52:14.841844
3.789659,+0716117,+0916303,3.789531,+0386071,+0703744,3.789595,+0262768,+0626979,10:52:14.841861
3.791529,+0717041,+0916891,3.791393,+0386014,+0703881,3.791464,+0262951,+0626990,10:52:14.845554
3.793392,+0716973,+0916948,3.793263,+0386361,+0704041,3.793328,+0262268,+0626596,10:52:14.845583
3.795281,+0717272,+0916632,3.795128,+0386393,+0703834,3.795215,+0262399,+0626565,10:52:14.845602
3.797170,+0715970,+0915727,3.797035,+0385933,+0704370,3.797103,+0261840,+0626380,10:52:14.845621
3.799030,+0716408,+0917306,3.798900,+0384743,+0703752,3.798966,+0261593,+0626266,10:52:14.846234
3.800892,+0717750,+0917137,3.800764,+0385356,+0704415,3.800828,+0261925,+0626155,10:52:14.846266
3.802755,+0716929,+0916399,3.802626,+0385977,+0703826,3.802690,+0262032,+0626081,10:52:14.846288
3.804616,+0716881,+0916368,3.804487,+0384978,+0704020,3.804551,+0261777,+0626144,10:52:14.846308
3.806480,+0716501,+0916343,3.806348,+0385910,+0703978,3.806415,+0261394,+0626189,10:52:14.846326
3.808344,+0717045,+0917810,3.808209,+0386065,+0703580,3.808275,+0261696,+0626179,10:52:14.846345
3.810207,+0717852,+0916869,3.810079,+0386031,+0703997,3.810143,+0261700,+0626202,10:52:14.846363
3.812077,+0716614,+0916144,3.811941,+0385676,+0703678,3.812007,+0261728,+0626362,10:52:14.846917
3.813932,+0716560,+0916536,3.813802,+0385338,+0703877,3.813868,+0261596,+0626085,10:52:14.846944
3.815804,+0716818,+0917022,3.815673,+0384306,+0703724,3.815739,+0261349,+0626051,10:52:14.846965
3.817668,+0717769,+0917719,3.817535,+0385677,+0704311,3.817599,+0261252,+0625828,10:52:14.846983
3.819531,+0717032,+0916452,3.819403,+0385924,+0703874,3.819467,+0260963,+0625928,10:52:14.847001
3.821400,+0716297,+0916183,3.821265,+0385123,+0704017,3.821332,+0260916,+0625895,10:52:14.847020
3.823259,+0717129,+0916921,3.823126,+0385674,+0703793,3.823190,+0261040,+0626005,10:52:14.847038
3.825128,+0717367,+0916892,3.824997,+0385582,+0704131,3.825064,+0261530,+0625454,10:52:14.847431
3.826991,+0717338,+0916868,3.826858,+0384410,+0704168,3.826922,+0261112,+0626111,10:52:14.847460
3.828855,+0716667,+0916024,3.828727,+0384870,+0704224,3.828791,+0261417,+0625703,10:52:14.847785
3.830724,+0716453,+0916594,3.830588,+0384638,+0704401,3.830656,+0261109,+0625911,10:52:14.847812
3.832584,+0717289,+0916793,3.832451,+0385488,+0704310,3.832515,+0261331,+0626206,10:52:14.848277
3.834452,+0717496,+0916641,3.834320,+0385118,+0704108,3.834387,+0261478,+0626195,10:52:14.848306
3.836315,+0716805,+0916217,3.836183,+0384294,+0704128,3.836247,+0261190,+0626021,10:52:14.848327
3.838179,+0716527,+0916479,3.838051,+0384555,+0704349,3.838115,+0261180,+0626205,10:52:14.849639
3.840049,+0717103,+0917168,3.839913,+0385311,+0704048,3.839979,+0261195,+0625697,10:52:14.850858
3.841921,+0717426,+0916844,3.841784,+0385303,+0703985,3.841856,+0260948,+0625957,10:52:14.925506
3.843783,+0716439,+0915845,3.843653,+0384900,+0703832,3.843718,+0261075,+0625830,10:52:14.925537
3.845699,+0716543,+0916216,3.845521,+0384903,+0703721,3.845629,+0260742,+0625854,10:52:14.925556
3.847563,+0716797,+0916956,3.847433,+0384405,+0704107,3.847499,+0260586,+0625746,10:52:14.925575
3.849437,+0717418,+0916975,3.849305,+0384550,+0704357,3.849372,+0260494,+0625324,10:52:14.925592
3.851301,+0716978,+0916122,3.851166,+0385428,+0703860,3.851233,+0260223,+0625599,10:52:14.925609
3.853166,+0716573,+0916076,3.853036,+0383908,+0703943,3.853100,+0260258,+0625002,10:52:14.925627
3.855062,+0716701,+0916640,3.854899,+0384413,+0703979,3.854982,+0260143,+0625100,10:52:14.926143
3.856923,+0717476,+0916661,3.856781,+0385533,+0704030,3.856853,+0260227,+0625092,10:52:14.926167
3.858780,+0716854,+0916313,3.858642,+0385252,+0704002,3.858712,+0260191,+0625260,10:52:14.926507
3.860642,+0716512,+0916022,3.860503,+0385381,+0704054,3.860573,+0260210,+0625247,10:52:14.927935
3.862501,+0716390,+0916598,3.862369,+0385294,+0703815,3.862436,+0260322,+0625342,10:52:14.927964
3.864360,+0717119,+0917051,3.864231,+0385293,+0703822,3.864295,+0260111,+0625296,10:52:14.928283
3.866221,+0717262,+0917078,3.866092,+0385511,+0703719,3.866156,+0260435,+0625347,10:52:14.928310
3.868085,+0716694,+0916243,3.867953,+0385246,+0703933,3.868021,+0260458,+0625400,10:52:14.928736
3.869949,+0716875,+0916695,3.869816,+0385544,+0703766,3.869884,+0260522,+0625729,10:52:14.928764
3.871812,+0716965,+0916956,3.871684,+0385429,+0704006,3.871748,+0260687,+0625711,10:52:14.928785
3.873681,+0717056,+0916833,3.873546,+0385795,+0703944,3.873612,+0260944,+0625555,10:52:14.928860
3.875539,+0717084,+0916570,3.875407,+0385513,+0704169,3.875472,+0261107,+0625843,10:52:14.928879
3.877409,+0716742,+0916488,3.877276,+0385855,+0704054,3.877344,+0261413,+0626035,10:52:14.928897
3.879273,+0716963,+0916866,3.879138,+0385750,+0704063,3.879205,+0261635,+0626188,10:52:14.929472
3.881136,+0716946,+0917112,3.881008,+0385880,+0704049,3.881072,+0261656,+0626267,10:52:14.929499
3.883006,+0717057,+0916883,3.882870,+0385877,+0703989,3.882937,+0261746,+0626242,10:52:14.929572
3.884862,+0717025,+0916923,3.884731,+0385847,+0704399,3.884795,+0261498,+0626394,10:52:14.929591
3.886733,+0716770,+0916726,3.886602,+0385884,+0703960,3.886668,+0262161,+0626317,10:52:14.929610
3.888597,+0717079,+0917027,3.888463,+0386051,+0703914,3.888527,+0261741,+0626153,10:52:14.929627
3.890460,+0716742,+0916678,3.890332,+0386215,+0704130,3.890396,+0261978,+0626403,10:52:14.929648
3.892338,+0716763,+0916576,3.892207,+0386164,+0704056,3.892272,+0262183,+0626214,10:52:14.943947
3.894200,+0716807,+0916911,3.894070,+0386042,+0704027,3.894135,+0262161,+0626288,10:52:14.946191
3.896103,+0716951,+0916704,3.895951,+0386059,+0703892,3.896033,+0262062,+0626432,10:52:14.946221
3.897963,+0716350,+0916641,3.897830,+0385163,+0704245,3.897898,+0261863,+0626072,10:52:14.948435
3.899822,+0716471,+0916497,3.899691,+0386240,+0704428,3.899757,+0261857,+0625959,10:52:14.948465
3.901690,+0716607,+0916920,3.901558,+0386230,+0704426,3.901623,+0261436,+0626041,10:52:14.948486
3.903551,+0716708,+0917070,3.903419,+0386307,+0704117,3.903486,+0261518,+0626143,10:52:14.948506
3.905410,+0716542,+0916516,3.905280,+0385277,+0704097,3.905346,+0261264,+0625983,10:52:14.948542
3.907270,+0716676,+0916756,3.907141,+0386279,+0704331,3.907206,+0261477,+0626103,10:52:14.948561
3.909131,+0716753,+0916443,3.909003,+0385955,+0704601,3.909067,+0261288,+0625634,10:52:14.948580
3.910995,+0716657,+0916956,3.910866,+0386778,+0704180,3.910930,+0261509,+0625805,10:52:14.948598
3.912856,+0716857,+0916995,3.912727,+0386041,+0704513,3.912791,+0261060,+0626031,10:52:14.948616
3.914719,+0716507,+0916218,3.914590,+0386485,+0704046,3.914655,+0261430,+0625878,10:52:14.949193
3.916585,+0716688,+0916696,3.916456,+0386487,+0704425,3.916520,+0261286,+0626096,10:52:14.949221
3.918446,+0716722,+0916888,3.918318,+0386406,+0704415,3.918382,+0261267,+0626311,10:52:14.949724
3.920310,+0716931,+0916649,3.920181,+0386666,+0704215,3.920245,+0261472,+0626268,10:52:14.949751
3.922171,+0716505,+0916664,3.922042,+0385585,+0704030,3.922106,+0261695,+0626144,10:52:14.949770
3.924036,+0716355,+0916622,3.923903,+0386113,+0704032,3.923972,+0261849,+0626385,10:52:14.949788
3.925901,+0716584,+0916583,3.925764,+0386468,+0704154,3.925832,+0262383,+0626347,10:52:14.949806
3.927759,+0717239,+0916542,3.927628,+0386559,+0704254,3.927692,+0262238,+0626592,10:52:14.949824
3.929625,+0716171,+0916384,3.929490,+0385518,+0703999,3.929556,+0262160,+0626846,10:52:14.949841
3.931487,+0716495,+0916689,3.931351,+0385412,+0704008,3.931416,+0262143,+0626853,10:52:14.949857
3.933346,+0716726,+0916593,3.933214,+0385625,+0704210,3.933280,+0262318,+0626741,10:52:14.949874
3.935211,+0716597,+0916910,3.935077,+0385937,+0704427,3.935146,+0262452,+0626939,10:52:14.950386
3.937084,+0716664,+0916658,3.936952,+0386710,+0704048,3.937020,+0262312,+0626612,10:52:14.950414
3.938960,+0716744,+0916631,3.938823,+0386434,+0703997,3.938891,+0262367,+0626523,10:52:14.950434
3.940822,+0716794,+0916776,3.940685,+0386805,+0704250,3.940755,+0262256,+0626670,10:52:14.987569
3.942690,+0716623,+0916791,3.942560,+0386884,+0704222,3.942624,+0261959,+0626237,10:52:14.987598
3.944588,+0716795,+0916816,3.944426,+0386906,+0704315,3.944521,+0261982,+0626092,10:52:14.987618
3.946499,+0716384,+0916468,3.946321,+0386671,+0704176,3.946435,+0261636,+0626293,10:52:14.988080
3.948393,+0716633,+0916741,3.948235,+0386097,+0704059,3.948329,+0261692,+0626276,10:52:14.988106
3.950259,+0716837,+0916764,3.950126,+0386740,+0704285,3.950194,+0261730,+0626216,10:52:14.988873
3.952121,+0716641,+0916832,3.951987,+0386693,+0704047,3.952053,+0261460,+0626173,10:52:14.988901
3.953979,+0716507,+0916331,3.953850,+0386730,+0703918,3.953914,+0261737,+0626049,10:52:14.988920
3.955841,+0716441,+0916774,3.955711,+0386669,+0703966,3.955775,+0261570,+0626007,10:52:14.988938
3.957703,+0716771,+0917040,3.957572,+0386812,+0703819,3.957638,+0261951,+0626420,10:52:14.988957
3.959564,+0716687,+0916720,3.959435,+0386794,+0704009,3.959499,+0261565,+0625955,10:52:14.988974
3.961425,+0716595,+0916556,3.961296,+0386723,+0704056,3.961360,+0261743,+0626204,10:52:14.989365
3.963293,+0716506,+0916873,3.963161,+0386674,+0703844,3.963225,+0261756,+0626194,10:52:14.989392
3.965152,+0716963,+0916844,3.965022,+0386512,+0704312,3.965088,+0261648,+0626081,10:52:14.989878
3.967017,+0716749,+0916975,3.966883,+0386796,+0704219,3.966948,+0261708,+0626306,10:52:14.989905
3.968878,+0716527,+0916505,3.968744,+0386877,+0704125,3.968814,+0262037,+0626363,10:52:14.989925
3.970737,+0716365,+0916621,3.970605,+0386949,+0704059,3.970673,+0262194,+0626189,10:52:14.989943
3.972600,+0716597,+0917115,3.972466,+0386876,+0704295,3.972536,+0262230,+0626538,10:52:14.989960
3.974463,+0717076,+0916940,3.974328,+0387140,+0704138,3.974399,+0262357,+0626710,10:52:14.989977
3.976323,+0716625,+0916530,3.976189,+0387028,+0704504,3.976259,+0262408,+0626699,10:52:14.990467
3.978185,+0716563,+0916722,3.978050,+0386785,+0704411,3.978121,+0262553,+0626594,10:52:14.990494
3.980044,+0716496,+0916912,3.979911,+0386853,+0704128,3.979980,+0262492,+0626681,10:52:14.990532
3.981909,+0716829,+0916547,3.981772,+0386785,+0704191,3.981845,+0262480,+0626820,10:52:14.990550
3.983768,+0716727,+0916705,3.983633,+0386717,+0704276,3.983704,+0262596,+0626613,10:52:14.990567
3.985634,+0716745,+0916487,3.985502,+0386865,+0704166,3.985569,+0262638,+0626556,10:52:14.990584
3.987496,+0716625,+0916343,3.987363,+0386762,+0704239,3.987430,+0262611,+0626799,10:52:14.996878
3.989361,+0716779,+0916724,3.989233,+0386402,+0704121,3.989297,+0262398,+0626432,10:52:14.996906
3.991230,+0716769,+0916870,3.991095,+0386641,+0703937,3.991163,+0262210,+0626366,10:52:15.038328
3.993092,+0716709,+0916604,3.992962,+0386499,+0704057,3.993027,+0262044,+0626379,10:52:15.038344
3.994957,+0716635,+0916477,3.994825,+0386401,+0704232,3.994892,+0262029,+0626278,10:52:15.038354
3.996849,+0716611,+0916808,3.996717,+0386250,+0704020,3.996785,+0261593,+0625966,10:52:15.038363
3.998712,+0716976,+0916571,3.998581,+0386406,+0704271,3.998648,+0261392,+0625920,10:52:15.038372
4.000573,+0716584,+0916259,4.000444,+0386150,+0704360,4.000509,+0261121,+0625880,10:52:15.038381
4.002434,+0716870,+0916528,4.002305,+0386038,+0704042,4.002370,+0260981,+0625769,10:52:15.040372
4.004296,+0716686,+0916758,4.004166,+0385979,+0703868,4.004231,+0260724,+0625922,10:52:15.041936
4.006158,+0716806,+0916500,4.006030,+0385996,+0704052,4.006094,+0261010,+0625684,10:52:15.041959
4.008022,+0716377,+0916260,4.007891,+0385729,+0704042,4.007957,+0260800,+0625542,10:52:15.041976
4.009886,+0716341,+0916092,4.009752,+0385771,+0703735,4.009816,+0260683,+0625526,10:52:15.042344
4.011747,+0716674,+0916239,4.011613,+0385713,+0703895,4.011677,+0260559,+0625623,10:52:15.042361
4.013606,+0716555,+0916335,4.013476,+0385612,+0704188,4.013541,+0260487,+0625401,10:52:15.042373
4.015470,+0716389,+0916024,4.015339,+0385539,+0703832,4.015403,+0260362,+0625639,10:52:15.042384
4.017333,+0716253,+0916118,4.017205,+0385589,+0704201,4.017269,+0260522,+0625283,10:52:15.042395
4.019203,+0716205,+0916286,4.019067,+0385521,+0703930,4.019134,+0260323,+0625503,10:52:15.042789
4.021060,+0716197,+0916255,4.020928,+0385626,+0704056,4.020992,+0260274,+0625376,10:52:15.042807
4.022930,+0716271,+0916542,4.022797,+0385711,+0704137,4.022865,+0260360,+0625424,10:52:15.042819
4.024793,+0716264,+0916275,4.024658,+0385358,+0703965,4.024724,+0260154,+0625383,10:52:15.042830
4.026657,+0716575,+0916490,4.026529,+0385765,+0704109,4.026593,+0260256,+0625314,10:52:15.042840
4.028527,+0716544,+0916762,4.028390,+0385965,+0704176,4.028462,+0260380,+0625483,10:52:15.042851
4.030386,+0716808,+0916569,4.030251,+0385865,+0704170,4.030321,+0260686,+0625421,10:52:15.042861
4.032254,+0716489,+0916156,4.032122,+0385921,+0703845,4.032190,+0260806,+0625522,10:52:15.043180
4.034118,+0716507,+0916292,4.033983,+0386065,+0703979,4.034049,+0260865,+0625899,10:52:15.043487
4.035981,+0716769,+0916690,4.035853,+0386273,+0704312,4.035917,+0261285,+0626192,10:52:15.043504
4.037850,+0716456,+0916341,4.037713,+0386157,+0703992,4.037781,+0261252,+0625962,10:52:15.043516
4.039708,+0716550,+0916443,4.039575,+0386314,+0704106,4.039640,+0261560,+0626072,10:52:15.043527
4.041583,+0716363,+0916305,4.041446,+0386013,+0704362,4.041518,+0261726,+0626405,10:52:15.094380
4.043445,+0716256,+0916938,4.043315,+0386326,+0703854,4.043380,+0261854,+0626428,10:52:15.094409
4.045342,+0716901,+0916412,4.045181,+0386260,+0704092,4.045270,+0262084,+0626241,10:52:15.094427
4.047213,+0716589,+0916254,4.047081,+0386689,+0704285,4.047148,+0262142,+0626420,10:52:15.094445
4.049102,+0716191,+0916670,4.048972,+0386475,+0704205,4.049036,+0262226,+0626637,10:52:15.101694
4.050967,+0716665,+0916223,4.050838,+0386734,+0704190,4.050902,+0262121,+0626511,10:52:15.101725
4.052835,+0716352,+0916579,4.052700,+0386737,+0704313,4.052766,+0262095,+0626555,10:52:15.101746
4.054693,+0716383,+0916288,4.054561,+0386473,+0704078,4.054625,+0262077,+0626799,10:52:15.101767
4.056563,+0716148,+0916078,4.056432,+0386535,+0704227,4.056498,+0262350,+0626660,10:52:15.101786
4.058426,+0716220,+0916149,4.058293,+0386626,+0703919,4.058357,+0262316,+0626740,10:52:15.101805
4.060290,+0716288,+0916549,4.060162,+0386453,+0704080,4.060226,+0262175,+0626463,10:52:15.101824
4.062159,+0716177,+0916384,4.062023,+0386476,+0704079,4.062091,+0262097,+0626479,10:52:15.101842
4.064017,+0716216,+0916132,4.063884,+0386426,+0704093,4.063950,+0262235,+0626323,10:52:15.101860
4.065887,+0716096,+0916398,4.065755,+0386430,+0704083,4.065822,+0261892,+0626713,10:52:15.101878
4.067749,+0716391,+0916160,4.067616,+0386425,+0704096,4.067682,+0261849,+0626592,10:52:15.101895
4.069614,+0716402,+0916542,4.069486,+0386378,+0703842,4.069550,+0261885,+0626307,10:52:15.101913
4.071483,+0716056,+0916223,4.071348,+0385980,+0703705,4.071414,+0261909,+0626585,10:52:15.102654
4.073340,+0716096,+0916087,4.073209,+0386114,+0703821,4.073274,+0261785,+0626105,10:52:15.102681
4.075211,+0715976,+0916179,4.075079,+0386090,+0704038,4.075147,+0261584,+0626396,10:52:15.102699
4.077075,+0716260,+0916540,4.076940,+0385798,+0704031,4.077007,+0261516,+0626101,10:52:15.102998
4.078938,+0716236,+0916086,4.078810,+0385727,+0703918,4.078874,+0261435,+0626057,10:52:15.103026
4.080807,+0716166,+0916278,4.080672,+0385965,+0703807,4.080739,+0261174,+0625512,10:52:15.103383
4.082664,+0716401,+0916328,4.082533,+0385876,+0703883,4.082597,+0261216,+0626132,10:52:15.103411
4.084528,+0716602,+0916361,4.084396,+0385849,+0704074,4.084461,+0261271,+0625936,10:52:15.103431
4.086392,+0716450,+0916226,4.086257,+0385885,+0703871,4.086323,+0261262,+0626003,10:52:15.103818
4.088254,+0716480,+0916366,4.088121,+0386184,+0704066,4.088190,+0261361,+0626166,10:52:15.103848
4.090121,+0716291,+0916299,4.089987,+0386133,+0704124,4.090055,+0261735,+0626411,10:52:15.104303
4.091983,+0716437,+0916546,4.091850,+0386004,+0704028,4.091916,+0261540,+0626179,10:52:15.143917
4.093849,+0716531,+0916425,4.093717,+0385823,+0703937,4.093782,+0261845,+0626511,10:52:15.143949
4.095762,+0716715,+0916532,4.095584,+0385907,+0703784,4.095696,+0262066,+0626779,10:52:15.143970
4.097628,+0716355,+0916461,4.097499,+0385472,+0703978,4.097564,+0262238,+0626611,10:52:15.143989
4.099492,+0716341,+0916851,4.099360,+0386063,+0704055,4.099425,+0262665,+0626935,10:52:15.145223
4.101353,+0716546,+0916620,4.101221,+0385935,+0704292,4.101287,+0262887,+0626879,10:52:15.145250
4.103211,+0716425,+0916473,4.103082,+0385903,+0704198,4.103147,+0263240,+0627038,10:52:15.145269
4.105073,+0716468,+0916436,4.104944,+0386059,+0703878,4.105008,+0263159,+0627364,10:52:15.145287
4.106935,+0716737,+0916665,4.106807,+0386110,+0704047,4.106871,+0263055,+0627327,10:52:15.145305
4.108799,+0716783,+0916450,4.108670,+0386310,+0703884,4.108734,+0263326,+0627176,10:52:15.145323
4.110659,+0716435,+0916673,4.110531,+0386440,+0704197,4.110595,+0263026,+0627082,10:52:15.145341
4.112521,+0716485,+0916711,4.112392,+0386437,+0703812,4.112457,+0263006,+0627136,10:52:15.145722
4.114384,+0716405,+0916652,4.114255,+0386874,+0704333,4.114319,+0263158,+0627007,10:52:15.147140
4.116245,+0716447,+0916757,4.116116,+0386943,+0704080,4.116180,+0262786,+0627288,10:52:15.147169
4.118106,+0716550,+0916439,4.117977,+0386837,+0703920,4.118041,+0263201,+0626975,10:52:15.147191
4.119967,+0716371,+0916199,4.119838,+0386967,+0703818,4.119902,+0263055,+0627092,10:52:15.147209
4.121831,+0716416,+0916659,4.121699,+0386913,+0703952,4.121766,+0262889,+0626813,10:52:15.147228
4.123694,+0716640,+0916528,4.123560,+0387240,+0703725,4.123626,+0262760,+0626650,10:52:15.147246
4.125558,+0716120,+0916565,4.125430,+0387238,+0703716,4.125494,+0262685,+0626890,10:52:15.147594
4.127427,+0716347,+0916724,4.127292,+0387020,+0703927,4.127358,+0262610,+0626773,10:52:15.155390
4.129285,+0716226,+0916128,4.129153,+0387232,+0703776,4.129218,+0262831,+0627102,10:52:15.155418
4.131155,+0716097,+0916460,4.131022,+0386973,+0703716,4.131091,+0262601,+0626730,10:52:15.155437
4.133018,+0716157,+0916907,4.132883,+0386705,+0703903,4.132951,+0262814,+0626818,10:52:15.155455
4.134882,+0715786,+0916520,4.134754,+0387033,+0704034,4.134818,+0262865,+0627042,10:52:15.155472
4.136751,+0716093,+0916711,4.136616,+0387054,+0704000,4.136683,+0262756,+0626666,10:52:15.155502
4.138609,+0716384,+0916544,4.138477,+0386951,+0703853,4.138542,+0262494,+0626838,10:52:15.155519
4.140479,+0716493,+0916593,4.140348,+0387080,+0704162,4.140414,+0262569,+0626765,10:52:15.167807
4.142347,+0716202,+0916619,4.142211,+0386888,+0704130,4.142282,+0262508,+0626540,10:52:15.186951
4.144217,+0716205,+0916438,4.144086,+0386839,+0704190,4.144151,+0262508,+0626462,10:52:15.186977
4.146117,+0716269,+0916648,4.145965,+0386639,+0704207,4.146052,+0262289,+0626641,10:52:15.186994
4.147977,+0716325,+0916729,4.147846,+0386593,+0704021,4.147912,+0262354,+0626725,10:52:15.187009
4.149841,+0716375,+0916412,4.149707,+0386566,+0704712,4.149777,+0262250,+0626582,10:52:15.187024
4.151730,+0716258,+0916383,4.151575,+0385894,+0704209,4.151660,+0262376,+0626580,10:52:15.187040
4.153596,+0716628,+0916623,4.153467,+0386096,+0703958,4.153531,+0262023,+0626818,10:52:15.187054
4.155464,+0716538,+0916801,4.155332,+0386185,+0704022,4.155399,+0261858,+0626244,10:52:15.200539
4.157328,+0716649,+0916644,4.157193,+0385898,+0704095,4.157259,+0261460,+0626033,10:52:15.200563
4.159191,+0716631,+0916855,4.159063,+0385964,+0704182,4.159127,+0261595,+0626054,10:52:15.200626
4.161061,+0716780,+0916897,4.160925,+0386183,+0703983,4.160991,+0261196,+0626045,10:52:15.200641
4.162919,+0716845,+0916393,4.162786,+0385926,+0703950,4.162851,+0261132,+0625623,10:52:15.200654
4.164788,+0716652,+0916742,4.164655,+0385829,+0703952,4.164724,+0260818,+0626048,10:52:15.200667
4.166651,+0716933,+0916698,4.166516,+0386018,+0704230,4.166584,+0261022,+0625532,10:52:15.200680
4.168515,+0716396,+0916283,4.168387,+0385667,+0704140,4.168451,+0260534,+0625502,10:52:15.207373
4.170384,+0716817,+0917160,4.170249,+0385833,+0704169,4.170316,+0260350,+0625444,10:52:15.207393
4.172242,+0716803,+0916538,4.172110,+0385873,+0703933,4.172174,+0260402,+0625393,10:52:15.207406
4.174112,+0716165,+0916485,4.173981,+0385980,+0704111,4.174048,+0260231,+0625506,10:52:15.207417
4.175975,+0716654,+0916970,4.175844,+0385387,+0704141,4.175908,+0260494,+0625311,10:52:15.207429
4.177839,+0716726,+0916335,4.177711,+0385850,+0704032,4.177775,+0260399,+0625239,10:52:15.207440
4.179709,+0716389,+0916986,4.179572,+0385812,+0704075,4.179640,+0260506,+0625228,10:52:15.207451
4.181569,+0716577,+0916787,4.181433,+0385800,+0704005,4.181500,+0260453,+0625481,10:52:15.207462
4.183436,+0716377,+0916710,4.183304,+0385640,+0703728,4.183371,+0260451,+0625527,10:52:15.207473
4.185300,+0716629,+0916527,4.185165,+0385766,+0703850,4.185231,+0260622,+0625643,10:52:15.207484
4.187163,+0716170,+0916365,4.187035,+0385609,+0704093,4.187099,+0260650,+0625424,10:52:15.207495
4.189032,+0716718,+0917017,4.188897,+0385501,+0704005,4.188963,+0260926,+0625491,10:52:15.207923
4.190892,+0716422,+0916297,4.190758,+0385557,+0704258,4.190826,+0260718,+0625852,10:52:15.238449
4.192764,+0716098,+0917084,4.192633,+0385638,+0703885,4.192699,+0260932,+0625683,10:52:15.238477
4.194640,+0716943,+0916787,4.194498,+0385522,+0703852,4.194567,+0260740,+0625655,10:52:15.238484
4.196544,+0716196,+0916272,4.196397,+0386054,+0703996,4.196480,+0261144,+0625434,10:52:15.238491
4.198414,+0716491,+0916774,4.198282,+0385216,+0703983,4.198348,+0260649,+0625871,10:52:15.238498
4.200278,+0716497,+0916733,4.200143,+0385703,+0704025,4.200209,+0260828,+0625807,10:52:15.238505
4.202140,+0716660,+0916750,4.202007,+0385626,+0703990,4.202076,+0260997,+0625637,10:52:15.238511
4.204008,+0717108,+0916807,4.203874,+0385831,+0704113,4.203943,+0260585,+0625381,10:52:15.238517
4.205869,+0716505,+0916815,4.205735,+0385624,+0704259,4.205804,+0260765,+0625665,10:52:15.238524
4.207737,+0716895,+0916995,4.207596,+0385826,+0703964,4.207669,+0260605,+0625597,10:52:15.238530
4.209600,+0716627,+0916913,4.209457,+0385850,+0703824,4.209531,+0261010,+0625301,10:52:15.238537
4.211458,+0717145,+0917072,4.211318,+0385786,+0703995,4.211391,+0260801,+0625540,10:52:15.238543
4.213318,+0716607,+0916469,4.213181,+0385878,+0704095,4.213251,+0261149,+0625660,10:52:15.238555
