===BEGIN_METADATA===
Test Name: 2026-07-24_101147_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8400
Note: Field Shakedown
Test Type: Field - Short Stalks,Manual Steer
Stalks: X-tra Early,Probe: v4.0
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
18.194655,+0504504,+0736230,18.194526,+0078185,+0509928,18.194590,+0169133,+0488991,10:12:06.887641
18.196521,+0504382,+0736084,18.196393,+0078359,+0509952,18.196457,+0169037,+0489096,10:12:06.887641
18.198385,+0504324,+0736151,18.198256,+0078411,+0509816,18.198320,+0168991,+0489120,10:12:06.887641
18.200246,+0504457,+0736254,18.200117,+0078382,+0509742,18.200182,+0169043,+0488931,10:12:06.887641
18.202109,+0504060,+0736128,18.201979,+0078362,+0509953,18.202044,+0169254,+0489012,10:12:06.888667
18.203973,+0504640,+0736137,18.203841,+0078462,+0509990,18.203905,+0168950,+0489001,10:12:06.888667
18.205836,+0504444,+0736090,18.205708,+0078258,+0509776,18.205772,+0169101,+0489077,10:12:06.888667
18.207705,+0504521,+0736181,18.207571,+0078487,+0509913,18.207638,+0169181,+0489186,10:12:06.888667
18.209564,+0504445,+0736387,18.209432,+0078430,+0509969,18.209497,+0169081,+0489209,10:12:06.888667
18.211433,+0504401,+0736069,18.211302,+0078397,+0509792,18.211368,+0169276,+0489142,10:12:06.888667
18.213296,+0504016,+0736256,18.213164,+0078307,+0509953,18.213228,+0169309,+0489282,10:12:06.888667
18.215160,+0504324,+0735918,18.215032,+0078536,+0509911,18.215096,+0169371,+0488995,10:12:06.888667
18.217029,+0504370,+0736306,18.216894,+0078663,+0509826,18.216962,+0169503,+0488888,10:12:06.888667
18.218888,+0504339,+0735919,18.218755,+0078367,+0509952,18.218821,+0168951,+0488984,10:12:06.888667
18.220757,+0504402,+0736148,18.220625,+0078621,+0510109,18.220692,+0169079,+0489006,10:12:06.888667
18.222620,+0504235,+0736095,18.222487,+0078486,+0509798,18.222551,+0168801,+0488863,10:12:06.888667
18.224484,+0504482,+0736296,18.224356,+0078594,+0509781,18.224420,+0169048,+0488961,10:12:06.888667
18.226354,+0504442,+0736204,18.226219,+0078263,+0509862,18.226285,+0168993,+0489121,10:12:06.888667
18.228211,+0504271,+0736188,18.228081,+0078314,+0509776,18.228145,+0169085,+0488762,10:12:06.888667
18.230104,+0504692,+0736272,18.229974,+0078248,+0509916,18.230040,+0168962,+0488964,10:12:06.888667
18.231970,+0504470,+0736280,18.231840,+0078401,+0510049,18.231905,+0169149,+0489126,10:12:06.929053
18.233834,+0504508,+0736097,18.233704,+0078479,+0509832,18.233769,+0169090,+0488815,10:12:06.929053
18.235760,+0504647,+0736023,18.235570,+0078504,+0509989,18.235693,+0169041,+0488608,10:12:06.929053
18.237624,+0504713,+0736202,18.237491,+0078468,+0509707,18.237556,+0168998,+0488860,10:12:06.929053
18.239489,+0504441,+0735915,18.239353,+0078593,+0510022,18.239418,+0169072,+0489191,10:12:06.929053
18.241352,+0504888,+0736293,18.241217,+0078504,+0509853,18.241281,+0169192,+0488882,10:12:06.929053
18.243210,+0504568,+0736218,18.243079,+0078286,+0509968,18.243143,+0169133,+0489276,10:12:06.929053
18.245075,+0504442,+0736215,18.244943,+0078215,+0509782,18.245010,+0169133,+0489106,10:12:06.929053
18.246937,+0504874,+0735954,18.246809,+0078433,+0510017,18.246873,+0169322,+0489178,10:12:06.929053
18.248802,+0504652,+0735962,18.248674,+0078412,+0509975,18.248738,+0169024,+0488878,10:12:06.929053
18.250665,+0504571,+0736392,18.250536,+0078540,+0509867,18.250600,+0169205,+0488832,10:12:06.929053
18.252527,+0504465,+0736254,18.252398,+0078330,+0509847,18.252462,+0169040,+0488869,10:12:06.929053
18.254390,+0504287,+0735919,18.254260,+0078594,+0509824,18.254325,+0169029,+0489055,10:12:06.929053
18.256253,+0504571,+0736451,18.256124,+0078421,+0510050,18.256188,+0168998,+0489035,10:12:06.929053
18.258118,+0504418,+0736185,18.257989,+0078451,+0510159,18.258053,+0168788,+0488957,10:12:06.929053
18.259987,+0504821,+0736174,18.259851,+0078556,+0509747,18.259917,+0169138,+0488844,10:12:06.929053
18.261845,+0504483,+0736282,18.261713,+0078359,+0509847,18.261777,+0169550,+0489162,10:12:06.929053
18.263714,+0504574,+0736053,18.263583,+0078298,+0510003,18.263649,+0169157,+0488870,10:12:06.929053
18.265581,+0504322,+0736152,18.265445,+0078453,+0510030,18.265512,+0169224,+0488697,10:12:06.929053
18.267441,+0504337,+0736216,18.267313,+0078359,+0509871,18.267377,+0169083,+0488980,10:12:06.929053
18.269310,+0504489,+0736019,18.269174,+0078413,+0509800,18.269241,+0169095,+0489024,10:12:06.929053
18.271168,+0504337,+0736007,18.271036,+0078556,+0509908,18.271100,+0168763,+0489176,10:12:06.929053
18.273037,+0504489,+0736125,18.272904,+0078307,+0509973,18.272969,+0169154,+0489167,10:12:06.929053
18.274901,+0504477,+0736148,18.274766,+0078339,+0509752,18.274834,+0168928,+0489111,10:12:06.929053
18.276765,+0504628,+0736278,18.276637,+0078130,+0509747,18.276701,+0168782,+0489175,10:12:06.929053
18.278634,+0504686,+0736224,18.278499,+0078380,+0509940,18.278567,+0169027,+0488840,10:12:06.929053
18.280495,+0504550,+0736513,18.280361,+0078399,+0510060,18.280428,+0169157,+0488895,10:12:06.929053
18.282371,+0504585,+0735972,18.282241,+0078731,+0509983,18.282306,+0168817,+0488989,10:12:06.977819
18.284235,+0504585,+0736203,18.284105,+0078387,+0509865,18.284170,+0169057,+0488981,10:12:06.977819
18.286151,+0504503,+0736375,18.285988,+0078234,+0509878,18.286085,+0169032,+0488927,10:12:06.977819
18.288037,+0504620,+0736041,18.287895,+0078276,+0510005,18.287972,+0168970,+0488997,10:12:06.977819
18.289899,+0504371,+0735889,18.289770,+0078269,+0509928,18.289834,+0169115,+0489030,10:12:06.977819
18.291760,+0504469,+0736401,18.291632,+0078396,+0509971,18.291696,+0169101,+0489131,10:12:06.977819
18.293623,+0504696,+0736100,18.293494,+0078337,+0509915,18.293558,+0169310,+0488952,10:12:06.977819
18.295484,+0504357,+0735988,18.295355,+0078281,+0509737,18.295420,+0169321,+0488768,10:12:06.978826
18.297347,+0504452,+0736169,18.297217,+0078698,+0509734,18.297282,+0169145,+0489171,10:12:06.978826
18.299211,+0504823,+0736276,18.299079,+0078255,+0509764,18.299143,+0169255,+0488813,10:12:06.978826
18.301075,+0504566,+0736400,18.300946,+0078467,+0509914,18.301010,+0169300,+0488984,10:12:06.978826
18.302943,+0504449,+0736255,18.302809,+0078369,+0509902,18.302875,+0169295,+0488998,10:12:06.978826
18.304802,+0504594,+0736192,18.304671,+0078746,+0509952,18.304735,+0169057,+0488682,10:12:06.978826
18.306672,+0504826,+0736163,18.306542,+0078407,+0509974,18.306607,+0169169,+0488838,10:12:06.978826
18.308535,+0504425,+0736198,18.308406,+0078458,+0509795,18.308471,+0169030,+0489033,10:12:06.978826
18.310398,+0504480,+0736215,18.310270,+0078345,+0510063,18.310334,+0169046,+0488821,10:12:06.978826
18.312267,+0504449,+0736137,18.312132,+0078409,+0509866,18.312199,+0169330,+0489057,10:12:06.978826
18.314126,+0504687,+0736402,18.313994,+0078240,+0509745,18.314058,+0169249,+0488862,10:12:06.978826
18.315995,+0504505,+0735894,18.315863,+0078329,+0509995,18.315930,+0169073,+0488960,10:12:06.978826
18.317860,+0504606,+0735942,18.317725,+0078218,+0510080,18.317791,+0169306,+0488923,10:12:06.978826
18.319722,+0504422,+0736063,18.319594,+0078411,+0509821,18.319658,+0168884,+0488782,10:12:06.978826
18.321591,+0504444,+0736022,18.321457,+0078399,+0509632,18.321522,+0169197,+0488887,10:12:06.978826
18.323455,+0504512,+0736178,18.323319,+0078335,+0509854,18.323383,+0169054,+0489095,10:12:06.978826
18.325319,+0504497,+0736065,18.325186,+0078476,+0509922,18.325254,+0168856,+0489092,10:12:06.978826
18.327183,+0504343,+0735982,18.327048,+0078683,+0509931,18.327115,+0169113,+0489142,10:12:06.978826
18.329046,+0504681,+0736109,18.328918,+0078542,+0510018,18.328982,+0169201,+0489161,10:12:06.978826
18.330914,+0504705,+0736080,18.330780,+0078535,+0510034,18.330846,+0169101,+0488766,10:12:07.027732
18.332777,+0504600,+0736049,18.332648,+0078447,+0509832,18.332713,+0169110,+0488916,10:12:07.027732
18.334642,+0504604,+0736116,18.334512,+0078103,+0509759,18.334577,+0169133,+0488876,10:12:07.027732
18.336560,+0504635,+0736139,18.336424,+0078212,+0509722,18.336494,+0168945,+0488952,10:12:07.027732
18.338422,+0504502,+0736315,18.338293,+0078281,+0509656,18.338357,+0168969,+0488944,10:12:07.027732
18.340284,+0504351,+0736105,18.340155,+0078211,+0509895,18.340219,+0169119,+0488925,10:12:07.027732
18.342145,+0504622,+0736060,18.342017,+0078355,+0509850,18.342081,+0169126,+0488986,10:12:07.027732
18.344017,+0504609,+0736012,18.343883,+0078432,+0509848,18.343947,+0168962,+0488786,10:12:07.027732
18.345884,+0504515,+0736268,18.345746,+0078318,+0510022,18.345814,+0168992,+0488796,10:12:07.027732
18.347742,+0504678,+0736255,18.347608,+0078482,+0509920,18.347678,+0168829,+0489058,10:12:07.027732
18.349607,+0504529,+0736082,18.349476,+0078501,+0509608,18.349542,+0169187,+0489042,10:12:07.027732
18.351472,+0504420,+0736258,18.351338,+0078230,+0509591,18.351405,+0169068,+0488570,10:12:07.028734
18.353335,+0504541,+0736137,18.353200,+0078188,+0509742,18.353264,+0169117,+0488878,10:12:07.028734
18.355193,+0504328,+0736257,18.355061,+0078157,+0509507,18.355128,+0168880,+0488656,10:12:07.028734
18.357053,+0504468,+0736019,18.356923,+0078215,+0509533,18.356988,+0169054,+0488793,10:12:07.028734
18.358916,+0504394,+0736235,18.358787,+0078350,+0510043,18.358851,+0168958,+0488774,10:12:07.028734
18.360778,+0504390,+0736202,18.360649,+0078199,+0509804,18.360713,+0168746,+0488927,10:12:07.028734
18.362640,+0504279,+0736024,18.362511,+0078186,+0509687,18.362575,+0169001,+0488994,10:12:07.028734
18.364501,+0504299,+0736326,18.364373,+0078229,+0509696,18.364437,+0168800,+0488931,10:12:07.028734
18.366363,+0504686,+0736021,18.366234,+0078196,+0509832,18.366299,+0168761,+0488727,10:12:07.028734
18.368225,+0504403,+0736145,18.368096,+0078194,+0509680,18.368160,+0169030,+0489270,10:12:07.028734
18.370087,+0504446,+0736375,18.369958,+0078543,+0509836,18.370022,+0169091,+0488894,10:12:07.028734
18.371950,+0504503,+0736121,18.371820,+0078485,+0509603,18.371885,+0168810,+0488871,10:12:07.028734
18.373815,+0504163,+0735949,18.373682,+0078399,+0509725,18.373746,+0168892,+0489125,10:12:07.028734
18.375675,+0504319,+0735964,18.375547,+0078337,+0509683,18.375611,+0169174,+0489007,10:12:07.028734
18.377538,+0504407,+0735975,18.377409,+0077986,+0509625,18.377474,+0169142,+0489028,10:12:07.028734
18.379400,+0504266,+0735892,18.379271,+0078388,+0509896,18.379335,+0168807,+0488951,10:12:07.028734
18.381273,+0504325,+0735903,18.381133,+0078348,+0509838,18.381208,+0168976,+0488877,10:12:07.080548
18.383139,+0504086,+0735913,18.383009,+0078220,+0509620,18.383074,+0169119,+0488704,10:12:07.080548
18.385011,+0504206,+0736161,18.384874,+0078163,+0509704,18.384942,+0169000,+0488983,10:12:07.080548
18.386924,+0504409,+0736125,18.386773,+0078509,+0509909,18.386859,+0168846,+0488913,10:12:07.080548
18.388788,+0504259,+0735849,18.388652,+0078364,+0509534,18.388720,+0168988,+0488817,10:12:07.080548
18.390651,+0504325,+0736210,18.390523,+0078050,+0509661,18.390587,+0169088,+0489192,10:12:07.088548
18.392521,+0504621,+0736048,18.392385,+0078408,+0509996,18.392452,+0168949,+0489061,10:12:07.088548
18.394379,+0504367,+0735969,18.394247,+0078501,+0509782,18.394313,+0169126,+0489075,10:12:07.088548
18.396248,+0504260,+0735943,18.396117,+0078374,+0510044,18.396184,+0168961,+0488848,10:12:07.088548
18.398111,+0504479,+0736104,18.397979,+0078249,+0509709,18.398043,+0169318,+0489225,10:12:07.088548
18.399976,+0504507,+0736065,18.399847,+0078214,+0509751,18.399911,+0169386,+0489095,10:12:07.088548
18.401844,+0504072,+0736065,18.401708,+0078411,+0509869,18.401775,+0168963,+0488707,10:12:07.088548
18.403702,+0504563,+0736000,18.403570,+0078172,+0510012,18.403635,+0168934,+0488682,10:12:07.088548
18.405572,+0504453,+0735692,18.405440,+0078467,+0509827,18.405507,+0169003,+0489218,10:12:07.088548
18.407437,+0504073,+0735953,18.407302,+0078175,+0509722,18.407368,+0169240,+0489009,10:12:07.088548
18.409299,+0504408,+0736118,18.409171,+0078304,+0509851,18.409235,+0169125,+0489051,10:12:07.088548
18.411168,+0504166,+0735714,18.411034,+0077978,+0509725,18.411099,+0169000,+0488539,10:12:07.088548
18.413026,+0504466,+0735965,18.412895,+0078358,+0509673,18.412960,+0169092,+0488972,10:12:07.101613
18.414896,+0504371,+0736083,18.414765,+0078104,+0509472,18.414831,+0168904,+0488866,10:12:07.101613
18.416760,+0504094,+0736029,18.416627,+0078278,+0509649,18.416691,+0168724,+0488929,10:12:07.101613
18.418623,+0504373,+0736070,18.418495,+0078310,+0509789,18.418559,+0169004,+0488950,10:12:07.101613
18.420492,+0504458,+0736013,18.420357,+0078180,+0509789,18.420425,+0169174,+0488800,10:12:07.101613
18.422349,+0504516,+0735969,18.422218,+0078515,+0509664,18.422284,+0168695,+0488795,10:12:07.101613
18.424220,+0504600,+0736169,18.424088,+0078124,+0510088,18.424156,+0169033,+0488902,10:12:07.101613
18.426084,+0504636,+0735921,18.425950,+0078224,+0509644,18.426016,+0168971,+0488983,10:12:07.101613
18.427947,+0504220,+0735790,18.427819,+0078136,+0509691,18.427883,+0168903,+0488877,10:12:07.101613
18.429816,+0504313,+0736015,18.429682,+0078258,+0509596,18.429749,+0169025,+0488950,10:12:07.101613
18.431679,+0504325,+0736098,18.431548,+0078258,+0509838,18.431614,+0169153,+0488993,10:12:07.131054
18.433554,+0504389,+0735998,18.433423,+0078407,+0509864,18.433489,+0169010,+0488857,10:12:07.131054
18.435447,+0504480,+0735940,18.435289,+0078542,+0509749,18.435380,+0169039,+0489019,10:12:07.131054
18.437334,+0504369,+0735856,18.437203,+0078414,+0509790,18.437270,+0169160,+0489134,10:12:07.131054
18.439205,+0504379,+0735888,18.439073,+0078357,+0509917,18.439140,+0168840,+0488894,10:12:07.131972
18.441068,+0504526,+0735977,18.440935,+0078209,+0509652,18.441002,+0169211,+0488800,10:12:07.131972
18.442932,+0504383,+0736020,18.442804,+0078502,+0509868,18.442868,+0169223,+0488783,10:12:07.131972
18.444801,+0504365,+0736095,18.444666,+0078330,+0509835,18.444733,+0169232,+0489240,10:12:07.131972
18.446660,+0504254,+0736078,18.446528,+0078340,+0509722,18.446592,+0169291,+0489127,10:12:07.131972
18.448523,+0504379,+0736143,18.448392,+0078193,+0509814,18.448457,+0169211,+0488880,10:12:07.131972
18.450387,+0504191,+0735856,18.450254,+0078437,+0509836,18.450322,+0168962,+0489094,10:12:07.131972
18.452256,+0504377,+0735986,18.452128,+0078354,+0509852,18.452192,+0169327,+0488933,10:12:07.131972
18.454126,+0504395,+0735860,18.453991,+0078261,+0509775,18.454057,+0169326,+0488872,10:12:07.131972
18.455983,+0504418,+0736081,18.455853,+0078377,+0509795,18.455917,+0169250,+0489039,10:12:07.131972
18.457853,+0504181,+0735924,18.457721,+0078405,+0509620,18.457788,+0169158,+0488934,10:12:07.131972
18.459717,+0504461,+0735942,18.459583,+0078058,+0509758,18.459649,+0169019,+0488969,10:12:07.131972
18.461580,+0504677,+0736169,18.461452,+0078125,+0509646,18.461516,+0169038,+0488926,10:12:07.131972
18.463449,+0504523,+0736189,18.463314,+0078439,+0509713,18.463380,+0169193,+0488896,10:12:07.131972
18.465307,+0504458,+0736083,18.465176,+0078409,+0509666,18.465240,+0169211,+0488870,10:12:07.133012
18.467177,+0504400,+0735826,18.467046,+0078545,+0509762,18.467113,+0169305,+0488979,10:12:07.133012
18.469041,+0504327,+0735876,18.468908,+0078261,+0509802,18.468972,+0169083,+0489075,10:12:07.133012
18.470904,+0504311,+0736057,18.470776,+0078495,+0509777,18.470840,+0169165,+0488989,10:12:07.133012
18.472773,+0504655,+0736045,18.472637,+0078653,+0509918,18.472704,+0168944,+0489082,10:12:07.133012
18.474632,+0504531,+0736127,18.474499,+0078225,+0509643,18.474563,+0168836,+0488906,10:12:07.133012
18.476501,+0504571,+0735891,18.476369,+0078291,+0509863,18.476436,+0168929,+0489078,10:12:07.133012
18.478364,+0504301,+0736134,18.478231,+0078244,+0509739,18.478297,+0169256,+0488892,10:12:07.133012
18.480250,+0504487,+0736084,18.480102,+0078309,+0509742,18.480185,+0169115,+0489050,10:12:07.133012
18.482127,+0504573,+0735978,18.481996,+0078596,+0509600,18.482061,+0169103,+0489150,10:12:07.178507
18.483992,+0504417,+0736122,18.483862,+0078487,+0510004,18.483927,+0169161,+0488982,10:12:07.178507
18.485883,+0504607,+0736071,18.485727,+0078390,+0509801,18.485816,+0169043,+0489099,10:12:07.178507
18.487748,+0504737,+0735713,18.487614,+0078613,+0509966,18.487683,+0169331,+0489044,10:12:07.178507
18.489609,+0504340,+0736194,18.489476,+0078296,+0510149,18.489542,+0169150,+0489033,10:12:07.178507
18.491479,+0504373,+0735973,18.491345,+0078656,+0509707,18.491411,+0169244,+0488988,10:12:07.178507
18.493343,+0504393,+0735911,18.493207,+0078367,+0510017,18.493275,+0169155,+0488807,10:12:07.178507
18.495205,+0504514,+0736100,18.495072,+0078355,+0509986,18.495141,+0169195,+0488983,10:12:07.178507
18.497074,+0504420,+0736308,18.496939,+0078433,+0509826,18.497008,+0169173,+0488982,10:12:07.178507
18.498934,+0504591,+0735908,18.498801,+0078392,+0510013,18.498868,+0168762,+0488892,10:12:07.178507
18.500803,+0504312,+0735749,18.500670,+0078569,+0509974,18.500735,+0169193,+0488839,10:12:07.178507
18.502666,+0504185,+0736076,18.502532,+0078408,+0509837,18.502599,+0169038,+0488870,10:12:07.178507
18.504529,+0504545,+0736281,18.504396,+0078421,+0510027,18.504465,+0169017,+0488929,10:12:07.178507
18.506397,+0504723,+0736056,18.506264,+0078560,+0509788,18.506332,+0169219,+0489114,10:12:07.178507
18.508258,+0504460,+0735858,18.508126,+0078374,+0509803,18.508192,+0169117,+0488880,10:12:07.178507
18.510127,+0504498,+0735844,18.509993,+0078717,+0510033,18.510059,+0169089,+0488822,10:12:07.178507
18.511992,+0504611,+0735812,18.511855,+0078313,+0510062,18.511923,+0169154,+0489088,10:12:07.178507
18.513853,+0504703,+0735736,18.513720,+0078382,+0509602,18.513789,+0169208,+0489035,10:12:07.178507
18.515720,+0504533,+0735767,18.515587,+0078607,+0509577,18.515656,+0169204,+0488988,10:12:07.178507
18.517583,+0504505,+0736068,18.517450,+0078261,+0509863,18.517519,+0168822,+0488911,10:12:07.178507
18.519451,+0504643,+0736048,18.519318,+0078467,+0509734,18.519383,+0169143,+0488969,10:12:07.178507
18.521315,+0504456,+0735971,18.521180,+0078650,+0509721,18.521246,+0169370,+0489089,10:12:07.178507
18.523177,+0504493,+0735864,18.523044,+0078536,+0509804,18.523113,+0168962,+0489004,10:12:07.178507
18.525044,+0504468,+0736147,18.524912,+0078583,+0510004,18.524980,+0169075,+0488997,10:12:07.178507
18.526907,+0504670,+0736235,18.526774,+0078597,+0510113,18.526839,+0169140,+0489033,10:12:07.178507
18.528775,+0504723,+0735924,18.528641,+0078351,+0510004,18.528707,+0169282,+0488897,10:12:07.178507
18.530639,+0504708,+0736167,18.530503,+0078620,+0509845,18.530570,+0169196,+0488751,10:12:07.237523
18.532511,+0504803,+0736031,18.532380,+0078423,+0509914,18.532446,+0169064,+0488856,10:12:07.237523
18.534377,+0504679,+0735895,18.534245,+0078400,+0509924,18.534310,+0169333,+0489079,10:12:07.238447
18.536283,+0504575,+0735949,18.536136,+0078424,+0509637,18.536219,+0169318,+0489076,10:12:07.238447
18.538163,+0504611,+0735799,18.538017,+0078186,+0509790,18.538094,+0169221,+0488931,10:12:07.238447
18.540026,+0504482,+0736211,18.539894,+0078259,+0509907,18.539962,+0169081,+0489195,10:12:07.238447
18.541889,+0504581,+0736066,18.541756,+0078412,+0509879,18.541822,+0169029,+0488909,10:12:07.239453
18.543748,+0504620,+0736096,18.543618,+0078488,+0509787,18.543682,+0169073,+0488987,10:12:07.239453
18.545610,+0504485,+0735971,18.545480,+0078455,+0509763,18.545544,+0169030,+0488958,10:12:07.239453
18.547471,+0504440,+0736054,18.547342,+0078530,+0509927,18.547407,+0168866,+0488860,10:12:07.239453
18.549336,+0504430,+0736120,18.549205,+0078197,+0509679,18.549272,+0169208,+0488732,10:12:07.239453
18.551196,+0504569,+0736013,18.551067,+0078693,+0509911,18.551131,+0169158,+0489025,10:12:07.239453
18.553063,+0504449,+0735933,18.552932,+0078646,+0510022,18.552999,+0168862,+0489009,10:12:07.239453
18.554927,+0504518,+0735943,18.554797,+0078492,+0509727,18.554861,+0169028,+0489056,10:12:07.239453
18.556790,+0504415,+0735930,18.556659,+0078661,+0509854,18.556726,+0169230,+0488891,10:12:07.239453
18.558657,+0504560,+0735951,18.558524,+0078463,+0509907,18.558592,+0169062,+0489096,10:12:07.239453
18.560522,+0504529,+0736109,18.560386,+0078494,+0509942,18.560453,+0169217,+0488893,10:12:07.239453
18.562385,+0504315,+0735930,18.562250,+0078425,+0509762,18.562314,+0169026,+0488818,10:12:07.239453
18.564245,+0504371,+0736210,18.564112,+0078307,+0509938,18.564176,+0169057,+0489085,10:12:07.239453
18.566103,+0504469,+0735935,18.565974,+0078722,+0509908,18.566038,+0169280,+0488724,10:12:07.239453
18.567966,+0504549,+0735845,18.567835,+0078604,+0509856,18.567901,+0169122,+0489296,10:12:07.239453
18.569826,+0504529,+0735819,18.569697,+0078275,+0509970,18.569762,+0169414,+0488846,10:12:07.239453
18.571688,+0504550,+0736279,18.571559,+0078391,+0509909,18.571623,+0168945,+0488888,10:12:07.239453
18.573550,+0504603,+0735739,18.573421,+0078773,+0509975,18.573485,+0169390,+0489035,10:12:07.239453
18.575412,+0504411,+0735845,18.575283,+0078446,+0509679,18.575347,+0169078,+0489028,10:12:07.239453
18.577273,+0504624,+0736083,18.577144,+0078531,+0509946,18.577209,+0169181,+0489206,10:12:07.239453
18.579138,+0504449,+0736361,18.579010,+0078378,+0509728,18.579074,+0169061,+0489061,10:12:07.239453
18.581011,+0504567,+0735894,18.580874,+0078265,+0509910,18.580946,+0169309,+0489049,10:12:07.279225
18.582882,+0504493,+0735951,18.582752,+0078533,+0510056,18.582817,+0169099,+0488922,10:12:07.279225
18.584748,+0504611,+0736103,18.584618,+0078541,+0510031,18.584683,+0168947,+0489018,10:12:07.279225
18.586659,+0504805,+0735915,18.586523,+0078491,+0509601,18.586592,+0169047,+0488888,10:12:07.279225
18.588518,+0504779,+0735969,18.588389,+0078495,+0509985,18.588454,+0169434,+0489065,10:12:07.279225
18.590387,+0504499,+0736006,18.590255,+0078692,+0509931,18.590322,+0169179,+0488961,10:12:07.279225
18.592251,+0504358,+0736155,18.592117,+0078586,+0509978,18.592184,+0169126,+0489254,10:12:07.279225
18.594116,+0504680,+0736232,18.593987,+0078344,+0509819,18.594051,+0169199,+0489122,10:12:07.279225
18.595985,+0504720,+0736006,18.595848,+0078612,+0509882,18.595917,+0169285,+0489036,10:12:07.279225
18.597843,+0504489,+0736144,18.597710,+0078647,+0510027,18.597776,+0169081,+0488976,10:12:07.279225
18.599711,+0504466,+0735729,18.599580,+0078519,+0509720,18.599647,+0169290,+0488812,10:12:07.279225
18.601578,+0504349,+0735783,18.601442,+0078331,+0509974,18.601509,+0169159,+0488871,10:12:07.279225
18.603440,+0504132,+0735877,18.603310,+0078234,+0509513,18.603374,+0169183,+0489004,10:12:07.279225
18.605307,+0504396,+0736120,18.605172,+0078433,+0509755,18.605239,+0168874,+0488883,10:12:07.279225
18.607166,+0504386,+0735737,18.607033,+0078554,+0509893,18.607098,+0169361,+0488850,10:12:07.279225
18.609034,+0504210,+0735782,18.608901,+0078582,+0509670,18.608966,+0169097,+0488770,10:12:07.279225
18.610898,+0504544,+0736035,18.610763,+0078292,+0509761,18.610829,+0169203,+0488796,10:12:07.279225
18.612762,+0504429,+0735804,18.612634,+0078508,+0509760,18.612698,+0169372,+0488942,10:12:07.279225
18.614631,+0504710,+0735838,18.614496,+0078473,+0509795,18.614562,+0169125,+0488920,10:12:07.279225
18.616494,+0504521,+0735893,18.616358,+0078572,+0509463,18.616423,+0169058,+0488870,10:12:07.279225
18.618359,+0504600,+0736164,18.618228,+0078099,+0509863,18.618295,+0169132,+0488925,10:12:07.279225
18.620222,+0504440,+0736106,18.620090,+0078489,+0509873,18.620154,+0169006,+0489281,10:12:07.279225
18.622085,+0504833,+0735783,18.621953,+0078578,+0509589,18.622021,+0169359,+0488900,10:12:07.279225
18.623960,+0504219,+0735784,18.623820,+0078190,+0509744,18.623890,+0169296,+0488804,10:12:07.279225
18.625819,+0504353,+0735940,18.625681,+0078334,+0509709,18.625752,+0168998,+0489259,10:12:07.280228
18.627683,+0504623,+0735749,18.627551,+0078631,+0510023,18.627618,+0168883,+0489116,10:12:07.280228
18.629549,+0504580,+0735817,18.629413,+0078398,+0510035,18.629480,+0169059,+0489179,10:12:07.280228
18.631420,+0504541,+0735990,18.631281,+0078585,+0509779,18.631355,+0169332,+0488829,10:12:07.331411
18.633282,+0504432,+0735952,18.633153,+0078305,+0509542,18.633218,+0169267,+0488995,10:12:07.331411
18.635167,+0504355,+0735759,18.635018,+0078565,+0509740,18.635094,+0169240,+0489158,10:12:07.331411
18.637061,+0504477,+0735812,18.636920,+0078523,+0509796,18.636991,+0168936,+0489060,10:12:07.331411
18.638927,+0504444,+0735687,18.638794,+0078722,+0509995,18.638862,+0169031,+0488807,10:12:07.331411
18.640790,+0504697,+0735947,18.640656,+0078384,+0509860,18.640722,+0169196,+0488963,10:12:07.331411
18.642655,+0504415,+0735813,18.642520,+0078607,+0509790,18.642584,+0168993,+0488940,10:12:07.331411
18.644514,+0504542,+0736110,18.644381,+0078439,+0509708,18.644450,+0169254,+0489061,10:12:07.331411
18.646375,+0504345,+0735729,18.646243,+0078363,+0509881,18.646310,+0169053,+0489038,10:12:07.331411
18.648237,+0504316,+0735813,18.648107,+0078350,+0509797,18.648173,+0169085,+0488916,10:12:07.331411
18.650098,+0504610,+0735992,18.649969,+0078663,+0509763,18.650033,+0169270,+0488889,10:12:07.331411
