===BEGIN_METADATA===
Test Name: 2026-07-21_150101_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Trials,25 ft/min
Test Type: None
Stalks: Medium A-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
10.327924,+0773764,+0907860,10.327792,+0512650,+0699164,10.327857,+0274092,+0628072,15:01:14.787860
10.329795,+0777794,+0904017,10.329662,+0513138,+0700702,10.329730,+0273644,+0627895,15:01:14.835569
10.331661,+0770979,+0890790,10.331531,+0514134,+0699715,10.331596,+0273704,+0627774,15:01:14.835569
10.333532,+0763962,+0887364,10.333402,+0513644,+0699649,10.333467,+0273920,+0628009,15:01:14.835569
10.335455,+0766091,+0899723,10.335316,+0515096,+0700275,10.335390,+0273603,+0627837,15:01:14.835569
10.337319,+0777354,+0915328,10.337184,+0514496,+0699722,10.337251,+0273645,+0627798,15:01:14.835569
10.339200,+0786614,+0917689,10.339054,+0514412,+0700114,10.339135,+0273623,+0627858,15:01:14.835569
10.341063,+0783421,+0905851,10.340934,+0515000,+0699184,10.340998,+0273890,+0627883,15:01:14.837568
10.342924,+0774634,+0895238,10.342795,+0516414,+0700229,10.342859,+0273909,+0627701,15:01:14.837568
10.344785,+0769946,+0895984,10.344656,+0519002,+0700665,10.344721,+0273837,+0627965,15:01:14.837568
10.346648,+0773702,+0905490,10.346517,+0517757,+0699085,10.346583,+0273955,+0627750,15:01:14.839579
10.348508,+0779221,+0909894,10.348380,+0520185,+0701289,10.348444,+0273769,+0628001,15:01:14.839579
10.350375,+0778727,+0901147,10.350243,+0521006,+0698651,10.350308,+0273614,+0627633,15:01:14.839579
10.352233,+0770443,+0888802,10.352105,+0522099,+0700786,10.352169,+0273811,+0627581,15:01:14.839579
10.354103,+0764790,+0887074,10.353972,+0523461,+0699970,10.354039,+0273470,+0627707,15:01:14.839579
10.355966,+0766116,+0895979,10.355833,+0521200,+0697160,10.355898,+0273590,+0627646,15:01:14.839579
10.357830,+0772365,+0904401,10.357702,+0525043,+0704297,10.357766,+0273634,+0627442,15:01:14.839579
10.359699,+0776764,+0906062,10.359563,+0523078,+0695742,10.359630,+0273687,+0627600,15:01:14.839579
10.361560,+0774967,+0900669,10.361424,+0518689,+0704494,10.361488,+0273447,+0627775,15:01:14.839579
10.363427,+0771997,+0899053,10.363295,+0519974,+0697290,10.363362,+0273610,+0627676,15:01:14.839579
10.365290,+0773447,+0904884,10.365156,+0520446,+0705300,10.365223,+0273648,+0627910,15:01:14.839579
10.367154,+0777610,+0910402,10.367026,+0514364,+0694464,10.367090,+0273545,+0627574,15:01:14.839579
10.369024,+0780201,+0909887,10.368889,+0512503,+0704868,10.368955,+0273747,+0627754,15:01:14.839579
10.370881,+0777863,+0903828,10.370750,+0515969,+0699820,10.370814,+0273773,+0627876,15:01:14.839579
10.372751,+0773141,+0897481,10.372621,+0506296,+0698342,10.372686,+0273880,+0627659,15:01:14.839579
10.374614,+0770812,+0897022,10.374484,+0507383,+0703319,10.374548,+0273929,+0627764,15:01:14.839579
10.376478,+0771983,+0899889,10.376350,+0507374,+0697499,10.376414,+0273954,+0627931,15:01:14.839579
10.378347,+0772734,+0900013,10.378212,+0510033,+0704704,10.378278,+0273648,+0627667,15:01:14.839579
10.380210,+0772001,+0897020,10.380075,+0508283,+0697320,10.380145,+0273810,+0627505,15:01:14.884098
10.382074,+0769438,+0892923,10.381942,+0501669,+0706632,10.382009,+0273846,+0627571,15:01:14.884098
10.383949,+0768892,+0895585,10.383807,+0492698,+0697256,10.383876,+0273733,+0627693,15:01:14.884098
10.385847,+0771953,+0901737,10.385714,+0479352,+0699701,10.385782,+0273495,+0627294,15:01:14.884098
10.387713,+0775142,+0905980,10.387581,+0488496,+0704679,10.387648,+0273667,+0627827,15:01:14.884098
10.389571,+0777096,+0906947,10.389443,+0484679,+0696151,10.389507,+0273572,+0627792,15:01:14.884098
10.391435,+0776568,+0903557,10.391304,+0486409,+0707399,10.391371,+0273361,+0627687,15:01:14.884098
10.393300,+0773933,+0900586,10.393169,+0480051,+0692688,10.393236,+0273843,+0627793,15:01:14.884098
10.395159,+0773839,+0904047,10.395030,+0483649,+0708133,10.395094,+0273689,+0627629,15:01:14.884098
10.397022,+0777508,+0908417,10.396891,+0483440,+0695903,10.396957,+0273714,+0627581,15:01:14.884098
10.398882,+0777705,+0903874,10.398752,+0474560,+0700339,10.398816,+0273617,+0627711,15:01:14.884098
10.400742,+0772634,+0895143,10.400613,+0484921,+0704790,10.400678,+0273816,+0627745,15:01:14.884098
10.402605,+0769669,+0894645,10.402476,+0476608,+0694289,10.402541,+0273651,+0627785,15:01:14.884098
10.404466,+0769878,+0896018,10.404337,+0477630,+0707088,10.404402,+0273522,+0627712,15:01:14.884098
10.406327,+0771366,+0899755,10.406199,+0481536,+0695943,10.406263,+0273479,+0627507,15:01:14.884098
10.408188,+0772758,+0899406,10.408060,+0473532,+0701979,10.408124,+0273459,+0627770,15:01:14.884098
10.410054,+0771397,+0895772,10.409925,+0481211,+0702361,10.409989,+0273597,+0627772,15:01:14.884098
10.411916,+0770047,+0896243,10.411786,+0474414,+0696537,10.411851,+0273740,+0627551,15:01:14.884098
10.413775,+0772219,+0902779,10.413646,+0477608,+0705498,10.413711,+0273618,+0627648,15:01:14.884098
10.415643,+0776449,+0906757,10.415508,+0477685,+0697215,10.415575,+0273675,+0627940,15:01:14.884098
10.417503,+0777639,+0906161,10.417369,+0474070,+0701681,10.417436,+0273771,+0628114,15:01:14.887550
10.419371,+0776156,+0903114,10.419238,+0479494,+0701349,10.419306,+0273547,+0627959,15:01:14.887550
10.421234,+0774852,+0900565,10.421099,+0473149,+0697463,10.421166,+0273810,+0628022,15:01:14.887550
10.423096,+0774032,+0901339,10.422963,+0478709,+0705312,10.423031,+0273752,+0627865,15:01:14.887550
10.424963,+0774075,+0902311,10.424832,+0476529,+0695874,10.424898,+0273478,+0627661,15:01:14.887550
10.426825,+0774790,+0900229,10.426693,+0474511,+0703283,10.426759,+0273525,+0627735,15:01:14.887550
10.428695,+0771695,+0895381,10.428564,+0479345,+0700099,10.428630,+0273258,+0627624,15:01:14.887550
10.430569,+0769619,+0893265,10.430425,+0473890,+0698850,10.430504,+0273580,+0627474,15:01:14.944242
10.432435,+0770027,+0896859,10.432304,+0478504,+0704218,10.432369,+0273486,+0627577,15:01:14.944242
10.434324,+0771478,+0897859,10.434169,+0475512,+0696379,10.434253,+0273601,+0627693,15:01:14.944242
10.436241,+0772203,+0899479,10.436080,+0475965,+0704888,10.436170,+0273577,+0627835,15:01:14.944242
10.438103,+0772489,+0898445,10.437965,+0478413,+0698067,10.438037,+0273614,+0627707,15:01:14.944242
10.439964,+0772244,+0898698,10.439826,+0473072,+0700407,10.439896,+0273769,+0627724,15:01:14.944242
10.441821,+0773066,+0902275,10.441688,+0479623,+0703269,10.441755,+0273738,+0628026,15:01:14.944242
10.443686,+0776475,+0904775,10.443549,+0474666,+0697052,10.443621,+0273394,+0627789,15:01:14.944242
10.445546,+0776601,+0904054,10.445410,+0476015,+0704326,10.445482,+0273509,+0627812,15:01:14.944242
10.447407,+0775066,+0900043,10.447279,+0477813,+0697651,10.447343,+0273229,+0627840,15:01:14.944242
10.449277,+0773822,+0899965,10.449140,+0473288,+0701795,10.449207,+0273619,+0627860,15:01:14.944242
10.451133,+0773133,+0898676,10.451001,+0479057,+0701621,10.451065,+0273531,+0627666,15:01:14.944242
10.453004,+0772785,+0899810,10.452872,+0473267,+0697892,10.452939,+0273610,+0627660,15:01:14.944242
10.454868,+0773284,+0898006,10.454733,+0476797,+0704487,10.454800,+0273703,+0627800,15:01:14.944242
10.456731,+0771771,+0895190,10.456603,+0475947,+0696928,10.456667,+0273617,+0627721,15:01:14.944242
10.458600,+0769736,+0893480,10.458465,+0473483,+0702634,10.458531,+0273398,+0627812,15:01:14.944242
10.460463,+0769337,+0895324,10.460327,+0478338,+0701171,10.460391,+0273491,+0627638,15:01:14.944242
10.462328,+0771969,+0901206,10.462196,+0472925,+0698489,10.462264,+0273227,+0627373,15:01:14.944242
10.464191,+0774977,+0899529,10.464057,+0477274,+0704205,10.464122,+0273192,+0627488,15:01:14.944242
10.466055,+0771968,+0896635,10.465927,+0475140,+0696750,10.465991,+0273186,+0627621,15:01:14.944242
10.467925,+0771724,+0899828,10.467789,+0474161,+0703432,10.467856,+0273247,+0627609,15:01:14.944242
10.469782,+0776003,+0905467,10.469650,+0478139,+0700112,10.469716,+0273452,+0627661,15:01:14.944242
10.471652,+0776928,+0903077,10.471519,+0472506,+0699209,10.471587,+0273714,+0627775,15:01:14.944242
10.473515,+0773982,+0899147,10.473384,+0477381,+0703575,10.473449,+0273633,+0627680,15:01:14.944242
10.475379,+0772610,+0898147,10.475251,+0474613,+0696910,10.475315,+0273542,+0627486,15:01:14.944242
10.477248,+0773136,+0899760,10.477112,+0474926,+0704092,10.477179,+0273592,+0627708,15:01:14.944242
10.479106,+0773696,+0898918,10.478974,+0476816,+0698639,10.479038,+0273530,+0627932,15:01:14.944242
10.480975,+0772329,+0897916,10.480841,+0472810,+0700517,10.480909,+0273766,+0627713,15:01:14.993226
10.482837,+0770764,+0894226,10.482706,+0477654,+0702906,10.482772,+0273624,+0627669,15:01:14.993226
10.484757,+0769052,+0894148,10.484574,+0473928,+0697686,10.484689,+0273579,+0627872,15:01:14.993226
10.486620,+0769711,+0895975,10.486486,+0475337,+0704000,10.486554,+0273508,+0627402,15:01:14.993226
10.488488,+0771646,+0899630,10.488349,+0476303,+0698022,10.488421,+0273285,+0627510,15:01:14.993226
10.490349,+0772966,+0899411,10.490214,+0472707,+0701571,10.490280,+0273465,+0627947,15:01:14.993226
10.492212,+0772385,+0898400,10.492077,+0477211,+0701430,10.492145,+0273830,+0627626,15:01:14.993226
10.494070,+0772080,+0898475,10.493938,+0472355,+0698396,10.494004,+0273687,+0627775,15:01:14.993226
10.495933,+0772605,+0900688,10.495801,+0475091,+0703609,10.495866,+0273575,+0627802,15:01:14.993226
10.497795,+0774329,+0902655,10.497662,+0473964,+0697954,10.497728,+0273825,+0627501,15:01:14.993226
10.499652,+0774642,+0902489,10.499524,+0472725,+0702263,10.499588,+0273637,+0627614,15:01:14.993226
10.501513,+0773557,+0899043,10.501385,+0475498,+0700405,10.501449,+0273443,+0627568,15:01:14.993226
10.503374,+0771318,+0897194,10.503246,+0472115,+0699911,10.503310,+0273183,+0627664,15:01:14.993226
10.505238,+0770900,+0897825,10.505109,+0474584,+0702699,10.505173,+0273319,+0627711,15:01:14.993226
10.507099,+0771750,+0899128,10.506970,+0472949,+0699096,10.507034,+0273422,+0627460,15:01:14.993226
10.508960,+0771521,+0897242,10.508831,+0473289,+0698006,10.508896,+0273109,+0627510,15:01:14.993226
10.510821,+0769845,+0894351,10.510692,+0473727,+0704760,10.510757,+0273622,+0627884,15:01:14.994226
10.512684,+0768249,+0895099,10.512556,+0474941,+0696125,10.512620,+0273347,+0627479,15:01:14.994226
10.514546,+0769896,+0899904,10.514416,+0472174,+0702937,10.514481,+0273613,+0628038,15:01:14.994226
10.516406,+0772096,+0900925,10.516278,+0474046,+0701206,10.516342,+0273809,+0627598,15:01:14.994226
10.518272,+0772587,+0899341,10.518141,+0474121,+0698158,10.518208,+0273932,+0627410,15:01:14.994226
10.520135,+0771551,+0898684,10.520002,+0469957,+0703921,10.520067,+0273699,+0627654,15:01:14.994226
10.521999,+0770546,+0898335,10.521871,+0477296,+0699505,10.521935,+0273575,+0627578,15:01:14.994226
10.523868,+0771992,+0902209,10.523732,+0469317,+0699784,10.523799,+0273500,+0627630,15:01:14.994226
10.525726,+0774623,+0902182,10.525593,+0475570,+0704476,10.525659,+0273554,+0627865,15:01:14.994226
10.527596,+0772635,+0899255,10.527464,+0474461,+0696398,10.527531,+0273848,+0627438,15:01:14.994226
10.529459,+0770188,+0896398,10.529325,+0469561,+0701972,10.529392,+0273738,+0627896,15:01:14.994226
10.531327,+0769687,+0895892,10.531196,+0477451,+0702493,10.531261,+0274128,+0627549,15:01:15.036241
10.533192,+0770419,+0898593,10.533061,+0469492,+0696226,10.533127,+0273947,+0627811,15:01:15.036241
10.535133,+0770878,+0898673,10.534940,+0473283,+0706031,10.535068,+0273885,+0627745,15:01:15.036241
10.537005,+0769749,+0894376,10.536875,+0474030,+0696519,10.536940,+0273641,+0627595,15:01:15.036241
10.538869,+0767776,+0893974,10.538741,+0469272,+0701742,10.538805,+0273653,+0627837,15:01:15.036241
10.540730,+0769020,+0897284,10.540602,+0475543,+0702366,10.540666,+0273539,+0627672,15:01:15.036241
10.542592,+0771466,+0900580,10.542463,+0471104,+0697302,10.542528,+0273530,+0627335,15:01:15.036241
10.544455,+0772593,+0900488,10.544326,+0472379,+0703815,10.544390,+0273466,+0627579,15:01:15.036241
10.546317,+0771388,+0897331,10.546189,+0474041,+0698629,10.546253,+0273610,+0627903,15:01:15.036241
10.548179,+0769613,+0896627,10.548050,+0470210,+0700646,10.548114,+0273637,+0627618,15:01:15.036241
10.550040,+0771370,+0901634,10.549911,+0473849,+0701625,10.549976,+0273891,+0627717,15:01:15.036241
10.551905,+0774456,+0904076,10.551772,+0471424,+0699242,10.551840,+0273989,+0627927,15:01:15.036241
10.553769,+0773510,+0899564,10.553633,+0471725,+0702006,10.553701,+0273908,+0627543,15:01:15.036241
10.555632,+0770521,+0894194,10.555504,+0472418,+0700275,10.555568,+0273934,+0627735,15:01:15.036241
10.557501,+0768306,+0894709,10.557366,+0471669,+0700590,10.557433,+0273848,+0627675,15:01:15.036241
10.559358,+0770620,+0899887,10.559227,+0471604,+0700823,10.559291,+0273883,+0627736,15:01:15.036241
10.561229,+0772758,+0898454,10.561098,+0471585,+0700349,10.561165,+0273834,+0627543,15:01:15.036241
10.563093,+0769582,+0893187,10.562959,+0471467,+0700570,10.563023,+0273991,+0627739,15:01:15.036241
10.564959,+0767602,+0894292,10.564828,+0471132,+0700177,10.564892,+0273933,+0627882,15:01:15.036241
10.566825,+0770523,+0898643,10.566689,+0472012,+0701059,10.566758,+0273999,+0627545,15:01:15.036241
10.568685,+0771580,+0898638,10.568550,+0470795,+0700165,10.568616,+0273973,+0627821,15:01:15.036241
10.570553,+0772076,+0899940,10.570421,+0470889,+0701326,10.570489,+0274066,+0627491,15:01:15.036241
10.572416,+0771686,+0896604,10.572282,+0470766,+0700552,10.572348,+0274162,+0627730,15:01:15.036241
10.574280,+0769336,+0895522,10.574152,+0470227,+0700405,10.574216,+0274156,+0627703,15:01:15.036241
10.576152,+0770975,+0901530,10.576015,+0471218,+0700799,10.576082,+0273643,+0627471,15:01:15.036241
10.578013,+0775120,+0902962,10.577876,+0470833,+0699951,10.577945,+0273769,+0627640,15:01:15.036241
10.579894,+0772209,+0896194,10.579745,+0472001,+0701247,10.579829,+0273823,+0627728,15:01:15.089520
10.581764,+0768667,+0895202,10.581634,+0472052,+0699828,10.581699,+0273478,+0627590,15:01:15.089520
10.583630,+0768987,+0895621,10.583499,+0471803,+0701565,10.583564,+0273681,+0627779,15:01:15.089520
10.585549,+0770434,+0898360,10.585385,+0472575,+0701093,10.585481,+0274055,+0627799,15:01:15.089520
10.587408,+0771206,+0897689,10.587273,+0470603,+0699507,10.587344,+0274113,+0627921,15:01:15.089520
10.589268,+0770031,+0893843,10.589137,+0472364,+0702457,10.589204,+0274376,+0627873,15:01:15.089520
10.591135,+0768725,+0894638,10.590999,+0471052,+0698696,10.591066,+0274000,+0627691,15:01:15.089520
10.592991,+0769422,+0895591,10.592862,+0471301,+0702222,10.592927,+0273891,+0627584,15:01:15.089520
10.594862,+0769506,+0897471,10.594729,+0473162,+0700475,10.594797,+0273859,+0627554,15:01:15.089520
10.596726,+0771808,+0898629,10.596591,+0470186,+0699263,10.596657,+0273759,+0627547,15:01:15.089520
10.598583,+0770741,+0895269,10.598451,+0473084,+0703772,10.598519,+0273717,+0627542,15:01:15.089520
10.600448,+0769563,+0896971,10.600317,+0471153,+0697068,10.600383,+0273771,+0627488,15:01:15.089520
10.602309,+0772746,+0900247,10.602178,+0470739,+0703236,10.602242,+0274055,+0627729,15:01:15.089520
10.604179,+0772315,+0896876,10.604045,+0473581,+0700085,10.604111,+0274007,+0627633,15:01:15.089520
10.606042,+0769906,+0895393,10.605906,+0469521,+0699155,10.605974,+0274187,+0627716,15:01:15.089520
10.607901,+0770238,+0896334,10.607767,+0473014,+0703871,10.607832,+0274037,+0627699,15:01:15.089520
10.609761,+0771018,+0895821,10.609630,+0471511,+0697474,10.609696,+0273848,+0627457,15:01:15.089520
10.611620,+0768928,+0893184,10.611492,+0469787,+0703083,10.611556,+0273920,+0627763,15:01:15.089520
10.613487,+0769069,+0894176,10.613355,+0473758,+0701054,10.613422,+0273532,+0627301,15:01:15.089520
10.615347,+0770533,+0896733,10.615216,+0469326,+0700010,10.615283,+0273476,+0627683,15:01:15.089520
10.617207,+0770826,+0895099,10.617077,+0472971,+0704139,10.617143,+0273365,+0627723,15:01:15.089520
10.619069,+0769382,+0892393,10.618940,+0472197,+0702260,10.619005,+0273250,+0627318,15:01:15.089520
10.620932,+0769582,+0896096,10.620803,+0478652,+0741666,10.620867,+0273678,+0627532,15:01:15.089520
10.622793,+0771490,+0897373,10.622664,+0520842,+0819383,10.622729,+0273331,+0627792,15:01:15.089520
10.624656,+0771103,+0895128,10.624525,+0581188,+0911685,10.624591,+0273430,+0627606,15:01:15.089520
10.626515,+0770036,+0895707,10.626386,+0646477,+0994008,10.626451,+0273755,+0627920,15:01:15.089520
10.628376,+0770471,+0896921,10.628248,+0694955,+1025676,10.628312,+0273962,+0627856,15:01:15.089520
10.630252,+0771538,+0896771,10.630109,+0705488,+1008016,10.630187,+0273950,+0627869,15:01:15.133670
10.632114,+0770557,+0894327,10.631984,+0680702,+0957374,10.632049,+0273908,+0627988,15:01:15.133670
10.633989,+0769529,+0894479,10.633859,+0650357,+0939506,10.633924,+0273618,+0627625,15:01:15.133670
10.635903,+0770266,+0896141,10.635767,+0658531,+0980182,10.635839,+0273760,+0627607,15:01:15.133670
10.637766,+0771144,+0894792,10.637637,+0693207,+1022928,10.637701,+0273928,+0627802,15:01:15.133670
10.639627,+0768664,+0891822,10.639498,+0707462,+1018981,10.639562,+0273754,+0627937,15:01:15.133670
10.641490,+0767812,+0893105,10.641359,+0688004,+0975836,10.641425,+0274102,+0627862,15:01:15.133670
10.643351,+0769417,+0895724,10.643222,+0661389,+0944539,10.643287,+0274002,+0627791,15:01:15.133670
10.645211,+0771103,+0897121,10.645083,+0653348,+0953642,10.645147,+0273816,+0627648,15:01:15.133670
10.647078,+0770630,+0894689,10.646945,+0669387,+0995103,10.647009,+0273995,+0627819,15:01:15.133670
10.648936,+0769261,+0894189,10.648806,+0696276,+1022161,10.648870,+0273869,+0627966,15:01:15.133670
10.650806,+0770258,+0896841,10.650675,+0700974,+1004923,10.650741,+0273378,+0627715,15:01:15.133670
10.652670,+0771347,+0896899,10.652536,+0679804,+0970824,10.652602,+0273015,+0627718,15:01:15.133670
10.654533,+0770253,+0894458,10.654405,+0664100,+0966377,10.654469,+0273379,+0627439,15:01:15.133670
10.656402,+0769255,+0894059,10.656266,+0674273,+0993694,10.656333,+0273467,+0627466,15:01:15.133670
10.658259,+0770205,+0895475,10.658127,+0693682,+1018777,10.658192,+0273799,+0627537,15:01:15.133670
10.660130,+0769901,+0894083,10.659998,+0702649,+1018563,10.660066,+0274158,+0627745,15:01:15.133670
10.661994,+0768672,+0893671,10.661859,+0694109,+0992257,10.661924,+0274098,+0627897,15:01:15.133670
10.663857,+0768645,+0893516,10.663729,+0674979,+0970048,10.663793,+0273924,+0627746,15:01:15.133670
10.665726,+0768492,+0893608,10.665590,+0669950,+0980208,10.665658,+0273838,+0627528,15:01:15.133670
10.667582,+0769071,+0893879,10.667453,+0683529,+1003584,10.667518,+0273518,+0627474,15:01:15.133670
10.669454,+0768568,+0892392,10.669322,+0694747,+1007667,10.669389,+0273204,+0627438,15:01:15.133670
10.671317,+0767902,+0893052,10.671183,+0691089,+0992316,10.671249,+0273336,+0627507,15:01:15.133670
10.673181,+0769163,+0895605,10.673053,+0676843,+0970572,10.673117,+0273502,+0627435,15:01:15.133670
10.675051,+0769635,+0895927,10.674915,+0667814,+0972107,10.674981,+0273715,+0627757,15:01:15.133670
10.676910,+0769925,+0895101,10.676776,+0678510,+0995783,10.676841,+0274105,+0627815,15:01:15.133670
10.678779,+0769603,+0893832,10.678645,+0693101,+1010615,10.678715,+0274547,+0627861,15:01:15.133670
10.680657,+0768861,+0894709,10.680510,+0696431,+1007377,10.680590,+0274403,+0627876,15:01:15.183927
10.682519,+0770072,+0896702,10.682376,+0689648,+0989816,10.682454,+0274342,+0627773,15:01:15.183927
10.684416,+0770533,+0894417,10.684241,+0678238,+0976434,10.684342,+0273914,+0627728,15:01:15.183927
10.686298,+0767397,+0891262,10.686148,+0678414,+0986122,10.686231,+0273756,+0627674,15:01:15.183927
10.688166,+0766599,+0892960,10.688038,+0686492,+0995468,10.688102,+0273477,+0627457,15:01:15.183927
10.690035,+0768237,+0894637,10.689900,+0689629,+0996239,10.689966,+0273465,+0627392,15:01:15.183927
10.691893,+0768373,+0893525,10.691761,+0686999,+0985417,10.691825,+0273274,+0627787,15:01:15.183927
10.693763,+0767520,+0891961,10.693630,+0678024,+0975395,10.693698,+0273600,+0627879,15:01:15.183927
10.695625,+0766942,+0891771,10.695491,+0675387,+0980193,10.695557,+0273767,+0628017,15:01:15.183927
10.697490,+0767301,+0893799,10.697362,+0681989,+0991847,10.697426,+0274124,+0627863,15:01:15.183927
10.699359,+0768226,+0894169,10.699223,+0687439,+0996010,10.699291,+0274228,+0627944,15:01:15.183927
10.701216,+0768707,+0893892,10.701084,+0685647,+0989007,10.701150,+0273879,+0627603,15:01:15.183927
10.703087,+0768028,+0892457,10.702956,+0680830,+0983243,10.703023,+0273864,+0627502,15:01:15.183927
10.704951,+0767084,+0893096,10.704817,+0679324,+0985023,10.704882,+0273645,+0627378,15:01:15.183927
10.706814,+0768567,+0895072,10.706686,+0681939,+0992454,10.706750,+0273273,+0627356,15:01:15.183927
10.708684,+0769517,+0895440,10.708547,+0688382,+0999679,10.708614,+0272919,+0627331,15:01:15.183927
10.710539,+0768189,+0891587,10.710408,+0688978,+0992498,10.710472,+0273282,+0627520,15:01:15.183927
10.712411,+0766009,+0891013,10.712279,+0682169,+0982826,10.712346,+0273501,+0627780,15:01:15.183927
10.714275,+0767924,+0896147,10.714140,+0677748,+0978410,10.714207,+0273587,+0627902,15:01:15.183927
10.716138,+0769705,+0893532,10.716010,+0677561,+0981584,10.716074,+0274003,+0627872,15:01:15.183927
10.718007,+0765993,+0888656,10.717874,+0681932,+0986363,10.717939,+0274097,+0628012,15:01:15.183927
10.719866,+0765217,+0891859,10.719735,+0681913,+0983664,10.719800,+0274212,+0628049,15:01:15.183927
10.721735,+0768097,+0894140,10.721603,+0678679,+0981819,10.721670,+0274277,+0628045,15:01:15.183927
10.723598,+0767939,+0891396,10.723464,+0678230,+0983530,10.723529,+0274134,+0627928,15:01:15.183927
10.725462,+0766830,+0892164,10.725334,+0679320,+0986947,10.725398,+0273836,+0627886,15:01:15.183927
10.727332,+0767322,+0892676,10.727196,+0681619,+0989992,10.727263,+0273796,+0627457,15:01:15.183927
10.729191,+0768015,+0894113,10.729057,+0682862,+0988906,10.729122,+0273705,+0627683,15:01:15.183927
10.731062,+0768319,+0893051,10.730932,+0681445,+0986306,10.730998,+0273360,+0627462,15:01:15.236489
10.732927,+0766435,+0890242,10.732797,+0680185,+0986166,10.732862,+0273639,+0627556,15:01:15.236489
10.734838,+0767056,+0894356,10.734670,+0681377,+0990621,10.734774,+0273765,+0627657,15:01:15.236489
10.736720,+0769579,+0893303,10.736587,+0684229,+0991974,10.736655,+0273831,+0627599,15:01:15.236489
10.738582,+0765994,+0888525,10.738448,+0684333,+0988916,10.738518,+0273854,+0627641,15:01:15.236489
10.740447,+0766012,+0891942,10.740319,+0681330,+0981085,10.740383,+0273916,+0627696,15:01:15.236489
10.742316,+0767804,+0892487,10.742180,+0676905,+0976528,10.742247,+0273439,+0627796,15:01:15.236489
10.744174,+0768511,+0893133,10.744042,+0676891,+0977870,10.744106,+0273313,+0627540,15:01:15.236489
10.746045,+0767563,+0889589,10.745913,+0677358,+0980283,10.745981,+0273300,+0627609,15:01:15.236489
10.747908,+0765614,+0889797,10.747774,+0679873,+0983265,10.747840,+0273165,+0627533,15:01:15.236489
10.749771,+0768586,+0895132,10.749643,+0679645,+0979474,10.749707,+0273363,+0627336,15:01:15.236489
10.751640,+0769882,+0891093,10.751504,+0675683,+0977009,10.751572,+0273320,+0627552,15:01:15.236489
10.753502,+0766226,+0888912,10.753365,+0677045,+0981224,10.753431,+0273484,+0627505,15:01:15.236489
10.755368,+0766742,+0891581,10.755236,+0680261,+0985390,10.755303,+0273695,+0627674,15:01:15.236489
10.757232,+0769751,+0893529,10.757097,+0682059,+0986847,10.757163,+0273961,+0627680,15:01:15.236489
10.759093,+0768333,+0889937,10.758960,+0681340,+0985528,10.759029,+0273959,+0627708,15:01:15.236489
10.760957,+0766775,+0888773,10.760825,+0680901,+0983918,10.760890,+0273831,+0627387,15:01:15.236489
10.762815,+0767424,+0892031,10.762687,+0680063,+0984320,10.762751,+0273668,+0627391,15:01:15.236489
10.764685,+0769232,+0893255,10.764554,+0681963,+0990161,10.764619,+0273401,+0627487,15:01:15.236489
10.766551,+0768661,+0888968,10.766415,+0684956,+0992705,10.766482,+0273585,+0627590,15:01:15.236489
10.768411,+0765345,+0888611,10.768278,+0684541,+0985808,10.768347,+0273716,+0627519,15:01:15.236489
10.770278,+0767842,+0893344,10.770145,+0678811,+0976686,10.770213,+0273726,+0627701,15:01:15.236489
10.772139,+0770127,+0891593,10.772006,+0673740,+0970973,10.772072,+0273741,+0627794,15:01:15.236489
10.774009,+0766752,+0888022,10.773875,+0672453,+0974444,10.773941,+0273487,+0627527,15:01:15.236489
10.775873,+0766014,+0890022,10.775736,+0677860,+0984469,10.775804,+0273536,+0627733,15:01:15.236489
10.777731,+0768655,+0893452,10.777597,+0683278,+0989924,10.777667,+0273168,+0627776,15:01:15.236489
10.779593,+0769597,+0889743,10.779460,+0683828,+0985447,10.779528,+0273243,+0627461,15:01:15.236489
10.781465,+0766034,+0888396,10.781327,+0678930,+0977134,10.781400,+0273308,+0627767,15:01:15.282727
10.783332,+0766898,+0889483,10.783201,+0675239,+0974909,10.783266,+0273481,+0627534,15:01:15.282727
