===BEGIN_METADATA===
Test Name: 2026-07-21_153844_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Trials,50 ft/min
Test Type: None
Stalks: Medium A-IN with tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
1.758931,+0746026,+0873044,1.758791,+0455668,+0696732,1.758862,+0268673,+0620493,15:38:47.406386
1.760826,+0745929,+0873135,1.760694,+0455713,+0696814,1.760762,+0268875,+0620716,15:38:47.406386
1.762693,+0746080,+0873111,1.762565,+0455713,+0696696,1.762629,+0268835,+0620644,15:38:47.406386
1.764555,+0746075,+0873222,1.764426,+0455559,+0696505,1.764490,+0268778,+0620613,15:38:47.406386
1.766416,+0746050,+0873186,1.766287,+0455884,+0696545,1.766351,+0268792,+0620429,15:38:47.406386
1.768282,+0746157,+0873305,1.768150,+0456077,+0696597,1.768217,+0268828,+0620509,15:38:47.406386
1.770145,+0746040,+0873228,1.770013,+0455818,+0696912,1.770080,+0268719,+0620574,15:38:47.406386
1.772009,+0746176,+0873179,1.771880,+0455810,+0696683,1.771944,+0268636,+0620808,15:38:47.406386
1.773877,+0746159,+0873384,1.773741,+0455730,+0696642,1.773808,+0268610,+0620582,15:38:47.406386
1.775734,+0746201,+0873019,1.775602,+0455732,+0696586,1.775667,+0268879,+0620625,15:38:47.406386
1.777605,+0746212,+0873044,1.777473,+0455775,+0696358,1.777540,+0268932,+0620580,15:38:47.406386
1.779472,+0746233,+0873491,1.779334,+0455585,+0696756,1.779407,+0268317,+0620801,15:38:47.406386
1.781332,+0745993,+0873160,1.781204,+0455692,+0696983,1.781268,+0268438,+0620688,15:38:47.406386
1.783201,+0746353,+0873160,1.783065,+0455805,+0696648,1.783133,+0268586,+0620793,15:38:47.406386
1.785059,+0746126,+0873190,1.784926,+0455930,+0696702,1.784992,+0268906,+0620653,15:38:47.406386
1.786931,+0746100,+0873181,1.786797,+0455836,+0696628,1.786865,+0268802,+0620822,15:38:47.406386
1.788792,+0746334,+0872881,1.788660,+0456130,+0696808,1.788726,+0268914,+0620701,15:38:47.406386
1.790656,+0746184,+0873139,1.790528,+0455320,+0696483,1.790592,+0268533,+0620747,15:38:47.406386
1.792546,+0746224,+0873231,1.792406,+0455674,+0696789,1.792481,+0268748,+0620649,15:38:47.406386
1.794408,+0746184,+0873433,1.794279,+0456162,+0696733,1.794343,+0268533,+0620617,15:38:47.406386
1.796269,+0746118,+0872962,1.796140,+0455792,+0696644,1.796205,+0268731,+0620644,15:38:47.406386
1.798130,+0746175,+0873324,1.798001,+0455778,+0696788,1.798066,+0268809,+0620600,15:38:47.406386
1.799993,+0746037,+0873056,1.799862,+0455867,+0696741,1.799929,+0268742,+0620433,15:38:47.406386
1.801863,+0746285,+0873049,1.801724,+0455950,+0696571,1.801793,+0268614,+0620466,15:38:47.406386
1.803723,+0746001,+0873270,1.803585,+0455953,+0696710,1.803652,+0268590,+0620668,15:38:47.406386
1.805588,+0745952,+0873243,1.805446,+0455839,+0696489,1.805517,+0268825,+0620664,15:38:47.439796
1.807455,+0746281,+0873045,1.807315,+0455995,+0696797,1.807380,+0268864,+0620592,15:38:47.439796
1.809341,+0746100,+0873212,1.809183,+0455782,+0696574,1.809268,+0268722,+0620566,15:38:47.439796
1.811210,+0746096,+0873263,1.811079,+0455833,+0696709,1.811143,+0268593,+0620475,15:38:47.439796
1.813071,+0746380,+0873040,1.812940,+0456002,+0696780,1.813004,+0268857,+0620516,15:38:47.439796
1.814936,+0746033,+0873256,1.814803,+0456191,+0696829,1.814871,+0268608,+0620739,15:38:47.439796
1.816797,+0746033,+0873103,1.816668,+0455945,+0696648,1.816733,+0268756,+0620770,15:38:47.439796
1.818658,+0746066,+0873083,1.818529,+0455778,+0696696,1.818594,+0268708,+0620623,15:38:47.439796
1.820522,+0746215,+0872902,1.820390,+0455993,+0696516,1.820457,+0268440,+0620759,15:38:47.439796
1.822382,+0746033,+0873041,1.822252,+0456021,+0696494,1.822318,+0268625,+0620567,15:38:47.439796
1.824244,+0746126,+0873211,1.824115,+0455543,+0696537,1.824179,+0268790,+0620489,15:38:47.439796
1.826104,+0746133,+0873113,1.825976,+0455946,+0696810,1.826040,+0268777,+0620522,15:38:47.439796
1.827966,+0745961,+0873258,1.827837,+0455790,+0696689,1.827901,+0268568,+0620783,15:38:47.439796
1.829829,+0746154,+0873336,1.829700,+0455698,+0696520,1.829764,+0268684,+0620446,15:38:47.439796
1.831690,+0746227,+0873335,1.831561,+0455807,+0696836,1.831625,+0268522,+0620772,15:38:47.439796
1.833561,+0746147,+0873143,1.833426,+0455956,+0696702,1.833491,+0268854,+0620746,15:38:47.439796
1.835425,+0745799,+0873004,1.835289,+0455554,+0696552,1.835360,+0268744,+0620486,15:38:47.439796
1.837285,+0746273,+0873274,1.837157,+0456226,+0696634,1.837221,+0268902,+0620644,15:38:47.439796
1.839171,+0745998,+0873576,1.839033,+0455756,+0696647,1.839106,+0268606,+0620748,15:38:47.439796
1.841033,+0746347,+0873309,1.840904,+0456058,+0696773,1.840969,+0268641,+0620573,15:38:47.439796
1.842901,+0746132,+0873152,1.842772,+0455852,+0696504,1.842836,+0268711,+0620556,15:38:47.439796
1.844761,+0746292,+0873198,1.844633,+0455784,+0696756,1.844697,+0268508,+0620736,15:38:47.439796
1.846637,+0745954,+0873091,1.846498,+0455404,+0696695,1.846572,+0268660,+0620730,15:38:47.439796
1.848504,+0746229,+0873373,1.848359,+0455974,+0696895,1.848437,+0268616,+0620569,15:38:47.439796
1.850363,+0746032,+0873248,1.850220,+0456138,+0696493,1.850298,+0268882,+0620689,15:38:47.439796
1.852224,+0746082,+0873030,1.852081,+0455753,+0696985,1.852159,+0268662,+0620650,15:38:47.439796
1.854083,+0746207,+0873111,1.853942,+0455829,+0696523,1.854018,+0268607,+0620585,15:38:47.439796
1.855944,+0745934,+0873164,1.855807,+0455881,+0696677,1.855879,+0268731,+0620610,15:38:47.500555
1.857810,+0746187,+0873164,1.857674,+0455867,+0696623,1.857744,+0268518,+0620734,15:38:47.500555
1.859722,+0746290,+0873043,1.859537,+0455702,+0696442,1.859655,+0268914,+0620483,15:38:47.500555
1.861587,+0746171,+0873037,1.861457,+0455871,+0696809,1.861522,+0268556,+0620532,15:38:47.500555
1.863454,+0746112,+0872989,1.863320,+0455696,+0696769,1.863385,+0268825,+0620508,15:38:47.501468
1.865311,+0746070,+0873067,1.865181,+0455809,+0696680,1.865245,+0268748,+0620710,15:38:47.501468
1.867182,+0746173,+0872903,1.867050,+0455954,+0696898,1.867118,+0268689,+0620791,15:38:47.501468
1.869045,+0746179,+0873019,1.868911,+0456055,+0696803,1.868978,+0268791,+0620479,15:38:47.501468
1.870910,+0746096,+0873114,1.870781,+0455708,+0696888,1.870845,+0268784,+0620509,15:38:47.501468
1.872778,+0746265,+0873050,1.872643,+0455947,+0696919,1.872710,+0268760,+0620550,15:38:47.501468
1.874636,+0746055,+0873270,1.874504,+0455886,+0696751,1.874568,+0268551,+0620445,15:38:47.501468
1.876504,+0746112,+0873203,1.876371,+0455699,+0696704,1.876439,+0268755,+0620502,15:38:47.501468
1.878367,+0746077,+0872835,1.878232,+0455971,+0696762,1.878299,+0268587,+0620694,15:38:47.501468
1.880227,+0746160,+0873075,1.880093,+0455752,+0696849,1.880163,+0268719,+0620633,15:38:47.501468
1.882092,+0746034,+0873120,1.881961,+0455801,+0696684,1.882027,+0268657,+0620647,15:38:47.501468
1.883952,+0745970,+0872993,1.883822,+0455681,+0696422,1.883886,+0268653,+0620448,15:38:47.501468
1.885822,+0746101,+0873078,1.885689,+0455747,+0696777,1.885753,+0268710,+0620645,15:38:47.501468
1.887687,+0746114,+0872946,1.887550,+0455802,+0696709,1.887618,+0268702,+0620663,15:38:47.501468
1.889543,+0746067,+0873147,1.889411,+0455699,+0696564,1.889478,+0268680,+0620718,15:38:47.501468
1.891403,+0746084,+0873338,1.891274,+0455211,+0696436,1.891338,+0268528,+0620700,15:38:47.501468
1.893308,+0746220,+0873082,1.893165,+0455741,+0696931,1.893239,+0268676,+0620556,15:38:47.501468
1.895165,+0746091,+0873014,1.895030,+0455818,+0696663,1.895101,+0268805,+0620580,15:38:47.501468
1.897025,+0746179,+0873232,1.896891,+0455694,+0696820,1.896961,+0268915,+0620561,15:38:47.501468
1.898891,+0746002,+0873460,1.898754,+0455675,+0696786,1.898826,+0268872,+0620615,15:38:47.501468
1.900753,+0746370,+0873019,1.900615,+0456099,+0696567,1.900689,+0268733,+0620538,15:38:47.501468
1.902612,+0746379,+0873027,1.902476,+0455892,+0696503,1.902548,+0268964,+0620506,15:38:47.501468
1.904478,+0746166,+0873301,1.904346,+0455932,+0696741,1.904413,+0268818,+0620564,15:38:47.501468
1.906344,+0745950,+0872904,1.906215,+0455968,+0696957,1.906280,+0268944,+0620613,15:38:47.543028
1.908216,+0745996,+0872981,1.908086,+0456048,+0696755,1.908151,+0268801,+0620655,15:38:47.543028
1.910133,+0746341,+0873052,1.909968,+0456027,+0696728,1.910067,+0268830,+0620596,15:38:47.543028
1.911997,+0746093,+0873238,1.911866,+0455891,+0696695,1.911930,+0268560,+0620534,15:38:47.543028
1.913866,+0746133,+0873273,1.913738,+0455595,+0696631,1.913802,+0268698,+0620603,15:38:47.543028
1.915735,+0746115,+0873003,1.915600,+0455846,+0696595,1.915666,+0268994,+0620772,15:38:47.543028
1.917593,+0746309,+0873156,1.917461,+0455961,+0696586,1.917527,+0268832,+0620784,15:38:47.543028
1.919463,+0746434,+0873068,1.919330,+0455826,+0696547,1.919398,+0268556,+0620764,15:38:47.543028
1.921327,+0746117,+0873238,1.921191,+0455819,+0696611,1.921259,+0268565,+0620586,15:38:47.543028
1.923190,+0746172,+0872949,1.923062,+0455662,+0696432,1.923126,+0268544,+0620572,15:38:47.543028
1.925059,+0746259,+0873196,1.924924,+0455726,+0696649,1.924991,+0268654,+0620703,15:38:47.543028
1.926919,+0746168,+0872874,1.926789,+0455442,+0696887,1.926854,+0268638,+0620603,15:38:47.543028
1.928787,+0746063,+0873036,1.928656,+0455878,+0696979,1.928723,+0268629,+0620714,15:38:47.543028
1.930651,+0746079,+0873116,1.930517,+0455909,+0696710,1.930581,+0268804,+0620627,15:38:47.543028
1.932508,+0746086,+0873263,1.932378,+0455881,+0696915,1.932443,+0268497,+0620455,15:38:47.543028
1.934373,+0746475,+0873155,1.934241,+0455738,+0696750,1.934308,+0268799,+0620523,15:38:47.543028
1.936234,+0746187,+0873090,1.936102,+0455618,+0696539,1.936166,+0268652,+0620734,15:38:47.543028
1.938105,+0746242,+0873238,1.937965,+0455665,+0696673,1.938036,+0268787,+0620613,15:38:47.543028
1.939969,+0746070,+0873075,1.939826,+0455782,+0696617,1.939901,+0268570,+0620786,15:38:47.543028
1.941825,+0745997,+0873167,1.941687,+0455600,+0696547,1.941760,+0268774,+0620544,15:38:47.543028
1.943687,+0746017,+0873244,1.943550,+0455746,+0696639,1.943621,+0268773,+0620673,15:38:47.543028
1.945548,+0746328,+0873262,1.945411,+0455880,+0696479,1.945483,+0268640,+0620619,15:38:47.543028
1.947409,+0745799,+0873172,1.947275,+0455716,+0696858,1.947345,+0268603,+0620856,15:38:47.543028
1.949272,+0746040,+0873085,1.949136,+0455232,+0696866,1.949206,+0268378,+0620618,15:38:47.543028
1.951134,+0746137,+0873092,1.950999,+0456033,+0696686,1.951070,+0268484,+0620594,15:38:47.543028
1.952998,+0746124,+0873021,1.952862,+0455797,+0696706,1.952934,+0268579,+0620430,15:38:47.543028
1.954858,+0746258,+0872999,1.954724,+0455999,+0696752,1.954793,+0268618,+0620537,15:38:47.558245
1.956732,+0746126,+0873045,1.956600,+0455904,+0696632,1.956665,+0268776,+0620561,15:38:47.558245
1.958593,+0746251,+0873137,1.958463,+0455871,+0696649,1.958528,+0268538,+0620495,15:38:47.558245
1.960512,+0746206,+0873179,1.960379,+0456103,+0696766,1.960446,+0268655,+0620472,15:38:47.558245
1.962375,+0746236,+0873435,1.962245,+0455821,+0696681,1.962311,+0268718,+0620636,15:38:47.558245
1.964235,+0746056,+0873269,1.964106,+0455803,+0696649,1.964171,+0268864,+0620869,15:38:47.558245
1.966097,+0746059,+0873007,1.965967,+0455697,+0696663,1.966032,+0268658,+0620607,15:38:47.558245
1.967961,+0746290,+0873174,1.967832,+0455903,+0696444,1.967897,+0268444,+0620705,15:38:47.558245
1.969822,+0746231,+0872989,1.969694,+0456040,+0696756,1.969758,+0268691,+0620683,15:38:47.558245
1.971684,+0746293,+0873174,1.971555,+0455614,+0696639,1.971619,+0268824,+0620802,15:38:47.558245
1.973546,+0746430,+0873243,1.973416,+0455905,+0696626,1.973482,+0268701,+0620569,15:38:47.558245
1.975412,+0746214,+0873087,1.975283,+0455933,+0696761,1.975347,+0268776,+0620684,15:38:47.558245
1.977273,+0746098,+0873301,1.977144,+0455397,+0696535,1.977208,+0268807,+0620591,15:38:47.558245
1.979134,+0746317,+0873230,1.979006,+0455810,+0696827,1.979070,+0268837,+0620742,15:38:47.558245
1.981003,+0746173,+0873038,1.980868,+0455655,+0696558,1.980934,+0268645,+0620610,15:38:47.558245
1.982861,+0746105,+0873231,1.982729,+0455772,+0696982,1.982795,+0268669,+0620575,15:38:47.558245
1.984731,+0746157,+0873086,1.984598,+0455809,+0696628,1.984666,+0268733,+0620713,15:38:47.558245
1.986594,+0746166,+0873199,1.986459,+0455655,+0696975,1.986527,+0268831,+0620681,15:38:47.558245
1.988458,+0746429,+0872919,1.988330,+0455926,+0696575,1.988394,+0268820,+0620890,15:38:47.558245
1.990327,+0746012,+0873246,1.990192,+0456010,+0696814,1.990259,+0268826,+0620484,15:38:47.558245
1.992185,+0746395,+0873163,1.992053,+0455792,+0696828,1.992118,+0268802,+0620777,15:38:47.558245
1.994055,+0746029,+0873304,1.993924,+0455775,+0696634,1.993991,+0268594,+0620829,15:38:47.558245
1.995937,+0745835,+0873104,1.995790,+0455490,+0696584,1.995872,+0268611,+0620609,15:38:47.558245
1.997798,+0746291,+0873229,1.997670,+0455778,+0696779,1.997734,+0268814,+0620643,15:38:47.558245
1.999660,+0746277,+0873097,1.999531,+0455702,+0696648,1.999595,+0268511,+0620632,15:38:47.558245
2.001521,+0746230,+0873214,2.001392,+0455711,+0696988,2.001456,+0268614,+0620720,15:38:47.558245
2.003384,+0746261,+0872891,2.003255,+0455897,+0696597,2.003320,+0268761,+0620440,15:38:47.558245
2.005256,+0746056,+0873271,2.005116,+0455925,+0696766,2.005191,+0268640,+0620715,15:38:47.608090
2.007119,+0746309,+0872922,2.006989,+0455678,+0696703,2.007054,+0268551,+0620393,15:38:47.608090
2.008991,+0746439,+0873092,2.008854,+0455955,+0696739,2.008921,+0268812,+0620879,15:38:47.608090
2.010876,+0746125,+0872812,2.010745,+0455947,+0696862,2.010810,+0268602,+0620599,15:38:47.609102
2.012739,+0745992,+0873151,2.012609,+0455794,+0696627,2.012675,+0268692,+0620670,15:38:47.609102
2.014602,+0745979,+0873025,2.014472,+0455885,+0696615,2.014538,+0268747,+0620728,15:38:47.609102
2.016461,+0746301,+0873032,2.016333,+0455915,+0696843,2.016397,+0268963,+0620635,15:38:47.609102
2.018323,+0746018,+0873042,2.018194,+0455934,+0696660,2.018258,+0268782,+0620688,15:38:47.609102
2.020184,+0746244,+0873049,2.020055,+0455625,+0696573,2.020119,+0268611,+0620719,15:38:47.609102
2.022045,+0746274,+0872913,2.021916,+0455878,+0696700,2.021981,+0268805,+0620480,15:38:47.609102
2.023909,+0746290,+0873267,2.023779,+0456121,+0696780,2.023845,+0268761,+0620816,15:38:47.609102
2.025769,+0746095,+0873159,2.025640,+0455720,+0696692,2.025705,+0268745,+0620679,15:38:47.609102
2.027632,+0746172,+0873181,2.027503,+0455964,+0696673,2.027568,+0268844,+0620459,15:38:47.609102
2.029493,+0746414,+0872967,2.029364,+0455860,+0696655,2.029429,+0268761,+0620673,15:38:47.609102
2.031356,+0746155,+0873128,2.031228,+0455853,+0696685,2.031292,+0268605,+0620618,15:38:47.609102
2.033217,+0746178,+0873136,2.033089,+0455972,+0696608,2.033153,+0268857,+0620583,15:38:47.609102
2.035081,+0745892,+0873164,2.034953,+0455968,+0696360,2.035017,+0268720,+0620710,15:38:47.609102
2.036952,+0746032,+0873098,2.036815,+0455800,+0696607,2.036883,+0268974,+0620441,15:38:47.609102
2.038812,+0745998,+0872933,2.038676,+0455776,+0696634,2.038742,+0268861,+0620735,15:38:47.609102
2.040678,+0746339,+0873065,2.040549,+0455799,+0696610,2.040614,+0268520,+0620696,15:38:47.609102
2.042551,+0746109,+0873197,2.042412,+0455840,+0696760,2.042486,+0268550,+0620577,15:38:47.609102
2.044428,+0746234,+0873239,2.044299,+0455809,+0696584,2.044364,+0268546,+0620653,15:38:47.609102
2.046290,+0746090,+0873127,2.046160,+0455762,+0696743,2.046226,+0268837,+0620572,15:38:47.609102
2.048152,+0746002,+0873232,2.048023,+0455704,+0696695,2.048088,+0268691,+0620808,15:38:47.609102
2.050013,+0745855,+0873196,2.049885,+0455857,+0696829,2.049949,+0268698,+0620755,15:38:47.609102
2.051874,+0745940,+0873239,2.051746,+0455858,+0696541,2.051810,+0268860,+0620696,15:38:47.609102
2.053735,+0746162,+0872839,2.053607,+0455983,+0696489,2.053671,+0268775,+0620628,15:38:47.609102
2.055607,+0746348,+0873001,2.055470,+0455863,+0696612,2.055542,+0268815,+0620515,15:38:47.661144
2.057471,+0746218,+0873033,2.057341,+0455883,+0696660,2.057406,+0268810,+0620297,15:38:47.661144
2.059362,+0746149,+0873297,2.059205,+0455587,+0696626,2.059293,+0268760,+0620599,15:38:47.661144
2.061246,+0746312,+0873278,2.061117,+0455611,+0696638,2.061181,+0268752,+0620586,15:38:47.661144
2.063107,+0746410,+0873162,2.062978,+0455946,+0696661,2.063042,+0268654,+0620279,15:38:47.662159
2.064978,+0746137,+0872996,2.064845,+0455916,+0696521,2.064911,+0268543,+0620521,15:38:47.662159
2.066841,+0746152,+0873162,2.066706,+0455823,+0696702,2.066773,+0268782,+0620779,15:38:47.662159
2.068703,+0746387,+0873165,2.068570,+0455910,+0696612,2.068639,+0268446,+0620656,15:38:47.662159
2.070570,+0746297,+0873194,2.070437,+0455873,+0696636,2.070505,+0268682,+0620729,15:38:47.662159
2.072435,+0746095,+0873453,2.072298,+0455866,+0696580,2.072364,+0268675,+0620757,15:38:47.662159
2.074296,+0746131,+0873254,2.074159,+0455858,+0696634,2.074226,+0268763,+0620687,15:38:47.662159
2.076155,+0746230,+0873012,2.076020,+0456059,+0696664,2.076086,+0268786,+0620589,15:38:47.662159
2.078012,+0746128,+0873037,2.077881,+0456109,+0696604,2.077948,+0268617,+0620674,15:38:47.662159
2.079881,+0746274,+0873006,2.079746,+0455702,+0696622,2.079814,+0268728,+0620422,15:38:47.662159
2.081738,+0746325,+0873254,2.081607,+0455622,+0696495,2.081673,+0268765,+0620729,15:38:47.662159
2.083604,+0746141,+0873170,2.083472,+0455842,+0696631,2.083537,+0268658,+0620809,15:38:47.662159
2.085465,+0746017,+0873140,2.085333,+0455958,+0696819,2.085401,+0268975,+0620454,15:38:47.662159
2.087323,+0745964,+0873240,2.087194,+0455977,+0696590,2.087259,+0268655,+0620661,15:38:47.662159
2.089184,+0746139,+0873372,2.089056,+0456037,+0696653,2.089120,+0268649,+0620622,15:38:47.662159
2.091046,+0746378,+0873105,2.090917,+0455634,+0696746,2.090981,+0268705,+0620521,15:38:47.662159
2.092907,+0745989,+0873072,2.092778,+0455800,+0696616,2.092842,+0268822,+0620540,15:38:47.662159
2.094768,+0746327,+0873072,2.094639,+0455942,+0696713,2.094703,+0268737,+0620723,15:38:47.662159
2.096629,+0745951,+0873107,2.096500,+0455791,+0696641,2.096565,+0268640,+0620478,15:38:47.662159
2.098490,+0746224,+0873262,2.098361,+0455668,+0696939,2.098425,+0268875,+0620468,15:38:47.662159
2.100355,+0746210,+0872999,2.100227,+0455867,+0696358,2.100291,+0268673,+0620728,15:38:47.662159
2.102218,+0746200,+0873164,2.102089,+0456109,+0696932,2.102154,+0268739,+0620736,15:38:47.662159
2.104079,+0746246,+0873313,2.103950,+0455978,+0696967,2.104015,+0268549,+0620676,15:38:47.662159
2.105944,+0746146,+0872994,2.105814,+0455956,+0696704,2.105879,+0268572,+0620610,15:38:47.748602
2.107809,+0745997,+0873130,2.107679,+0455793,+0696654,2.107744,+0268645,+0620705,15:38:47.748602
2.109721,+0746165,+0873242,2.109544,+0455737,+0696834,2.109656,+0268801,+0620973,15:38:47.748602
2.111589,+0746126,+0873242,2.111455,+0455761,+0696664,2.111524,+0268830,+0620568,15:38:47.748602
2.113473,+0746139,+0872948,2.113338,+0455716,+0696592,2.113409,+0268496,+0620669,15:38:47.748602
2.115340,+0746234,+0873355,2.115212,+0455818,+0696898,2.115276,+0268576,+0620756,15:38:47.748602
2.117203,+0745889,+0872902,2.117074,+0456073,+0696625,2.117138,+0268707,+0620638,15:38:47.748602
2.119064,+0746179,+0873277,2.118935,+0455958,+0696704,2.118999,+0268650,+0620516,15:38:47.749606
2.120931,+0746064,+0873324,2.120796,+0455758,+0696460,2.120863,+0268697,+0620670,15:38:47.749606
2.122792,+0746242,+0873173,2.122657,+0455960,+0696244,2.122724,+0268805,+0620846,15:38:47.749606
2.124655,+0746168,+0873140,2.124527,+0456111,+0696828,2.124591,+0268730,+0620699,15:38:47.749606
2.126525,+0746093,+0873095,2.126389,+0455657,+0696561,2.126456,+0268843,+0620580,15:38:47.749606
2.128383,+0746031,+0873084,2.128251,+0455855,+0696689,2.128317,+0268647,+0620399,15:38:47.749606
2.130252,+0745994,+0872896,2.130120,+0455772,+0696742,2.130187,+0268654,+0620512,15:38:47.749606
2.132116,+0746141,+0873106,2.131981,+0456004,+0696678,2.132047,+0268747,+0620432,15:38:47.749606
2.133979,+0746278,+0873048,2.133851,+0456034,+0696762,2.133915,+0268706,+0620521,15:38:47.749606
2.135848,+0746221,+0873116,2.135713,+0455871,+0696675,2.135779,+0268565,+0620360,15:38:47.749606
2.137705,+0746406,+0873136,2.137574,+0455863,+0696722,2.137638,+0268771,+0620956,15:38:47.749606
2.139576,+0746205,+0873201,2.139443,+0455484,+0696756,2.139511,+0268782,+0620498,15:38:47.749606
2.141440,+0746264,+0872972,2.141304,+0455881,+0696729,2.141376,+0268502,+0620639,15:38:47.749606
2.143303,+0746147,+0873163,2.143175,+0456024,+0696483,2.143239,+0268566,+0620671,15:38:47.749606
2.145173,+0746230,+0873078,2.145036,+0455736,+0696854,2.145104,+0268684,+0620619,15:38:47.749606
2.147031,+0746190,+0873016,2.146898,+0456162,+0696493,2.146962,+0268673,+0620549,15:38:47.749606
2.148900,+0746168,+0873282,2.148769,+0455743,+0696899,2.148835,+0268723,+0620543,15:38:47.749606
2.150763,+0746227,+0873049,2.150632,+0455822,+0696613,2.150696,+0268835,+0620773,15:38:47.749606
2.152627,+0746162,+0873085,2.152499,+0455703,+0696668,2.152563,+0268629,+0620467,15:38:47.749606
2.154494,+0745962,+0873237,2.154362,+0455988,+0696906,2.154426,+0268698,+0620651,15:38:47.749606
2.156363,+0746084,+0873154,2.156233,+0455800,+0696810,2.156298,+0268624,+0620726,15:38:47.757608
2.158231,+0746444,+0873134,2.158100,+0455944,+0696772,2.158165,+0268605,+0620605,15:38:47.757608
2.160134,+0746342,+0872960,2.159992,+0456012,+0696593,2.160067,+0268703,+0620641,15:38:47.758605
2.161993,+0746106,+0873152,2.161864,+0455919,+0696786,2.161929,+0268725,+0620592,15:38:47.758605
2.163857,+0746033,+0873196,2.163727,+0456076,+0696783,2.163792,+0268781,+0620466,15:38:47.758605
2.165717,+0746293,+0873169,2.165588,+0455916,+0696901,2.165653,+0268838,+0620523,15:38:47.758605
2.167579,+0746161,+0873073,2.167450,+0455922,+0696473,2.167514,+0268639,+0620680,15:38:47.758605
2.169441,+0746153,+0873247,2.169313,+0455798,+0696813,2.169377,+0268635,+0620695,15:38:47.758605
2.171302,+0746210,+0873008,2.171174,+0456016,+0696514,2.171238,+0268624,+0620335,15:38:47.758605
2.173164,+0746198,+0873249,2.173035,+0455889,+0696450,2.173099,+0268596,+0620623,15:38:47.758605
2.175036,+0746241,+0873130,2.174896,+0455544,+0696642,2.174972,+0268694,+0620793,15:38:47.758605
2.176898,+0746212,+0873102,2.176769,+0455965,+0696658,2.176834,+0268809,+0620702,15:38:47.758605
2.178759,+0746183,+0873105,2.178630,+0455738,+0696568,2.178694,+0268940,+0620648,15:38:47.758605
2.180620,+0746223,+0872993,2.180491,+0455832,+0696687,2.180555,+0268576,+0620580,15:38:47.758605
2.182485,+0746126,+0873188,2.182356,+0455699,+0696719,2.182421,+0268655,+0620584,15:38:47.758605
2.184346,+0746200,+0872959,2.184217,+0456007,+0696376,2.184282,+0268733,+0620594,15:38:47.758605
2.186208,+0746142,+0873128,2.186079,+0455817,+0696578,2.186143,+0268766,+0620698,15:38:47.758605
2.188073,+0746005,+0872883,2.187940,+0455723,+0696610,2.188006,+0268490,+0620596,15:38:47.758605
2.189937,+0746129,+0873145,2.189804,+0455888,+0696721,2.189868,+0268657,+0620515,15:38:47.758605
2.191801,+0746226,+0873367,2.191666,+0455897,+0696512,2.191730,+0268493,+0620571,15:38:47.758605
2.193658,+0746026,+0873016,2.193527,+0455727,+0696616,2.193591,+0268763,+0620677,15:38:47.758605
2.195520,+0746076,+0873086,2.195388,+0455921,+0696657,2.195455,+0268677,+0620394,15:38:47.758605
2.197382,+0745981,+0873039,2.197249,+0456189,+0696736,2.197315,+0268623,+0620567,15:38:47.758605
2.199264,+0746306,+0872928,2.199134,+0455811,+0696562,2.199200,+0268636,+0620508,15:38:47.758605
2.201130,+0746145,+0873074,2.200995,+0455272,+0696761,2.201065,+0268354,+0620482,15:38:47.758605
2.202993,+0746362,+0873194,2.202862,+0455750,+0696595,2.202929,+0268920,+0620839,15:38:47.758605
2.204856,+0746087,+0873272,2.204723,+0455799,+0696602,2.204789,+0268633,+0620566,15:38:47.808032
2.206720,+0746371,+0872998,2.206591,+0455747,+0696701,2.206655,+0268796,+0620550,15:38:47.809045
2.208585,+0746347,+0873167,2.208455,+0455807,+0696457,2.208520,+0268794,+0620495,15:38:47.809045
2.210496,+0746167,+0872991,2.210352,+0455994,+0696507,2.210427,+0268666,+0620628,15:38:47.809045
2.212371,+0746204,+0873320,2.212226,+0455747,+0696716,2.212306,+0268692,+0620634,15:38:47.809045
2.214233,+0746136,+0873043,2.214105,+0455893,+0696425,2.214169,+0268837,+0620430,15:38:47.809045
